150 16762
142 81 73
123 23 16
49 145 75
12 38 10
8 129 88
45 74 64
46 12 89
127 63 59
74 4 70
139 148 48
62 21 47
110 111 3
121 44 12
58 93 11
43 67 7
64 113 97
94 11 94
57 129 1
34 22 83
8 1 99
86 4 91
85 95 50
7 44 18
101 67 17
38 59 3
70 50 99
137 21 10
74 33 32
141 148 82
92 109 52
108 61 7
109 86 22
104 42 71
35 112 70
136 114 73
102 11 48
5 2 51
122 135 20
4 146 55
109 48 1
41 46 33
14 80 31
2 107 77
109 22 76
13 111 10
17 5 2
86 107 34
109 35 23
23 19 57
124 60 56
39 61 59
21 137 24
17 19 72
2 118 20
15 26 7
135 95 82
97 29 24
69 88 72
36 11 42
73 0 17
136 28 39
148 3 33
110 141 78
134 51 46
90 103 71
23 48 9
139 137 38
15 5 15
9 60 3
36 123 74
50 93 64
75 138 64
129 102 16
131 31 43
81 35 6
21 104 76
139 47 61
107 135 79
89 65 79
141 89 41
73 36 71
45 134 81
80 34 15
84 113 53
67 64 53
74 87 41
44 145 98
28 59 89
1 16 16
90 56 17
88 6 69
71 36 21
73 53 86
59 36 31
107 87 16
94 26 51
117 59 49
5 42 6
91 60 94
143 0 95
18 130 76
29 21 50
118 42 11
54 53 71
53 80 79
48 142 36
46 16 70
27 67 35
18 25 71
126 115 10
52 145 69
50 24 49
16 117 14
5 10 20
56 87 1
95 51 37
93 92 69
43 122 89
16 84 3
88 34 92
2 108 25
83 120 28
121 127 78
68 107 95
0 70 52
22 92 16
59 1 12
32 25 65
30 64 81
101 12 94
19 74 75
7 136 4
80 120 78
85 120 50
69 59 78
85 77 23
28 33 66
97 2 61
73 112 18
26 54 96
22 51 50
40 135 27
20 129 42
143 144 81
15 126 42
148 142 21
117 123 99
56 67 76
123 42 59
124 70 87
22 38 94
34 131 45
110 99 10
0 49 77
3 61 98
73 118 42
48 22 70
123 55 52
72 65 94
142 86 30
22 6 70
71 145 11
114 15 77
44 99 14
108 11 99
46 2 52
109 120 41
131 50 80
107 99 3
73 86 19
51 36 21
67 43 12
111 119 3
72 132 78
135 105 75
124 104 58
13 134 48
65 29 45
14 24 23
44 11 43
123 9 30
38 103 15
110 47 60
62 13 85
61 109 67
14 5 96
126 18 77
87 121 70
127 43 58
70 34 16
107 142 20
44 146 3
69 95 74
142 135 62
75 33 11
97 129 82
88 100 97
149 5 18
51 23 35
96 107 37
101 144 91
80 10 30
65 112 22
105 98 80
52 89 21
85 147 32
40 118 32
91 43 46
47 105 2
100 26 44
107 27 38
133 53 81
145 1 80
95 140 30
93 37 69
134 54 60
0 149 68
50 17 96
73 34 49
137 1 88
147 20 36
51 11 29
54 48 80
139 94 23
12 22 67
39 127 10
14 92 34
73 5 67
102 37 56
8 125 9
1 30 96
80 35 28
127 32 28
127 120 60
41 140 26
35 140 73
33 60 13
123 43 12
116 45 79
39 2 42
33 8 86
128 79 33
63 124 7
148 149 96
82 39 49
42 59 98
105 7 16
92 85 16
25 59 87
32 22 42
137 22 45
147 104 25
101 68 52
72 43 76
61 80 11
125 101 19
134 82 72
148 88 73
104 12 90
99 57 79
81 18 19
72 44 22
60 22 58
109 15 50
17 82 34
97 111 66
22 110 66
56 73 63
34 75 14
83 54 69
127 58 1
38 134 6
99 79 88
78 34 93
57 135 7
96 97 4
19 11 76
28 72 49
27 104 21
138 127 57
126 128 55
1 124 81
129 79 91
138 8 96
23 62 46
60 27 95
119 145 98
7 92 31
100 131 99
54 3 48
35 149 66
94 131 90
127 86 75
54 42 68
41 82 5
81 24 22
10 106 48
74 40 6
34 74 58
2 12 5
112 69 12
102 15 58
41 5 73
96 34 11
44 2 53
39 113 4
145 88 80
62 41 46
78 108 53
143 45 43
84 120 61
87 22 39
95 31 48
26 17 9
95 78 70
109 37 99
10 62 12
89 4 72
145 31 96
89 98 46
12 112 2
94 91 3
70 45 71
42 44 78
61 112 65
36 78 40
31 42 66
71 16 43
131 38 36
96 60 95
22 104 22
77 107 89
10 148 90
86 145 47
22 43 49
59 115 66
93 54 83
70 48 21
6 129 64
24 74 9
18 5 55
110 43 74
7 94 97
59 122 80
102 6 28
32 14 60
106 10 52
84 128 13
77 78 63
71 97 6
12 133 48
104 71 98
1 45 11
44 83 27
106 46 79
131 73 59
15 78 67
136 91 18
132 59 62
61 1 31
39 135 41
41 42 4
115 7 11
125 80 50
18 24 29
141 18 83
85 53 58
93 86 1
90 99 5
88 120 11
94 121 24
64 140 76
114 102 36
124 95 51
2 78 45
116 73 79
133 145 52
58 55 93
144 63 23
17 77 5
66 92 35
48 88 16
15 57 49
120 86 64
28 54 74
135 52 23
36 15 11
134 49 31
53 132 38
102 142 94
130 42 75
62 129 98
89 10 23
70 9 73
33 78 49
30 25 92
71 74 4
78 117 9
23 125 3
1 13 12
115 58 16
85 132 12
102 69 71
140 129 2
88 146 6
138 139 27
111 127 64
100 48 57
102 96 40
84 114 16
19 52 3
64 33 78
23 63 28
4 2 24
101 46 20
84 144 75
146 111 51
57 60 46
142 7 30
15 107 48
133 117 46
89 40 25
93 106 75
22 65 98
102 7 90
130 46 6
55 93 29
93 5 52
149 94 12
67 38 52
9 92 39
117 99 22
62 143 23
69 18 2
89 94 81
12 31 79
60 49 70
84 123 82
6 83 37
88 140 21
1 19 46
134 27 68
90 109 26
45 122 11
35 117 79
7 42 53
127 80 4
11 27 38
65 82 39
141 93 3
117 30 55
13 39 46
93 114 82
115 64 91
2 40 99
55 58 31
122 5 74
82 46 32
42 87 35
42 140 64
97 95 92
131 119 6
126 133 3
50 41 63
105 111 70
113 54 53
105 148 63
62 50 77
54 94 99
53 55 54
117 143 12
140 56 73
117 112 85
133 86 18
121 43 76
138 98 85
103 23 76
119 12 90
40 64 30
129 128 48
72 46 51
8 6 97
137 51 9
107 46 14
3 18 70
32 30 71
101 78 55
11 83 92
128 114 28
13 26 32
124 58 8
62 31 70
68 59 4
109 42 93
78 111 5
134 71 25
36 33 13
114 12 22
120 110 22
113 93 70
135 115 27
0 97 63
8 83 53
39 37 93
32 18 24
50 33 83
15 101 97
126 88 71
138 78 82
34 129 99
10 139 37
0 119 47
72 58 91
34 140 33
66 91 78
17 114 86
140 100 60
138 145 99
81 145 73
3 109 29
111 105 54
118 34 13
1 110 35
10 143 67
132 86 21
82 8 54
91 125 93
112 79 46
71 66 97
63 146 76
66 54 13
40 7 94
46 127 37
52 18 33
82 112 20
4 82 68
129 55 97
32 27 94
127 6 6
62 146 73
9 106 55
98 88 56
80 103 49
139 131 48
78 32 6
24 131 2
79 115 75
140 6 40
136 132 58
38 92 44
39 43 77
124 141 43
52 142 57
36 10 41
131 86 21
110 106 35
114 127 39
88 138 73
136 89 78
5 129 92
118 21 15
119 102 2
121 72 29
149 73 26
20 92 6
142 91 76
62 33 16
29 90 94
142 13 14
28 26 86
117 33 61
149 92 10
62 132 56
18 110 87
85 66 75
113 98 73
47 45 12
34 109 63
84 77 39
85 65 34
135 134 52
67 127 64
4 23 5
104 95 5
121 73 21
68 34 40
141 31 16
25 61 36
105 131 97
0 93 85
36 22 48
45 51 66
126 95 51
26 137 15
89 122 1
22 9 47
21 133 25
89 137 61
62 128 29
78 82 15
144 2 47
95 141 53
19 72 11
112 82 8
96 14 78
16 148 53
104 53 76
6 29 68
82 90 23
145 6 25
140 76 35
64 13 9
27 65 17
3 44 46
53 12 96
142 121 97
105 41 56
11 124 2
30 5 32
135 43 93
77 69 46
11 138 46
116 122 58
20 30 60
122 142 87
108 17 91
32 90 12
20 124 49
16 108 75
119 78 79
92 84 79
41 135 80
113 48 47
130 123 36
149 78 88
35 70 78
4 64 20
136 77 24
15 96 18
134 102 8
30 146 85
34 21 45
135 27 45
108 125 87
130 112 7
117 73 50
23 147 52
64 93 95
21 124 26
66 76 45
37 124 37
36 129 81
129 117 77
27 148 29
73 78 51
10 69 72
58 48 77
123 94 43
144 54 57
130 102 5
140 52 68
23 138 5
149 106 49
56 6 13
29 122 53
53 33 58
7 76 84
128 92 72
52 72 13
14 115 11
82 10 55
94 54 64
3 91 84
63 119 79
105 103 8
100 67 76
90 131 69
92 42 63
23 107 23
15 117 22
47 36 59
108 80 35
134 44 83
24 133 20
41 4 12
107 51 54
39 96 29
124 128 38
14 19 54
8 34 76
125 107 92
149 7 20
126 27 11
53 21 30
55 59 75
147 47 14
28 53 64
60 98 68
37 5 87
22 95 55
149 20 18
23 112 7
35 51 49
138 25 83
133 104 53
62 138 28
45 114 16
148 139 22
75 133 68
123 39 32
66 7 26
53 4 77
113 20 14
104 70 51
9 77 13
102 1 25
108 27 76
100 135 12
134 138 87
24 15 76
78 56 61
79 32 71
32 86 15
18 116 13
38 136 92
48 14 1
52 107 93
121 82 24
56 4 7
121 103 91
118 114 27
13 17 36
99 6 78
94 82 88
125 87 94
119 97 40
75 127 55
88 79 83
12 10 39
20 87 41
96 66 92
141 128 75
74 76 39
50 96 42
90 88 78
86 124 94
63 34 61
109 57 87
15 46 10
142 145 89
22 18 16
55 83 4
145 30 44
122 18 35
39 118 41
24 66 98
46 68 41
114 135 61
52 55 41
69 63 67
29 89 23
134 69 12
37 79 67
108 16 8
121 12 15
66 51 28
26 146 8
75 83 86
59 140 73
101 66 54
106 28 3
112 126 34
36 139 20
58 149 36
56 86 16
125 57 18
121 129 87
11 20 7
6 145 20
64 21 51
81 111 7
34 143 78
10 26 73
109 135 87
139 112 90
127 41 34
109 26 59
129 130 63
83 60 90
148 115 86
141 79 1
148 98 90
95 66 43
50 83 2
50 84 60
144 122 99
50 139 20
94 51 98
124 101 7
12 147 66
138 130 24
119 149 73
46 44 65
65 99 61
16 31 88
31 138 53
32 145 70
139 62 7
149 17 69
32 46 33
8 81 79
32 64 82
56 130 39
12 52 81
34 132 94
87 39 31
142 77 68
96 146 56
77 79 6
32 34 38
104 87 2
140 19 1
38 15 59
0 52 68
0 128 49
114 56 93
14 37 40
94 116 41
47 108 66
146 70 42
86 128 73
117 67 38
113 134 84
78 5 18
120 37 75
46 7 68
117 114 58
27 97 65
20 105 2
112 52 93
30 38 63
30 39 73
141 43 25
65 39 91
80 98 87
6 9 81
71 70 60
80 143 44
78 61 5
38 141 57
59 73 30
35 79 69
97 127 50
117 53 52
132 40 32
118 69 20
7 108 87
93 99 50
87 46 8
52 93 78
95 75 72
28 55 15
66 14 44
99 1 68
57 125 46
39 125 28
92 76 51
23 18 4
142 96 98
51 99 37
113 57 51
83 70 67
139 70 59
119 25 61
28 100 77
80 131 68
17 69 90
128 118 73
116 20 34
20 137 98
8 43 36
88 42 6
115 32 11
32 80 23
33 24 17
83 107 1
42 63 60
11 73 30
76 77 5
8 99 13
14 17 53
110 126 14
31 43 80
22 72 79
0 46 92
55 61 44
109 84 92
60 111 70
122 56 62
138 54 85
147 57 12
20 37 7
43 66 66
13 148 6
41 39 56
143 65 18
68 91 22
91 15 93
127 125 81
49 43 4
147 74 39
93 95 15
43 15 78
132 107 68
47 21 19
40 73 69
124 79 89
140 87 35
140 95 76
73 97 78
69 50 46
144 21 93
59 141 73
127 54 99
25 135 29
15 60 33
47 52 23
0 1 12
144 137 48
114 22 63
136 87 11
124 12 66
114 54 6
115 1 28
111 87 83
121 15 7
86 3 79
145 90 31
140 70 76
121 42 16
75 73 88
41 128 92
121 24 93
1 88 54
112 36 3
89 103 16
127 146 25
137 28 74
12 89 57
68 126 26
14 73 25
101 72 37
10 73 20
58 87 14
139 123 10
100 119 82
134 35 19
96 12 54
139 132 75
59 20 66
10 7 80
13 28 65
36 23 9
94 107 59
148 126 61
64 44 29
148 55 13
50 48 26
28 133 75
18 141 98
72 122 4
66 71 31
92 89 6
29 39 83
53 62 16
36 26 37
86 127 23
115 143 16
32 47 30
140 61 6
133 89 39
2 121 83
25 42 28
32 84 40
116 3 51
106 103 7
144 123 10
38 16 47
103 15 61
130 148 42
46 18 64
110 118 6
56 32 1
45 110 43
63 49 14
129 10 4
36 2 20
143 109 39
82 73 87
85 34 42
4 88 21
52 40 62
32 131 27
91 139 77
23 47 44
76 69 28
111 77 23
22 14 90
87 90 54
112 46 43
93 15 70
28 49 95
122 67 57
118 144 24
40 24 21
84 136 7
60 76 8
47 85 69
107 63 90
97 9 83
30 71 39
117 129 1
47 29 13
83 143 34
108 95 51
147 22 66
43 103 96
103 141 62
109 127 76
18 115 97
32 55 79
79 14 32
48 103 26
77 96 64
9 94 49
8 62 46
9 12 61
128 30 11
20 78 54
41 105 18
130 90 6
33 79 56
41 120 73
35 50 82
68 86 95
91 29 95
142 105 14
54 43 6
119 75 9
38 43 1
133 20 93
58 16 98
50 106 14
80 138 59
87 139 93
43 111 59
112 29 39
4 41 81
82 81 72
12 23 70
140 131 82
103 96 40
70 91 23
134 0 90
146 139 28
85 21 77
1 22 11
51 113 47
66 109 3
2 146 96
2 80 5
117 92 30
88 127 8
60 118 37
47 145 64
11 67 74
107 117 6
7 5 20
112 81 70
43 11 41
14 26 75
35 59 4
100 54 1
140 27 21
8 142 27
32 70 70
0 142 23
3 38 33
118 12 6
134 21 92
107 25 1
66 96 90
137 75 10
34 101 67
114 107 79
132 145 78
12 77 29
139 127 50
62 16 8
43 71 38
145 19 41
87 105 9
55 145 24
109 102 52
130 136 28
35 23 12
34 107 20
131 122 12
91 63 23
74 63 96
94 47 72
141 1 69
35 24 83
10 66 13
133 108 30
108 77 65
2 58 16
30 115 20
10 104 39
38 145 31
76 11 53
144 74 69
38 77 16
144 118 69
133 118 97
93 110 3
135 146 67
105 128 63
9 107 78
112 113 53
97 90 80
21 53 60
25 56 63
26 141 67
28 31 63
17 34 43
148 72 88
46 60 36
53 14 28
129 103 67
60 56 68
3 121 18
8 39 58
88 1 11
118 6 41
37 89 32
92 41 33
126 91 27
42 99 63
92 6 52
144 39 62
18 14 20
5 24 9
52 45 35
128 31 99
59 128 54
85 90 1
127 138 39
85 24 68
1 133 39
133 144 57
137 65 28
79 41 81
91 62 94
138 112 40
126 119 40
12 0 40
33 106 50
18 34 25
29 12 57
124 33 8
46 42 59
76 73 97
8 25 44
120 106 84
148 133 57
56 149 99
97 52 76
111 99 55
84 121 48
59 105 6
120 18 84
127 94 70
56 17 13
141 149 94
53 115 54
44 41 56
58 67 53
114 26 14
109 91 81
3 48 77
102 55 3
88 13 25
41 102 49
5 77 3
144 31 27
0 113 3
13 140 25
50 101 20
92 140 9
98 134 50
80 126 27
109 34 40
94 141 29
38 126 38
38 132 96
26 120 68
73 51 99
110 26 48
4 91 50
108 139 64
40 21 57
141 98 84
131 103 74
83 82 40
105 140 11
37 30 31
51 7 98
21 52 91
80 107 55
55 66 61
113 41 19
88 7 67
51 69 52
61 65 81
55 18 13
74 145 76
4 21 55
4 73 23
147 148 85
117 90 33
147 134 41
84 71 31
52 46 44
3 58 82
22 146 52
144 121 1
54 57 30
100 44 6
129 83 32
50 57 6
59 84 77
128 98 8
86 26 53
106 8 41
48 23 81
16 19 53
30 6 79
77 47 40
122 29 2
11 107 33
120 11 65
140 51 40
124 111 9
134 132 29
121 28 28
136 128 63
120 101 90
79 56 54
68 121 32
111 112 56
110 29 88
31 2 76
46 85 67
99 46 56
137 18 80
83 133 67
78 105 78
106 52 21
2 133 33
77 106 9
120 57 81
66 29 39
111 116 54
122 0 99
89 14 3
70 5 77
85 25 68
97 82 67
43 116 43
79 148 93
104 34 8
71 135 78
96 17 69
109 53 69
130 121 2
107 33 9
25 16 6
35 55 63
63 57 88
83 50 81
15 99 80
96 0 24
44 104 13
52 123 22
98 108 21
137 58 76
95 101 29
47 28 68
64 120 94
5 41 39
90 149 24
29 123 75
62 76 71
4 72 76
45 86 67
0 99 82
39 81 66
145 43 67
110 70 35
14 71 99
6 114 75
101 105 13
21 26 10
99 41 9
70 113 11
131 123 16
83 148 33
139 106 17
148 90 29
71 47 53
40 63 76
126 56 80
74 120 40
0 133 49
29 125 30
3 52 39
57 40 44
17 108 78
146 83 94
73 18 85
55 60 50
5 43 69
111 125 30
141 8 68
77 116 23
56 141 72
80 94 50
62 17 78
25 95 23
59 83 50
70 6 76
34 45 25
87 64 95
17 87 70
49 31 24
132 128 23
83 104 33
3 139 18
10 71 56
79 138 77
82 94 64
36 60 62
125 77 69
69 32 73
9 119 80
29 1 51
37 35 62
53 71 1
53 123 26
112 40 26
105 67 91
101 61 2
71 123 10
33 25 75
39 87 81
127 22 68
82 102 83
85 96 5
8 65 58
7 104 23
98 26 26
67 32 95
42 16 78
28 97 65
45 75 29
43 37 11
16 35 71
13 27 8
124 86 62
136 12 84
113 132 98
47 114 65
65 4 76
61 104 67
6 31 39
86 111 47
147 144 22
140 112 16
103 32 66
54 25 88
42 142 56
17 89 19
47 130 52
21 10 18
86 69 71
109 125 63
133 120 97
17 20 69
42 71 42
48 13 53
60 83 8
10 132 90
27 140 58
139 133 11
114 7 28
99 27 5
101 64 33
84 9 30
67 62 45
121 37 23
66 34 69
69 104 4
142 118 95
45 32 65
108 110 47
36 124 9
87 118 4
100 38 3
40 121 30
145 25 33
11 37 86
112 34 92
38 127 83
29 106 58
25 86 45
29 112 60
34 144 36
64 51 19
148 29 73
85 105 76
46 81 83
6 135 72
88 72 35
68 40 47
113 103 2
34 40 89
20 118 44
18 62 3
87 122 99
90 111 48
89 61 58
115 89 36
108 116 90
97 126 73
22 59 22
2 104 78
37 13 28
17 90 53
138 83 46
129 33 50
118 73 68
149 57 8
80 41 70
53 44 88
116 91 86
61 93 7
90 110 67
146 85 99
107 54 83
100 35 73
67 91 43
25 104 96
80 139 37
65 31 50
84 97 75
90 3 83
30 21 39
65 10 59
146 50 56
2 88 3
38 13 87
83 110 95
27 13 48
137 73 17
111 90 55
23 89 7
70 93 6
107 88 59
107 65 2
12 92 56
108 129 98
149 148 78
34 119 90
16 5 93
121 147 62
69 28 42
55 120 78
121 119 60
105 43 88
103 58 38
134 114 25
13 38 44
54 76 79
10 0 13
95 131 11
95 73 29
56 16 20
78 95 53
44 69 6
46 95 43
4 80 68
144 120 2
110 24 20
4 71 50
145 20 81
14 97 42
109 38 5
91 61 19
55 123 5
38 140 24
141 105 81
35 29 11
120 91 84
106 108 14
77 110 7
7 60 51
118 107 69
82 56 83
55 67 56
96 113 67
80 82 59
42 104 94
6 120 19
7 127 93
111 13 31
45 136 39
118 88 87
119 64 45
54 75 93
51 77 53
1 40 97
91 68 82
118 126 25
8 28 4
132 139 85
0 54 26
144 68 87
27 85 66
37 29 45
149 144 44
57 133 63
58 57 7
25 96 13
4 34 51
69 78 90
46 33 14
143 3 57
139 105 21
71 126 62
68 16 93
19 49 48
121 10 79
61 108 53
72 13 55
113 112 60
121 77 48
80 59 26
41 68 22
109 134 87
91 34 74
99 31 91
80 24 75
100 143 74
54 55 39
129 48 18
20 106 19
141 35 87
138 120 73
3 20 48
28 16 14
71 131 82
99 108 95
112 144 7
76 78 26
112 133 94
86 10 80
116 17 34
62 45 41
48 135 22
59 37 56
138 133 11
33 117 94
99 109 29
47 128 21
24 54 39
105 92 82
10 138 51
118 117 17
39 149 9
66 4 93
112 30 93
148 69 18
63 112 28
69 134 24
87 14 98
14 12 28
10 129 62
61 13 82
34 46 72
143 25 40
14 95 15
62 96 50
72 126 94
12 144 50
140 91 96
132 23 35
121 134 77
68 110 80
57 45 58
0 9 41
14 129 80
149 33 77
92 105 77
19 116 76
105 89 72
89 136 11
115 85 96
88 17 47
73 99 96
109 113 25
62 28 87
62 124 20
47 107 24
114 82 27
142 33 60
91 122 31
82 30 47
17 95 24
88 36 80
87 12 91
140 109 63
16 123 71
99 60 62
142 63 24
73 19 15
63 121 46
56 91 56
20 116 36
81 80 35
16 64 48
86 78 13
49 146 61
23 28 96
142 70 45
88 113 83
24 59 43
32 51 94
41 47 33
127 113 5
35 11 62
141 87 57
11 72 79
15 95 9
14 142 54
119 33 8
128 133 60
17 47 11
139 17 15
132 4 53
84 130 93
59 126 46
22 101 80
35 9 23
70 97 83
91 58 37
87 43 24
27 57 72
88 98 5
36 79 62
139 9 89
5 102 40
73 70 66
12 93 66
93 129 85
27 111 56
54 98 12
80 64 93
2 138 28
118 36 63
107 115 48
20 81 71
21 138 85
7 27 97
26 2 73
95 146 83
27 99 78
37 41 62
12 108 76
39 132 72
68 87 82
46 31 18
58 43 18
24 107 94
54 56 29
17 6 55
54 113 28
76 74 40
71 56 91
81 17 72
82 148 8
121 135 32
140 30 78
87 117 95
59 77 34
100 15 94
48 0 60
67 102 46
51 55 76
59 4 70
36 117 62
26 130 11
115 80 83
123 136 18
130 80 77
42 96 14
106 131 20
31 117 13
124 1 48
43 85 88
82 140 50
141 84 93
7 69 28
18 121 83
23 15 50
40 113 96
122 4 94
27 15 40
112 60 38
137 35 65
40 86 64
33 20 17
59 97 64
10 41 88
117 98 87
44 136 86
74 36 78
12 138 45
67 108 50
131 90 22
21 0 3
22 81 58
63 79 2
131 107 71
60 104 30
85 78 71
132 121 33
135 18 47
140 15 11
127 47 14
112 27 23
99 144 47
112 63 12
105 97 81
23 90 26
36 66 46
133 137 3
74 61 22
82 80 33
70 99 61
46 78 63
108 103 31
114 138 20
122 148 36
69 36 94
20 149 12
5 111 76
124 46 36
138 10 84
9 72 49
55 71 86
44 18 62
56 143 54
53 136 52
58 35 35
8 95 22
16 131 65
2 127 14
25 79 30
81 73 69
32 110 44
123 54 75
2 125 8
149 77 78
3 35 67
100 63 50
27 96 90
96 42 54
73 45 43
95 9 26
17 84 35
66 57 43
71 130 27
91 73 35
116 68 63
17 7 45
106 147 18
86 119 69
129 62 64
47 59 27
86 17 16
119 2 62
63 56 44
58 126 82
22 86 96
63 38 30
116 59 58
62 7 41
110 31 74
17 12 53
123 76 38
23 111 91
5 50 29
1 98 44
130 140 80
85 23 38
55 85 41
110 38 98
148 5 10
0 53 4
96 33 68
44 123 4
68 113 77
118 76 69
1 33 66
74 55 79
104 85 72
76 10 30
113 97 61
134 37 22
83 56 8
53 148 5
48 41 31
140 1 98
90 81 87
60 121 72
22 88 77
121 68 39
60 122 22
138 7 10
68 129 93
8 141 81
39 45 4
16 62 41
46 89 48
58 27 48
37 119 55
149 18 43
88 45 90
74 91 71
32 121 82
0 85 27
53 73 99
40 142 49
43 90 37
113 38 72
97 103 28
43 96 24
139 37 15
70 25 78
84 12 84
8 47 35
41 87 75
106 126 44
92 129 30
98 7 78
0 77 57
79 106 76
28 127 35
119 63 46
8 131 89
115 24 11
22 117 31
63 33 75
104 102 90
23 8 48
22 28 30
107 71 87
39 53 9
75 12 18
129 97 44
94 92 83
112 106 26
109 99 12
69 65 72
102 56 7
23 72 16
86 138 37
106 119 33
62 60 60
97 136 91
89 55 48
108 92 9
110 93 68
32 87 96
116 21 34
149 135 61
114 106 22
57 30 97
64 56 24
87 58 75
97 124 20
148 77 87
97 61 19
1 24 8
66 8 30
141 102 62
77 130 68
68 69 4
123 142 3
15 125 13
79 18 71
70 59 67
69 37 47
141 21 76
59 32 96
73 21 97
145 99 27
25 139 73
15 68 65
105 57 16
120 134 43
116 0 26
87 30 97
22 13 36
88 53 83
17 14 59
105 8 50
33 74 46
82 69 49
21 32 80
5 123 45
103 72 6
25 87 35
35 20 93
56 20 48
41 31 64
16 78 93
1 106 14
105 17 62
85 102 94
25 119 45
29 113 18
91 57 69
47 34 78
140 90 74
143 113 20
88 108 71
67 14 42
6 13 77
142 74 57
69 103 82
44 35 2
147 111 21
70 144 98
70 136 27
146 67 82
20 54 28
79 31 52
123 28 40
9 19 64
129 85 95
7 26 11
89 39 24
130 97 98
133 99 92
103 30 24
145 141 80
97 83 66
12 54 69
46 79 29
112 114 90
123 145 19
30 32 51
143 58 59
131 6 38
96 126 40
108 81 3
98 49 7
141 134 95
86 142 98
43 17 28
48 97 35
106 123 3
21 127 85
50 43 28
76 0 38
9 8 48
3 62 72
139 96 27
132 13 5
84 122 66
87 98 33
21 147 69
67 74 57
66 50 21
124 63 29
134 106 2
20 111 68
81 88 31
146 66 97
69 52 34
140 53 78
51 24 21
53 118 48
40 140 40
117 71 57
2 102 6
1 108 86
82 93 74
5 39 61
99 29 31
62 131 80
142 57 43
69 135 80
82 110 82
133 2 91
112 7 5
125 122 86
49 55 66
102 64 89
134 39 51
53 41 8
83 12 53
80 109 16
4 96 33
106 138 6
144 38 20
50 69 92
46 21 84
21 8 46
97 28 34
39 146 92
58 148 33
77 29 81
54 63 67
74 138 13
70 61 47
99 98 82
38 78 49
106 54 19
71 31 20
102 66 90
90 148 7
110 15 48
9 88 81
110 127 51
138 95 24
79 6 88
84 47 69
126 146 91
97 14 40
136 59 41
100 59 18
40 38 19
48 78 23
103 116 14
80 52 55
147 14 18
5 59 35
31 135 73
98 129 51
49 56 16
30 85 2
113 24 1
38 135 63
116 69 86
3 60 42
25 48 68
102 90 19
21 119 64
77 143 73
116 148 63
38 112 28
118 19 31
69 8 31
135 129 60
120 115 77
126 42 98
89 48 98
149 95 9
146 7 87
135 15 21
67 50 46
74 11 5
143 98 35
64 122 87
64 108 24
32 63 41
93 105 73
47 119 57
92 80 78
96 92 90
28 73 84
135 106 28
111 93 62
44 0 12
53 60 64
72 23 67
93 89 83
104 18 80
86 113 1
75 143 54
31 104 31
76 90 41
16 91 27
45 94 76
123 100 59
4 136 95
26 36 15
16 81 69
139 113 78
124 9 71
31 27 8
103 3 27
117 20 22
73 50 30
92 12 86
121 31 97
105 82 85
44 1 15
146 65 95
145 52 76
134 53 98
41 130 59
72 21 83
68 25 13
83 25 19
67 143 21
16 29 31
58 52 86
142 62 57
69 92 51
147 26 21
4 77 12
61 98 71
8 105 32
126 67 99
149 119 81
37 138 44
121 102 3
37 69 23
59 101 8
147 141 72
127 131 45
18 21 10
45 14 5
117 49 67
26 27 62
0 27 71
119 90 93
98 59 23
60 7 7
92 23 55
26 53 25
45 21 32
62 55 24
91 113 24
6 109 30
9 55 89
38 121 73
43 120 67
106 70 73
109 67 24
26 14 52
73 11 1
47 42 71
90 5 92
73 68 61
55 38 58
30 127 50
14 145 15
78 138 34
139 29 16
47 55 65
76 100 42
91 96 25
102 75 15
128 23 25
33 73 33
6 96 29
20 142 40
22 125 17
75 132 10
47 117 48
10 24 3
134 72 79
102 85 77
42 12 83
33 142 49
40 6 34
51 79 58
113 120 49
50 103 19
146 120 87
134 90 24
131 136 39
139 126 10
84 1 29
12 49 92
4 81 66
37 127 54
78 96 6
3 102 53
116 145 81
111 134 75
17 81 50
35 33 77
116 108 46
35 121 31
52 50 14
15 49 8
142 110 7
1 77 41
70 29 22
16 122 83
90 66 74
83 64 28
57 127 50
16 40 32
113 94 94
30 3 38
116 85 68
146 37 75
35 76 35
108 105 75
3 87 66
128 115 90
142 11 65
118 0 9
98 29 8
89 85 44
92 63 96
2 106 92
40 148 16
62 83 24
64 54 71
35 93 88
23 14 47
149 103 31
79 88 8
11 62 49
17 104 65
98 109 17
65 75 16
105 65 25
107 119 36
53 20 81
16 1 95
130 5 96
135 111 54
56 13 57
64 24 55
145 142 64
34 94 46
80 18 56
134 80 73
59 12 34
95 1 3
113 14 87
142 42 80
12 59 81
31 108 95
37 83 27
43 149 72
99 135 69
127 77 33
142 5 55
126 73 10
108 63 33
45 124 34
26 13 1
67 95 67
105 129 89
68 19 44
39 90 76
135 1 57
102 114 88
18 106 67
43 73 60
46 10 69
26 134 61
56 52 95
20 70 71
142 28 89
139 51 85
6 134 48
137 55 38
68 54 59
73 109 25
0 129 93
89 5 39
122 140 7
116 128 28
32 104 35
33 52 6
109 28 75
35 3 77
78 135 14
123 119 9
123 98 2
99 28 56
30 105 77
31 65 64
63 145 19
98 37 66
17 76 69
32 50 22
141 4 6
140 62 64
114 108 31
90 119 50
105 138 84
147 137 94
144 127 89
77 61 39
132 53 97
99 35 83
131 133 35
29 22 33
146 135 33
74 96 84
123 130 39
5 136 27
100 87 36
116 149 58
63 75 85
35 63 76
1 62 2
124 64 33
45 39 15
146 10 16
