250 46687
194 163 86
220 197 32
19 189 67
33 134 9
57 3 44
6 140 45
159 175 34
77 198 36
234 173 52
244 181 83
31 10 33
177 153 60
230 165 77
190 36 70
78 125 93
239 113 98
144 123 77
125 117 52
176 155 7
161 16 47
182 198 28
2 132 83
51 7 23
70 27 13
47 88 39
65 237 56
94 231 14
147 156 6
192 54 93
18 56 46
233 73 97
100 5 80
125 65 97
108 208 55
224 212 49
193 9 78
35 164 20
100 36 24
73 16 56
167 170 98
191 234 9
174 173 13
104 62 95
247 248 92
75 54 76
136 96 75
46 236 64
147 169 6
162 40 92
154 16 19
8 217 19
122 61 49
88 101 17
109 12 22
139 168 50
245 112 44
89 220 58
234 204 42
149 81 39
87 32 44
36 6 88
43 180 9
75 25 70
131 222 21
88 6 5
38 223 34
21 11 67
73 12 31
102 194 17
51 86 75
179 235 45
23 139 87
235 174 73
38 145 18
141 37 84
10 148 82
229 84 29
239 73 48
129 78 36
22 52 60
129 237 56
155 149 77
217 146 32
27 199 25
120 126 36
34 184 11
212 76 46
63 225 56
41 176 5
148 111 41
152 206 47
165 67 13
127 19 5
225 49 90
242 129 18
237 80 6
120 190 97
138 207 66
95 210 17
66 129 74
31 97 32
101 231 89
162 14 29
135 247 59
114 140 43
191 152 23
81 32 17
67 165 26
131 223 15
42 210 8
247 183 75
189 193 78
99 156 41
67 228 42
69 11 77
75 56 30
175 167 60
190 135 37
229 160 96
38 222 85
143 39 57
200 117 8
50 22 21
51 44 88
213 171 83
216 204 29
204 217 44
209 178 66
140 65 57
241 26 7
92 75 4
102 152 32
215 101 30
226 189 45
15 86 60
9 169 23
38 246 11
31 112 83
121 184 11
75 51 11
24 239 79
55 226 55
140 22 69
30 198 25
134 245 43
106 85 74
108 187 48
196 124 41
59 140 2
81 240 45
21 85 59
43 209 3
226 107 48
173 176 58
78 249 32
214 229 3
147 58 63
0 125 78
247 69 61
131 142 98
153 3 83
190 153 25
165 64 66
206 173 77
221 126 50
224 247 4
125 51 52
148 115 26
17 91 71
24 216 18
89 167 73
123 61 23
40 240 73
196 2 91
144 168 90
106 109 52
30 182 70
92 70 64
194 190 81
171 109 19
237 22 55
236 85 21
243 82 57
36 55 80
182 149 79
161 169 67
14 95 26
59 247 19
209 53 94
177 145 77
247 164 97
94 144 97
121 105 25
163 137 62
223 171 53
76 144 74
231 123 22
153 235 20
96 71 81
113 91 80
217 27 53
88 207 81
190 200 42
106 222 51
148 221 66
206 143 45
49 188 36
80 120 32
25 242 93
189 201 4
197 35 56
132 23 58
240 48 36
11 53 16
3 81 16
144 222 75
232 153 52
77 4 34
190 242 41
17 221 40
121 210 12
132 38 35
195 167 10
114 65 89
59 90 72
71 1 66
123 9 1
208 178 28
150 191 19
80 212 8
84 173 20
97 159 94
147 146 92
212 244 7
116 37 73
235 229 59
36 207 36
59 223 70
126 165 55
201 181 41
78 32 78
135 225 47
203 160 60
225 239 22
215 91 47
218 164 45
211 110 38
220 231 47
78 236 17
35 204 48
148 216 42
58 4 62
68 45 34
75 69 85
217 20 93
197 185 4
164 210 61
15 100 42
80 6 7
152 109 48
114 238 53
202 224 65
98 190 20
170 153 74
200 109 28
230 173 9
225 196 46
209 41 88
8 70 71
125 11 51
166 169 17
243 36 85
101 157 29
44 223 43
169 96 95
136 248 87
17 204 82
39 193 69
43 100 19
146 9 31
197 176 32
95 248 15
8 220 96
114 20 67
101 53 25
71 201 65
70 59 94
206 119 83
197 14 37
7 54 12
96 141 82
181 108 99
182 87 55
221 43 89
189 101 45
157 24 34
181 187 53
99 226 98
139 30 41
60 160 7
224 33 9
163 14 77
170 38 97
113 159 64
154 136 80
70 69 49
110 190 25
131 143 90
134 32 93
203 111 16
247 1 77
167 69 25
174 198 67
32 234 19
43 191 16
105 179 75
39 144 44
59 211 85
134 139 84
39 167 25
64 249 89
17 248 12
172 249 37
96 156 27
76 80 28
243 169 14
116 10 19
210 159 75
192 187 52
85 200 91
107 119 23
185 214 4
11 19 20
119 246 41
75 33 85
192 2 46
238 178 2
47 188 76
140 73 73
51 20 96
173 181 92
48 47 16
14 164 21
121 23 53
54 44 53
183 208 5
171 102 83
95 165 21
137 112 83
148 161 48
200 243 75
17 49 26
200 10 24
166 184 94
136 101 3
39 155 91
73 42 68
49 160 92
219 45 56
128 136 52
11 113 36
97 132 32
239 133 99
130 47 27
102 163 64
214 104 89
72 100 70
98 148 15
178 138 56
168 190 78
122 141 34
134 175 81
90 247 21
167 23 69
41 100 51
106 241 42
30 167 3
74 183 91
45 33 53
197 157 23
204 42 55
231 35 7
76 156 67
164 160 39
205 187 32
61 148 39
68 248 94
74 101 1
196 102 28
168 176 90
167 172 53
31 235 48
235 41 63
54 26 4
119 242 18
49 134 29
184 2 92
75 205 9
241 6 22
81 89 98
50 24 8
96 8 72
126 48 25
38 144 5
88 165 51
120 76 38
4 35 25
11 81 4
210 186 4
27 200 24
179 163 24
162 198 17
196 209 81
132 72 53
132 32 95
207 206 77
80 206 15
21 95 17
20 239 69
24 197 84
68 59 11
181 115 5
209 98 97
27 165 18
139 113 39
192 121 11
58 90 49
71 108 79
151 173 93
54 81 99
234 210 45
152 176 64
6 168 63
245 181 61
115 41 66
101 10 44
138 2 18
44 218 92
30 20 10
28 194 89
204 89 89
220 29 51
220 152 12
190 129 5
69 68 41
249 163 84
193 33 75
35 232 43
229 146 25
225 105 56
140 82 55
224 225 74
196 148 46
55 111 65
168 144 2
73 244 82
140 36 47
220 113 54
22 198 70
12 0 89
178 124 40
39 211 21
137 185 85
71 246 13
68 60 29
106 133 98
166 93 5
101 148 13
138 49 11
181 79 66
145 230 89
121 62 78
58 142 3
53 228 40
53 166 9
92 117 27
154 245 13
244 66 71
104 227 97
128 162 13
106 44 63
26 141 21
241 98 81
104 239 67
211 177 10
91 248 99
107 77 77
172 206 61
43 6 5
34 190 88
109 20 43
139 147 41
105 14 61
13 137 39
72 73 9
43 224 39
171 82 91
164 19 22
218 224 14
52 177 74
237 245 79
226 140 35
60 76 98
178 107 24
230 76 14
38 206 71
135 111 96
31 191 11
128 0 44
84 116 12
137 6 55
37 248 86
97 22 17
111 93 83
26 9 31
64 86 45
170 114 94
47 74 45
87 199 17
171 70 93
248 187 42
215 219 41
178 59 61
168 154 66
225 5 78
115 179 48
242 228 54
178 119 79
200 197 95
173 158 17
157 137 15
193 82 69
221 41 58
118 167 55
115 244 11
139 202 23
116 209 54
40 141 95
199 21 67
181 170 47
156 28 45
28 152 71
157 225 34
49 42 72
240 156 64
175 229 51
38 86 54
77 248 65
118 73 93
132 66 31
162 48 52
167 20 30
222 30 78
142 14 67
212 56 9
2 234 54
123 102 44
202 239 91
43 125 14
73 97 46
153 59 21
80 239 14
221 116 18
109 187 30
105 36 30
211 95 27
211 137 76
130 31 41
11 27 31
175 159 17
177 62 75
186 167 28
156 15 54
224 190 90
122 236 91
63 184 30
48 102 60
141 119 90
198 149 47
22 208 99
75 238 58
23 42 26
151 22 39
19 207 5
73 119 92
191 130 96
119 140 9
68 211 78
143 97 97
239 134 14
41 202 77
183 56 70
195 100 32
2 104 96
12 188 51
111 125 14
47 3 96
75 161 37
18 126 78
47 190 24
224 87 97
95 178 69
115 225 9
74 47 90
215 112 23
149 95 78
156 228 57
241 7 58
141 1 48
188 196 38
183 25 73
99 81 56
48 236 99
14 96 23
128 131 4
71 61 92
143 45 80
72 10 61
208 110 46
162 238 72
178 218 45
108 59 64
194 34 93
58 179 37
14 107 4
14 0 64
156 139 4
53 12 75
9 66 30
21 234 96
23 10 78
46 204 67
143 105 54
168 109 15
225 164 75
25 7 59
76 203 18
114 236 94
218 228 54
136 114 17
205 241 87
202 249 58
205 62 14
237 108 13
246 143 34
94 87 50
227 36 5
125 233 66
215 54 48
1 136 39
110 5 92
140 190 20
96 135 15
131 124 51
158 131 67
91 142 16
220 230 69
183 73 96
191 238 40
87 150 71
66 178 63
7 187 84
176 184 75
150 68 83
9 154 10
201 235 72
154 124 95
226 1 42
247 6 39
219 162 23
97 119 19
34 203 46
21 128 57
85 48 2
16 215 86
195 201 22
199 117 70
60 181 92
207 80 56
101 179 35
163 119 46
84 217 50
0 165 83
172 245 57
201 142 54
18 75 23
173 115 14
161 79 83
82 59 43
155 148 46
49 148 54
156 46 82
230 54 32
63 172 14
50 215 85
109 132 48
94 6 97
2 127 55
249 128 84
140 13 43
15 65 15
232 18 94
12 124 88
50 242 47
114 96 56
166 130 88
72 131 75
17 90 48
43 29 52
67 123 45
176 89 47
220 184 12
66 224 45
145 78 57
11 167 60
226 50 48
109 144 13
56 169 82
168 90 8
103 8 3
243 19 74
4 163 72
248 184 1
89 50 18
101 124 89
172 25 77
138 192 62
104 196 42
36 85 63
29 33 86
96 7 10
120 240 82
87 159 30
170 32 29
134 209 37
120 157 92
47 44 51
13 184 35
180 28 48
26 196 91
182 34 18
136 89 14
73 150 88
189 41 60
114 87 29
54 116 48
45 153 86
87 230 2
199 163 59
91 15 68
5 39 10
76 185 25
58 19 98
103 10 47
33 198 85
172 211 43
174 241 40
57 10 56
218 149 33
111 249 68
174 60 90
246 71 85
17 31 99
40 50 9
68 103 3
235 219 78
29 161 35
236 151 24
24 69 36
15 25 94
40 195 38
202 45 43
202 184 26
85 222 52
168 79 52
140 49 86
248 168 92
106 46 1
177 111 97
125 174 76
15 67 84
226 193 36
44 126 13
149 176 30
118 166 90
140 111 86
134 227 83
130 171 23
237 184 77
167 53 86
27 87 37
140 162 28
134 13 35
158 53 36
214 30 8
207 212 87
37 195 91
74 17 6
39 2 21
188 210 6
106 190 19
124 148 45
111 68 3
101 42 11
37 193 87
33 138 97
46 209 84
64 190 87
36 128 69
185 26 31
139 1 16
101 136 75
83 91 74
143 117 82
145 38 62
193 101 4
23 150 42
111 39 80
85 34 72
135 65 66
3 154 5
10 236 6
32 55 65
64 74 50
238 152 29
17 106 48
171 237 76
24 183 50
26 81 76
117 82 78
79 137 15
96 201 39
58 235 55
67 199 4
188 96 62
75 76 60
75 153 83
49 106 3
58 223 92
66 213 17
244 115 55
229 39 90
39 1 52
85 249 50
120 60 4
27 15 2
193 215 84
180 171 94
179 243 51
190 96 95
155 134 50
9 73 50
5 180 45
99 69 59
229 179 36
150 165 60
177 168 99
234 63 61
178 17 13
117 77 64
61 146 93
182 38 33
217 64 99
13 188 44
146 239 74
16 188 7
38 111 7
39 199 1
34 2 3
5 104 72
158 87 68
155 152 4
51 84 80
0 93 31
160 60 98
96 235 77
132 149 14
15 175 81
116 182 53
59 111 15
64 154 31
99 142 10
78 52 51
117 48 39
21 42 38
81 227 58
112 127 57
104 128 61
9 223 65
201 215 59
139 34 38
208 64 47
137 148 17
74 146 60
187 154 82
129 6 46
179 127 59
108 124 57
71 5 65
180 70 50
193 10 32
95 212 56
132 52 66
100 49 4
56 26 61
98 195 3
95 12 36
140 241 89
184 222 2
81 57 86
151 193 32
70 50 4
121 39 51
157 27 10
117 30 89
218 37 60
150 87 93
32 219 83
158 234 73
8 223 78
103 193 45
184 160 63
246 190 94
241 210 26
5 141 48
229 105 74
198 118 15
2 67 99
90 108 20
204 87 27
27 93 15
121 79 61
52 232 31
28 159 10
172 231 59
14 7 73
9 161 60
205 12 66
167 216 31
201 167 55
178 193 65
149 215 85
222 33 10
233 47 81
46 199 83
87 232 49
68 161 30
20 47 67
244 42 60
39 210 45
118 163 8
33 162 36
173 210 49
0 167 60
190 43 65
86 24 5
58 162 55
183 27 76
86 107 33
125 39 37
13 209 53
53 131 93
160 69 24
148 167 80
74 130 95
56 136 34
236 146 86
63 17 50
12 119 22
9 13 86
58 29 11
222 152 22
242 226 56
228 133 36
231 215 99
140 110 73
136 102 11
26 43 96
132 80 67
108 183 58
114 190 86
27 249 62
214 63 73
169 211 28
80 93 2
208 78 89
199 143 18
141 104 1
76 172 31
146 197 93
227 29 33
181 180 18
228 47 70
216 33 97
96 16 15
244 125 99
47 77 55
107 105 28
133 95 74
64 115 18
68 193 76
104 171 86
114 13 69
137 117 46
51 172 68
29 186 92
37 167 93
90 129 39
37 21 77
20 223 44
45 160 69
43 157 52
105 87 38
225 107 59
152 215 85
109 161 86
2 193 39
204 176 49
2 41 67
136 194 62
183 110 30
104 86 38
106 160 25
95 186 32
156 235 98
123 55 3
142 116 9
26 3 53
195 119 58
23 237 24
202 118 3
33 74 73
25 84 16
240 165 83
213 11 82
123 88 10
164 194 69
228 9 12
231 238 46
102 94 68
237 93 15
8 28 56
105 241 10
62 198 67
233 71 95
95 63 44
129 40 2
207 143 71
162 233 57
30 92 66
35 5 92
180 104 30
213 198 90
146 65 60
53 149 22
247 80 50
54 39 84
19 120 47
199 161 94
96 35 24
72 50 64
202 105 89
110 15 44
27 69 91
75 171 60
138 67 90
199 149 26
213 117 5
41 230 91
176 221 73
142 193 22
110 141 12
131 245 39
66 248 64
94 15 24
28 67 57
90 156 41
239 193 21
157 83 64
19 32 92
224 248 30
75 90 26
5 98 77
230 188 9
119 162 52
120 1 51
3 50 37
243 216 16
94 130 80
228 4 16
86 102 97
7 104 90
54 59 11
246 53 36
178 5 69
29 234 93
203 182 9
40 130 73
237 103 40
32 69 63
206 162 28
190 136 52
106 169 36
127 244 98
65 0 92
210 93 83
230 46 79
215 176 97
229 12 24
155 207 9
114 179 21
21 105 28
52 249 45
84 225 51
173 81 77
150 91 95
228 206 60
181 240 83
178 82 27
199 121 17
84 62 17
186 56 42
147 35 96
15 13 57
197 28 26
140 58 10
47 240 33
217 106 99
18 209 13
152 25 78
98 39 95
236 131 59
182 126 64
10 140 70
9 21 18
23 204 39
178 248 72
190 117 8
209 83 72
174 210 32
127 84 63
91 201 32
189 13 72
223 151 9
241 42 99
21 235 16
81 233 82
223 0 26
59 198 75
8 247 28
104 176 5
205 107 1
155 51 82
181 160 56
206 169 76
55 45 91
125 148 79
96 105 82
243 85 29
160 93 35
135 113 89
159 48 10
158 171 78
239 34 93
211 60 57
50 144 65
177 1 67
233 200 3
246 224 44
47 72 51
76 113 53
159 59 37
45 43 24
10 202 49
230 72 62
217 220 2
46 163 60
27 178 41
238 122 64
192 215 19
76 0 44
164 216 95
81 126 72
119 8 59
99 59 48
51 219 46
98 152 10
168 104 59
244 148 80
202 5 58
94 207 85
127 77 10
130 187 96
99 120 22
225 122 50
179 154 21
167 12 82
206 3 83
238 150 92
40 243 18
186 192 80
178 38 98
153 134 75
199 217 21
228 224 48
204 27 68
114 161 77
192 34 68
109 84 33
206 31 52
180 211 45
76 36 30
156 194 62
89 208 27
104 238 9
44 156 38
222 6 59
69 90 94
230 96 46
47 246 87
176 129 96
30 125 93
209 15 96
228 195 78
70 29 79
43 223 85
211 249 26
194 186 74
157 224 46
89 213 82
119 79 60
184 94 40
0 83 37
159 176 95
76 94 83
215 85 74
23 191 48
177 193 98
191 214 45
54 66 85
221 242 87
116 126 80
44 120 79
59 86 26
186 37 34
20 231 20
84 41 18
57 238 98
147 93 93
15 172 91
142 160 91
32 38 1
41 133 25
170 89 84
104 27 99
114 230 84
149 43 30
52 214 29
135 231 70
197 166 75
116 107 95
156 42 19
194 7 58
130 126 86
244 30 3
78 178 73
24 238 60
241 13 23
141 127 36
197 95 37
123 54 39
144 132 77
2 107 3
112 69 60
127 92 25
195 214 84
6 59 29
102 234 83
27 216 75
13 88 23
35 162 33
71 240 11
28 217 21
54 173 86
59 115 43
185 162 61
36 11 15
98 203 46
123 84 74
136 91 54
5 155 85
15 104 16
98 205 72
93 28 49
111 206 15
62 4 1
47 138 45
85 111 89
124 154 45
96 55 54
67 208 39
101 126 28
131 111 89
63 80 92
237 111 11
168 71 51
113 58 70
47 103 71
75 88 26
61 171 11
16 248 26
234 77 5
204 218 80
42 239 88
32 7 36
207 168 64
22 40 66
27 67 9
10 58 73
138 25 11
138 133 85
140 52 74
244 200 63
100 9 58
151 27 83
160 133 44
203 32 76
13 200 67
163 183 13
195 86 12
110 155 9
101 205 33
111 167 99
39 68 6
27 99 63
190 218 94
181 59 24
144 172 7
219 136 34
19 94 82
104 47 23
138 225 65
246 175 81
38 68 80
110 124 25
241 28 7
67 86 30
249 191 18
14 248 52
160 142 48
150 99 58
230 78 78
219 3 29
183 77 77
148 154 63
34 137 18
211 145 36
0 31 49
13 10 60
140 79 34
154 147 23
166 76 67
244 63 60
140 70 91
29 163 79
98 217 60
116 89 86
148 227 58
53 108 53
29 172 44
27 154 56
56 122 53
13 99 15
209 131 78
84 58 18
179 17 26
187 166 54
68 97 98
108 146 97
223 38 78
58 80 15
22 150 47
246 157 80
3 40 69
55 56 11
201 62 62
157 192 82
246 6 11
188 185 62
40 22 58
16 52 86
30 44 67
33 133 78
66 94 91
25 50 43
86 200 53
19 68 68
88 240 84
112 172 11
159 101 62
12 76 77
3 92 34
156 174 52
95 96 85
86 248 85
180 3 24
184 45 93
29 216 22
154 206 72
199 68 52
217 189 91
235 100 13
15 208 24
147 102 50
85 4 13
159 122 65
210 40 54
64 59 62
90 138 68
74 76 29
91 119 34
148 3 43
129 4 74
83 201 45
204 1 37
229 26 43
23 88 30
24 240 56
197 99 16
172 241 61
222 40 49
219 30 61
142 37 98
9 101 88
119 6 62
17 23 5
90 196 18
218 123 60
213 29 85
101 150 72
20 113 41
130 54 32
159 239 81
194 63 22
155 108 11
16 35 74
160 141 20
169 87 94
48 149 23
126 40 69
184 0 28
214 111 5
200 178 91
227 229 38
102 12 99
206 36 47
57 191 37
234 111 29
110 55 41
118 241 25
15 213 11
239 95 26
135 125 6
57 211 67
26 236 48
127 217 56
86 11 89
60 218 10
7 198 39
174 162 28
92 106 30
116 134 5
176 3 95
204 80 28
14 184 24
172 49 49
91 134 32
186 210 61
68 62 56
237 85 23
245 107 39
18 26 27
234 4 63
126 33 36
171 59 25
173 225 48
164 57 5
192 221 22
61 113 73
109 197 48
53 18 20
111 101 10
98 226 75
210 199 22
118 2 37
126 85 95
189 115 96
96 93 97
220 235 25
69 77 53
203 109 81
57 135 72
12 46 42
82 27 44
94 49 21
51 242 73
203 221 26
12 218 32
152 44 54
108 34 92
52 115 42
223 49 61
230 38 75
55 149 68
85 248 41
3 72 86
91 222 3
17 99 92
6 0 22
70 83 91
83 183 52
203 228 6
12 167 81
72 196 41
141 232 94
170 180 43
154 119 23
104 214 90
175 180 50
74 99 62
98 198 13
74 79 1
223 216 23
131 78 71
96 205 25
152 4 46
129 128 19
115 174 18
169 194 8
223 244 3
93 116 30
172 223 99
98 154 94
103 219 10
175 122 41
232 133 91
231 86 40
117 56 12
51 5 51
181 241 44
133 132 83
82 9 56
131 218 68
111 76 87
117 69 79
153 35 5
11 194 3
10 248 50
106 172 85
76 101 2
54 210 62
104 30 92
25 128 82
240 16 35
201 179 26
154 11 92
156 229 66
219 82 23
201 174 10
219 211 96
216 118 12
149 69 58
164 184 77
247 138 39
81 34 20
62 243 86
75 65 98
218 146 21
79 213 80
234 203 42
49 169 95
168 103 23
124 0 5
34 147 10
208 39 82
13 14 65
230 75 72
217 68 5
215 37 45
10 114 92
95 176 76
85 167 53
192 189 92
86 242 42
182 109 30
14 155 64
137 103 36
42 129 75
96 176 20
212 122 86
249 235 26
194 234 50
230 145 70
156 248 69
157 212 58
184 83 48
99 172 89
213 15 60
159 9 88
215 110 11
227 157 37
186 139 54
44 241 11
162 240 96
44 59 29
166 234 78
151 240 39
15 128 64
18 5 68
178 15 3
35 211 40
54 180 35
110 60 84
18 68 14
77 83 46
62 102 28
215 170 87
111 40 18
49 114 20
0 224 35
173 21 86
75 77 79
72 142 62
211 140 6
18 53 64
174 83 43
124 150 71
201 163 5
228 14 82
161 196 33
7 248 63
125 14 78
246 10 12
39 164 75
203 67 84
59 94 47
38 16 45
32 50 59
110 96 73
226 61 23
120 193 49
139 171 33
223 192 85
150 71 88
42 30 28
96 214 8
231 228 41
219 11 37
247 179 17
15 82 14
51 162 98
202 223 17
122 65 77
127 139 41
158 123 60
15 53 81
116 191 37
86 206 64
124 14 20
36 47 68
27 223 41
200 247 71
70 128 8
94 85 52
219 157 99
135 86 13
34 117 28
189 74 15
190 84 80
247 238 97
100 74 31
51 36 8
198 221 30
161 235 31
125 197 1
128 237 84
148 166 19
130 173 78
224 25 35
113 136 49
39 114 94
186 74 52
69 138 11
105 168 95
79 112 53
97 21 5
142 141 13
102 168 73
88 168 27
197 61 48
190 97 84
25 172 91
139 166 26
81 219 3
188 116 31
99 10 93
156 40 19
108 91 19
121 196 22
108 44 27
206 81 2
155 247 36
53 50 80
164 95 82
146 42 67
115 223 17
29 4 95
182 122 93
143 44 48
237 233 72
24 166 53
79 228 54
109 27 79
190 189 44
117 132 42
249 154 44
74 55 46
35 86 84
138 26 33
146 128 73
74 161 34
71 124 45
222 209 28
202 144 70
193 238 77
27 60 16
237 182 78
237 243 18
186 91 57
157 229 32
216 159 37
19 56 27
178 47 77
246 147 81
41 74 80
69 55 51
62 83 20
171 117 43
232 65 66
177 95 13
92 180 31
121 116 86
105 161 32
224 4 28
179 192 33
13 112 59
161 96 83
171 107 77
185 107 65
83 48 60
126 14 17
242 142 32
132 118 68
221 78 92
50 90 64
125 185 60
246 82 38
98 18 16
37 31 16
117 90 78
77 138 80
249 46 45
37 45 97
103 39 90
48 0 93
54 228 60
179 62 54
214 166 85
121 46 53
205 44 63
43 235 40
160 22 45
143 71 79
60 68 82
22 15 90
45 80 44
22 99 69
212 186 86
55 172 3
55 128 14
144 106 90
6 94 90
93 193 56
68 154 54
117 121 75
123 149 42
200 188 25
210 247 68
109 119 21
126 156 24
189 234 62
180 88 76
50 186 51
216 48 40
101 225 99
244 13 63
32 201 43
199 111 50
156 45 15
95 204 21
246 45 90
16 9 23
192 99 1
39 188 16
41 163 36
44 11 68
130 102 92
79 160 42
43 87 59
221 1 43
100 138 60
123 46 86
128 74 4
93 100 62
143 125 15
10 211 18
168 186 9
52 85 79
26 40 4
146 161 74
161 172 98
242 193 72
35 127 70
138 130 43
157 50 58
153 193 24
246 113 47
136 4 74
147 205 14
202 3 43
160 38 87
15 44 40
161 145 19
133 203 31
168 240 18
155 239 65
172 173 48
246 65 15
213 141 88
25 11 4
228 105 98
110 41 59
74 179 35
160 178 49
243 141 87
62 94 87
177 0 6
81 186 48
213 233 72
73 45 99
29 122 75
205 237 7
172 212 1
34 72 37
209 147 92
230 190 54
49 82 1
70 235 54
119 81 63
68 25 19
91 190 72
53 205 97
171 198 81
223 94 38
160 198 53
204 14 73
206 218 42
138 173 6
12 243 59
122 69 48
204 246 33
74 148 16
41 172 35
87 76 47
2 82 24
64 102 13
110 121 29
108 210 71
247 122 93
238 93 45
67 0 71
3 160 10
148 77 32
58 79 78
215 88 94
20 165 88
193 155 46
101 140 93
122 244 98
197 110 6
228 212 61
81 162 49
106 175 68
202 71 11
167 124 75
150 235 26
239 232 67
123 223 3
15 168 55
108 2 68
153 78 59
43 68 50
80 31 5
7 117 86
219 111 96
193 61 8
240 154 38
39 215 72
185 140 54
43 44 39
52 205 28
86 157 33
198 70 87
137 202 11
187 153 64
180 153 82
160 223 64
217 14 70
32 108 26
197 51 67
177 208 97
77 47 99
231 88 76
238 73 29
38 82 13
124 151 24
58 170 88
30 101 54
130 146 19
52 114 99
182 15 46
233 170 28
221 13 21
182 123 97
148 87 23
182 116 83
100 244 10
29 54 39
38 156 83
199 228 98
104 113 91
115 177 84
41 131 77
170 116 29
126 171 93
235 42 57
17 198 50
214 58 6
24 184 60
167 171 68
98 138 12
13 145 97
233 10 62
214 170 8
181 27 65
108 32 67
70 193 3
182 239 3
202 51 70
4 77 82
222 198 9
112 119 41
149 75 42
22 116 7
113 60 96
246 106 89
113 65 54
136 29 3
3 149 82
71 190 83
59 186 51
99 12 64
67 155 95
100 95 28
159 202 98
205 61 40
223 50 32
233 0 83
177 198 41
37 65 40
131 55 7
86 148 14
75 15 58
88 27 95
181 179 62
205 170 98
230 98 39
248 145 51
198 16 30
136 68 42
138 143 3
139 182 72
6 122 30
215 158 65
156 0 44
87 84 73
232 75 72
102 37 36
77 163 98
119 152 97
68 233 84
115 108 15
75 195 95
57 69 85
137 25 11
238 236 25
123 218 20
159 25 44
22 160 14
68 113 84
144 88 93
179 73 54
69 239 59
8 9 55
105 235 58
132 3 46
136 169 43
178 173 72
137 108 42
113 98 40
234 146 41
43 59 9
197 57 43
239 199 50
60 26 66
65 60 68
116 61 14
91 179 59
130 248 44
16 141 36
188 86 92
0 172 66
175 115 59
226 187 22
113 21 8
19 16 24
231 107 20
222 55 77
92 42 3
231 160 29
236 35 45
92 221 77
124 128 91
110 127 29
88 210 82
1 167 84
129 45 5
236 179 60
111 215 62
183 66 45
181 189 57
152 150 41
24 13 95
43 1 70
207 193 80
230 67 69
20 235 96
146 190 89
103 17 52
114 107 60
228 7 73
105 226 56
47 28 18
212 68 39
24 225 64
103 16 28
165 12 19
159 115 40
167 13 94
24 142 95
174 97 40
22 217 12
168 112 43
233 36 54
103 84 23
67 4 28
240 190 92
178 217 23
163 180 25
107 38 1
39 89 70
179 227 95
110 59 66
182 193 88
238 232 16
176 46 54
82 144 55
128 171 37
217 245 89
191 145 38
155 18 69
61 11 19
138 30 11
234 208 61
126 235 22
155 15 80
2 221 23
202 155 67
67 20 74
102 122 60
17 249 15
156 80 14
168 23 9
118 208 92
76 86 2
240 247 43
232 10 53
9 187 74
181 145 52
164 100 78
107 195 13
181 94 38
235 76 89
165 49 76
66 202 70
70 155 61
151 33 94
171 74 93
213 24 63
237 235 18
65 58 84
81 155 55
38 94 87
60 203 15
175 128 70
161 126 3
128 37 53
128 155 24
78 212 90
128 99 48
23 69 87
105 20 5
41 148 74
155 237 39
117 185 29
1 56 20
62 180 73
108 13 87
224 141 68
171 239 44
163 147 73
142 148 52
104 235 69
80 104 29
247 35 55
234 74 68
22 156 30
7 50 95
190 232 84
214 150 83
241 36 68
95 114 16
104 243 96
15 151 31
109 205 8
155 147 69
214 126 67
96 97 71
232 0 15
106 181 3
146 198 14
119 65 12
130 172 5
71 187 87
167 95 92
156 92 14
56 185 99
176 186 1
219 112 11
179 21 36
109 136 41
33 104 33
41 185 81
38 125 64
164 129 56
70 116 2
55 15 20
130 49 67
31 80 86
94 235 32
20 53 98
204 185 75
199 239 74
200 81 24
39 217 53
106 11 49
124 204 23
216 26 52
173 215 84
106 41 32
10 68 78
135 204 7
180 208 45
165 205 74
95 137 78
179 111 64
97 101 20
144 165 69
79 86 81
45 203 2
9 201 63
76 125 85
37 157 52
194 59 56
144 90 78
151 82 24
21 48 82
7 110 92
246 183 80
135 7 5
194 239 8
207 117 79
77 173 89
223 5 99
35 219 41
119 189 84
184 18 53
4 151 1
85 16 32
177 36 18
237 26 7
204 91 36
97 243 11
156 8 34
127 99 31
153 38 23
21 30 33
208 240 75
41 5 9
116 77 53
24 18 24
77 147 4
216 116 16
50 41 85
221 145 62
39 153 66
37 188 13
175 248 94
12 79 29
225 140 97
34 113 9
127 175 53
182 89 70
91 204 1
69 106 79
171 232 56
165 151 35
80 2 64
6 174 4
170 185 59
31 96 44
220 64 6
188 105 95
66 120 62
160 104 78
45 38 39
185 19 53
240 174 19
200 225 94
194 35 36
29 116 15
121 53 45
69 50 18
24 194 1
0 79 91
221 168 85
106 24 69
133 103 13
126 11 92
8 146 10
165 173 15
154 35 27
96 112 89
233 183 9
164 213 98
35 64 22
208 213 12
174 0 5
109 209 55
163 1 73
67 169 78
123 154 69
227 90 60
82 137 78
233 189 6
163 157 66
200 84 84
0 239 85
5 48 78
108 213 32
241 29 77
201 42 96
191 114 81
22 136 57
98 199 45
175 32 1
68 24 49
167 190 62
166 54 31
238 199 32
236 224 22
139 165 49
248 81 7
168 218 82
45 64 60
183 244 27
56 168 84
66 216 37
109 152 92
197 140 1
151 56 75
2 69 36
45 110 20
16 49 24
28 229 6
43 117 83
31 185 1
99 145 37
141 176 96
13 25 82
235 213 47
156 122 62
