500 187125
463 314 78
233 295 19
435 473 57
293 346 51
28 208 67
13 50 10
287 296 60
195 311 5
477 214 24
298 123 67
57 399 18
222 497 48
269 28 95
389 41 53
349 247 63
321 318 79
171 168 11
298 377 98
449 465 78
266 377 26
15 329 95
383 370 96
482 77 10
199 92 23
485 0 29
456 2 19
42 124 15
263 291 51
496 227 81
82 283 70
151 420 70
292 138 37
342 478 54
487 490 8
370 201 11
87 111 66
481 290 56
11 471 88
111 34 53
158 198 8
95 410 17
148 447 60
484 137 66
441 177 52
465 461 60
425 376 19
477 490 24
167 294 43
27 88 29
459 365 67
229 174 92
236 384 44
467 366 96
113 50 2
81 23 24
440 92 65
24 62 73
432 57 21
174 468 15
386 346 58
170 455 11
179 400 25
375 426 39
335 346 15
491 256 33
405 136 47
334 204 26
5 155 33
489 93 44
352 68 86
441 118 36
304 212 35
186 413 6
351 458 16
152 155 75
437 103 66
91 301 24
186 132 83
439 347 73
355 102 20
427 323 33
450 335 16
221 204 96
183 159 6
174 253 77
485 353 7
59 340 33
129 333 50
55 440 72
297 53 39
161 240 51
297 199 66
260 282 55
166 363 7
180 100 57
227 224 11
354 349 10
125 111 91
426 64 86
25 82 60
95 124 90
72 151 56
309 498 30
460 445 27
473 413 85
271 211 80
451 440 1
361 414 24
187 482 93
114 449 17
451 245 33
215 337 33
376 6 74
71 441 9
28 118 29
310 254 99
406 155 28
416 234 59
258 60 60
8 358 61
361 422 19
369 120 89
262 386 44
250 93 64
302 258 80
295 91 2
93 251 63
52 70 35
215 117 32
0 47 3
253 352 28
460 356 71
321 80 64
399 92 75
155 493 2
417 61 21
355 34 52
431 120 87
486 441 1
289 139 45
345 100 96
7 207 32
232 295 50
193 309 5
108 235 28
461 154 17
0 213 51
350 311 53
155 44 39
266 151 94
162 443 58
201 394 97
160 342 57
132 3 2
135 480 79
383 213 60
226 353 4
106 416 56
74 397 70
57 77 15
447 448 43
60 409 3
168 35 16
310 200 54
175 286 12
480 310 42
16 368 24
96 206 68
56 51 69
67 240 49
184 406 17
199 391 33
410 277 45
187 442 14
95 362 76
268 243 19
153 372 14
42 264 85
84 226 25
228 423 5
404 497 32
420 453 98
192 142 4
330 459 38
208 291 20
78 417 59
137 51 20
471 213 46
443 121 34
415 459 60
94 5 55
463 155 86
105 13 56
70 22 23
282 236 72
336 344 69
464 462 57
344 430 27
135 456 63
329 194 94
26 232 38
390 64 34
267 242 47
132 495 82
444 474 73
147 280 15
139 432 20
199 389 93
152 6 63
495 432 57
105 120 81
325 472 39
72 365 97
491 439 97
151 247 10
376 57 2
286 268 23
112 379 71
60 369 87
419 142 32
239 166 21
494 485 80
293 355 68
416 68 24
171 492 19
367 168 72
382 108 43
342 108 86
316 183 58
119 309 89
46 246 82
196 205 24
250 386 37
170 493 68
78 10 91
453 13 29
33 188 67
396 476 10
201 468 58
351 233 4
146 478 61
238 151 5
48 29 21
115 235 72
282 449 15
493 171 49
222 299 77
386 329 53
299 398 9
50 226 32
3 352 43
62 383 72
172 201 16
433 460 21
481 350 98
283 41 64
258 129 87
228 79 96
471 495 32
447 162 1
335 418 70
250 365 54
239 315 28
235 197 64
132 114 51
439 442 79
207 439 83
318 171 41
218 70 5
442 55 71
256 444 30
198 238 1
161 94 71
78 82 98
412 178 75
130 477 47
2 156 97
415 35 32
173 353 40
285 309 15
231 473 17
5 282 49
91 310 31
99 324 60
185 274 5
296 443 81
437 16 67
357 73 69
499 25 85
252 414 40
88 56 19
176 412 75
56 425 93
490 484 63
437 375 12
184 465 7
352 54 56
172 145 78
92 78 49
302 382 26
305 465 15
193 354 59
253 181 87
188 165 98
7 450 27
46 402 83
223 254 88
133 344 81
182 363 39
9 359 64
195 95 73
292 285 77
494 90 35
497 96 15
81 207 40
484 13 82
161 137 48
324 416 99
482 445 71
165 393 77
92 486 40
454 243 53
340 330 57
348 132 71
372 394 10
55 174 82
200 448 31
320 450 3
240 100 72
419 367 95
440 387 15
470 486 81
276 260 24
51 289 79
169 371 1
233 280 83
323 229 38
406 189 3
18 192 31
120 153 54
128 474 67
208 273 36
21 335 29
461 322 11
423 278 39
0 439 47
109 430 5
376 95 99
410 124 13
461 271 14
125 28 9
114 140 48
312 227 19
488 298 34
40 435 94
282 383 81
173 68 1
485 298 91
62 95 52
204 426 4
31 169 23
41 351 6
36 336 20
187 332 38
25 151 31
286 64 6
403 450 48
32 268 97
195 12 76
245 45 6
201 109 91
156 479 71
429 283 15
48 343 55
439 22 29
111 87 94
143 488 88
459 116 24
191 301 19
170 122 38
474 349 45
219 480 42
471 245 82
263 133 97
379 38 28
398 139 3
392 438 3
36 301 12
418 167 85
479 485 95
443 260 24
492 474 52
79 488 34
38 337 31
266 199 51
362 429 52
289 254 2
71 355 13
159 478 37
2 47 84
195 46 41
153 221 55
307 81 31
223 141 43
381 368 16
133 85 7
346 472 38
457 118 55
317 117 32
51 14 33
205 320 72
275 70 11
347 59 67
141 163 16
98 372 20
79 311 2
423 445 4
325 83 45
412 192 61
335 123 56
237 325 84
455 246 81
0 178 87
160 415 29
258 470 92
151 471 27
65 467 53
307 28 43
458 284 80
34 178 73
53 46 78
302 396 36
414 404 51
92 408 80
129 151 44
352 368 45
124 189 95
70 120 86
355 51 84
119 299 25
205 182 63
125 33 44
120 376 79
379 386 67
62 443 65
135 64 50
120 322 34
304 93 59
484 69 83
324 459 77
62 29 49
233 253 76
186 277 67
89 492 42
102 441 24
208 70 37
410 225 37
431 308 72
86 161 44
497 283 32
120 2 56
200 277 47
455 145 28
184 481 46
10 456 10
289 480 38
361 333 62
255 163 39
168 103 25
33 384 49
327 407 71
124 55 74
182 70 55
475 421 4
113 384 57
294 422 8
80 257 16
90 409 47
482 14 85
189 370 30
273 329 8
122 321 1
242 339 17
226 397 1
137 368 70
89 129 87
97 358 57
114 136 78
109 93 39
256 13 52
115 468 20
413 97 90
297 303 73
195 81 11
72 485 70
130 236 16
114 498 96
274 14 82
136 440 59
470 146 53
248 127 18
469 174 7
436 332 62
370 435 56
218 227 28
385 376 67
369 70 67
207 496 24
53 363 36
48 145 93
429 21 9
317 381 71
208 75 79
246 240 74
428 321 26
70 166 60
69 362 71
237 468 20
233 266 57
468 419 70
425 268 96
312 364 81
146 191 74
28 142 28
268 349 13
108 107 79
335 301 70
420 255 51
205 195 95
294 253 99
52 469 69
125 311 31
248 364 21
109 1 91
134 382 36
186 343 79
456 453 82
258 222 62
237 96 95
258 292 83
358 478 99
372 391 20
404 282 86
10 483 33
415 57 52
191 371 99
280 213 9
424 372 16
100 382 28
103 211 3
419 344 91
224 81 89
448 249 1
182 336 8
270 427 12
218 25 42
277 381 95
40 19 57
262 11 53
437 184 30
85 302 92
55 215 48
260 370 41
16 85 89
427 115 84
424 99 84
473 237 5
6 175 18
18 186 52
18 176 43
211 48 68
153 484 1
62 429 78
255 386 61
70 477 40
414 78 75
343 352 51
340 332 24
403 179 96
271 288 70
169 275 87
396 328 20
340 166 59
54 362 64
348 342 68
256 45 44
11 332 75
28 312 69
76 471 27
122 257 69
486 164 32
300 415 19
296 224 44
344 81 18
321 123 38
357 441 30
196 162 96
5 67 18
29 300 66
160 318 15
84 95 37
489 133 3
26 97 31
192 288 42
441 439 32
369 458 39
332 187 24
186 139 37
204 486 22
347 434 57
312 152 83
40 439 74
26 125 32
324 33 95
283 269 28
347 422 70
263 23 7
213 354 3
241 135 59
80 418 38
383 349 80
346 17 30
412 189 42
173 136 19
96 65 58
70 4 26
133 330 15
352 11 71
445 84 71
157 69 37
8 275 18
127 11 34
156 242 80
101 366 16
116 406 27
309 378 21
377 176 76
41 491 95
293 183 5
160 343 40
126 234 31
248 409 27
18 422 50
22 240 9
106 143 99
447 71 99
189 444 33
265 266 2
424 53 72
357 490 94
282 44 22
125 358 6
144 180 95
469 358 79
177 213 46
374 494 11
256 14 56
461 356 2
108 435 73
400 476 90
24 75 40
331 297 70
273 66 72
362 73 64
468 264 46
470 243 44
402 147 90
258 373 96
306 109 44
52 357 66
129 86 47
425 38 74
252 197 8
168 164 72
474 412 18
237 23 74
483 482 49
220 98 8
148 145 79
399 204 90
354 489 51
324 43 12
315 99 27
75 73 85
429 414 44
203 122 50
407 139 92
389 147 53
230 239 48
95 147 23
400 441 2
38 495 53
441 207 21
459 331 90
63 464 57
175 282 26
55 340 98
420 107 39
362 355 76
496 298 97
471 420 25
18 268 91
110 427 96
215 103 97
397 320 85
409 109 7
405 184 91
284 134 9
236 253 90
91 51 56
430 96 86
160 8 58
323 215 7
220 414 11
271 282 30
182 60 77
339 87 98
187 381 31
274 43 21
240 31 94
44 330 99
38 11 46
366 481 38
459 470 49
249 252 85
230 51 92
278 490 29
463 277 65
40 79 9
289 384 5
350 119 10
96 445 23
54 437 35
321 289 89
266 104 65
168 66 39
204 255 67
228 379 16
45 251 35
203 397 41
301 411 58
485 256 23
364 260 18
113 241 98
76 360 4
487 393 36
76 163 53
278 243 27
122 471 9
15 32 73
370 159 86
483 428 56
175 207 41
483 80 86
94 405 64
74 137 31
295 98 67
227 21 60
421 110 83
296 179 20
197 250 35
428 52 74
196 482 54
36 246 17
374 343 73
122 496 77
258 42 91
455 435 85
381 285 68
428 318 9
261 401 15
358 22 20
114 410 34
64 63 89
15 372 22
421 85 30
32 340 90
57 27 91
98 429 76
407 207 22
11 256 4
331 56 29
284 484 37
302 259 84
332 340 1
319 96 11
23 110 39
129 270 77
399 63 84
251 263 80
343 6 28
314 116 71
140 253 43
9 131 4
300 470 5
393 395 90
32 476 69
62 243 29
228 227 71
492 55 59
240 257 40
144 1 71
317 364 84
329 271 18
307 129 23
261 90 78
411 228 71
381 97 27
369 146 26
120 244 47
290 429 21
453 324 20
470 105 83
473 201 38
112 283 97
149 25 39
228 92 98
111 338 60
499 104 49
0 334 3
374 266 21
37 77 40
327 147 41
442 166 68
6 54 67
499 2 79
433 450 94
98 403 80
64 170 93
264 331 42
379 57 11
219 437 12
496 354 32
37 446 18
121 365 12
64 136 11
351 159 92
442 15 8
226 229 43
208 403 49
461 236 39
460 498 72
458 256 46
470 254 85
342 229 65
166 431 45
298 44 16
485 346 88
266 478 15
301 339 13
248 75 9
183 266 19
114 54 68
282 268 24
348 410 76
107 468 57
77 139 53
92 143 72
12 8 87
175 50 85
145 213 93
58 324 10
301 173 42
190 483 78
262 489 80
182 258 30
86 377 36
340 292 46
417 427 69
464 144 90
105 345 27
272 335 46
174 402 81
100 443 71
6 71 90
369 29 29
54 435 77
91 170 53
62 90 95
253 230 56
370 254 63
307 179 35
113 434 43
443 481 3
251 208 98
385 185 93
123 308 61
261 350 77
95 346 69
439 366 22
184 412 59
106 36 59
351 67 82
391 173 66
115 493 28
439 276 40
396 301 82
244 251 1
272 257 23
455 214 85
329 296 44
250 393 12
437 227 91
219 295 42
451 236 38
197 318 22
12 20 78
101 112 27
210 407 11
437 450 24
79 168 19
139 216 65
356 486 44
148 346 67
430 264 91
299 91 20
452 23 88
339 220 79
256 453 54
372 121 87
174 234 9
443 79 58
179 307 7
321 363 62
17 100 21
60 82 87
305 467 88
192 294 18
473 160 84
35 396 91
269 218 58
102 492 75
426 432 8
365 220 1
357 478 51
400 382 82
9 26 62
40 405 27
154 449 86
103 257 26
308 438 26
97 295 15
465 221 75
73 52 40
362 188 97
88 484 9
270 440 36
431 170 59
434 192 55
65 48 6
496 406 67
44 445 8
322 485 54
370 336 7
263 143 69
204 284 93
266 228 18
25 96 9
44 91 95
100 205 64
377 48 46
437 80 78
219 301 2
375 277 29
224 206 96
247 269 16
496 459 22
309 403 62
241 356 26
305 307 98
219 344 75
242 345 61
55 397 31
95 290 31
155 54 86
181 141 68
43 256 64
119 224 56
278 90 63
459 60 51
383 84 69
434 51 92
491 497 11
82 135 4
223 483 49
184 156 3
52 275 32
208 466 65
96 462 50
471 8 15
406 67 69
81 272 73
162 113 73
269 205 74
316 353 9
459 128 65
148 446 50
231 277 58
157 91 24
462 458 43
234 7 96
217 124 80
465 306 77
257 286 64
453 176 74
260 254 92
471 299 7
165 34 19
162 26 62
361 443 36
187 266 9
205 424 89
160 169 70
268 171 54
135 409 31
414 350 49
151 79 41
332 279 78
162 48 48
441 205 81
297 360 94
367 408 42
279 89 16
121 429 21
94 367 73
23 390 34
314 209 98
470 257 70
165 239 42
97 108 67
362 220 67
295 307 64
354 362 82
318 368 56
469 284 30
234 87 56
278 189 99
36 151 92
386 223 29
101 56 87
407 323 91
483 410 57
150 126 28
437 79 50
221 374 95
172 36 45
274 443 8
180 349 65
136 179 24
140 211 39
356 101 56
244 229 1
395 247 31
111 40 75
494 359 52
223 413 71
353 156 55
218 259 71
249 473 10
263 181 28
435 98 52
202 448 10
52 367 37
238 154 11
119 243 84
253 2 90
300 172 78
44 211 83
135 112 73
271 257 77
391 150 91
261 65 33
188 440 91
103 240 31
499 319 85
332 230 20
433 123 29
56 336 99
274 9 71
386 351 79
460 311 97
286 98 84
98 169 95
468 270 26
337 172 48
299 116 69
464 337 2
383 441 79
162 393 45
180 277 50
339 133 72
183 403 97
483 86 38
17 458 64
388 2 27
415 494 79
32 193 97
124 180 19
447 489 95
14 389 79
486 200 81
79 426 73
174 12 59
379 395 74
499 101 91
441 390 87
247 332 45
119 344 98
55 63 25
448 357 44
50 186 15
436 236 28
356 178 29
324 282 9
155 99 36
40 451 45
108 432 10
2 183 52
211 149 77
4 40 21
139 100 7
10 286 42
26 441 91
460 15 56
383 253 20
299 452 89
51 34 60
460 60 38
151 258 96
93 125 59
18 498 61
270 324 11
72 334 98
428 463 58
155 324 87
314 155 26
282 211 41
41 473 78
244 235 61
85 303 41
9 81 10
394 451 65
330 239 71
363 378 1
210 450 85
71 196 61
405 137 22
25 476 45
467 196 21
335 299 55
418 338 36
433 226 70
99 11 68
357 454 19
84 359 69
3 143 51
175 107 24
155 314 20
92 19 31
52 497 47
360 356 86
29 279 52
260 226 82
79 57 6
35 254 12
208 454 1
472 246 15
298 174 69
41 65 50
182 82 89
426 433 34
293 320 43
56 58 69
279 160 80
302 197 97
347 6 17
370 105 31
187 254 63
113 52 30
188 333 38
38 266 56
167 258 18
146 34 64
113 491 86
267 393 45
138 271 36
499 483 81
264 190 80
411 77 79
15 231 57
54 427 42
106 287 98
499 231 41
109 393 73
17 115 20
422 342 42
82 180 44
45 88 4
152 441 62
404 118 77
498 316 79
374 458 63
44 413 85
125 12 19
206 135 18
74 131 92
494 439 82
247 321 48
147 380 93
412 342 73
62 467 4
226 43 8
59 392 48
68 358 95
187 300 71
151 7 20
289 436 10
68 334 82
103 363 22
268 129 30
269 127 12
10 424 36
30 44 2
350 327 10
13 29 74
227 61 31
20 296 57
149 306 17
355 332 43
213 144 59
112 440 11
151 433 80
358 414 54
27 80 74
86 296 27
229 443 9
311 235 29
379 487 54
43 317 63
423 239 57
128 26 45
97 472 18
335 218 11
34 127 68
177 426 88
354 360 94
435 113 89
190 293 84
110 154 31
159 205 89
236 134 53
326 304 16
294 464 66
258 365 39
34 210 97
86 242 8
347 161 16
182 190 78
164 354 2
266 191 43
117 56 10
101 313 88
251 281 57
335 86 43
11 214 15
215 114 19
374 7 16
305 288 24
189 279 16
276 210 22
92 423 54
350 87 88
114 135 15
374 46 3
298 125 93
339 53 44
164 26 93
246 242 46
479 109 8
195 379 5
223 150 32
42 432 88
104 435 5
348 15 60
133 348 4
192 8 30
4 283 6
217 454 9
320 113 65
148 383 29
494 45 85
9 60 33
105 476 51
324 46 15
268 80 2
343 200 76
417 147 79
263 89 63
297 80 8
106 445 44
16 195 33
402 196 95
352 225 46
166 416 60
413 115 97
162 27 36
277 92 4
91 84 67
68 480 22
37 46 17
373 11 10
414 316 1
415 258 5
118 234 94
366 308 77
357 193 75
402 169 92
211 101 81
118 175 83
60 136 55
121 346 76
456 301 4
370 447 76
301 499 15
328 319 35
22 453 77
16 210 96
167 256 80
201 87 97
275 410 83
295 304 99
391 225 59
1 4 32
46 327 98
198 47 83
157 168 53
57 381 64
275 297 55
203 211 84
107 73 47
62 173 43
452 438 35
338 8 50
177 420 38
96 290 66
60 374 47
410 490 42
248 413 81
130 390 24
122 75 56
356 157 81
409 413 78
334 53 87
213 276 14
447 64 91
259 58 38
404 40 66
354 268 10
346 99 31
228 249 6
211 36 41
214 167 71
121 265 99
360 380 72
41 295 87
38 102 52
145 158 29
378 55 88
330 307 77
0 310 36
178 91 81
245 420 37
201 182 1
114 307 88
335 205 54
264 219 60
244 131 92
497 456 68
290 69 39
297 279 82
416 355 54
429 336 5
194 20 37
430 292 22
497 38 27
269 425 51
28 322 81
482 76 4
247 20 88
269 397 61
81 391 66
364 119 9
106 103 18
320 129 97
207 498 65
12 230 76
41 61 94
418 373 42
62 304 53
382 84 59
316 450 40
27 307 5
292 337 25
462 411 73
286 364 96
99 264 53
248 172 26
494 203 86
263 49 69
42 393 65
100 302 29
257 117 87
450 489 21
123 309 4
106 193 17
252 313 39
195 20 71
351 181 99
379 361 27
135 331 7
74 78 21
288 108 85
465 142 91
304 257 27
0 253 54
350 300 15
477 308 1
498 154 48
109 334 23
418 465 2
460 382 21
313 256 74
464 61 8
231 491 9
198 345 31
57 4 4
410 71 18
214 466 92
196 389 88
482 406 5
280 348 71
17 355 41
82 194 59
454 379 67
398 160 34
361 456 63
86 121 88
304 429 52
478 197 21
417 220 66
462 355 15
70 256 88
205 221 77
67 321 11
339 228 18
135 430 12
153 110 42
177 323 54
369 408 52
194 429 57
117 454 15
183 239 37
327 135 99
89 12 82
451 95 90
490 139 49
320 359 97
363 360 72
127 312 33
167 43 75
262 22 72
216 200 56
474 256 56
221 448 68
111 349 47
192 180 10
345 474 63
127 62 5
468 291 14
395 96 45
204 312 90
69 95 38
357 302 80
289 81 79
205 284 91
154 455 54
478 464 12
135 29 57
84 350 22
107 457 97
164 373 22
297 398 72
474 233 64
322 256 37
95 427 97
135 305 8
41 440 21
12 102 21
103 158 33
183 71 82
8 67 16
349 38 80
136 339 97
127 289 19
327 68 54
88 130 99
465 485 27
109 370 93
174 42 15
455 233 80
16 271 35
227 67 60
111 342 61
375 400 38
418 40 97
358 259 48
316 53 96
279 19 44
346 335 38
364 240 85
125 259 77
480 172 99
450 134 60
222 158 52
445 225 13
214 127 31
153 247 65
55 479 5
62 22 10
22 186 42
355 262 67
337 208 20
315 78 80
45 89 57
383 101 68
462 397 92
196 149 37
294 435 59
174 112 9
402 371 95
269 412 87
215 475 84
498 42 91
126 247 62
453 68 68
485 262 31
36 194 34
469 257 14
127 263 70
219 357 95
240 468 12
494 48 11
214 10 90
185 403 12
202 494 65
143 243 84
452 419 56
441 308 95
88 273 88
231 291 43
107 396 72
306 402 12
27 115 93
121 478 46
332 413 12
407 462 86
452 177 99
39 460 17
137 271 39
136 12 37
303 223 1
216 154 96
179 359 57
468 425 92
165 131 67
66 123 20
343 144 64
432 245 22
222 210 4
495 293 54
320 200 6
353 290 41
397 164 21
13 135 28
47 431 68
260 301 78
66 422 41
128 446 62
272 195 14
266 123 22
363 297 19
127 301 49
343 493 84
101 273 94
443 23 64
327 124 65
87 329 64
94 99 84
134 181 92
9 47 10
181 351 25
273 245 31
409 201 68
182 47 42
334 197 62
428 239 87
380 370 34
138 263 57
152 188 12
420 44 26
362 390 97
489 178 12
85 266 28
161 42 47
111 414 9
33 377 96
334 54 25
161 400 13
254 211 38
203 172 31
443 93 76
465 470 78
310 168 35
138 173 24
490 243 33
29 291 11
359 121 62
42 495 98
15 60 79
30 351 94
208 354 66
391 153 88
236 42 46
311 422 66
370 364 16
219 187 68
376 216 96
445 209 14
161 179 31
207 99 99
130 166 83
178 360 15
52 214 73
406 205 50
406 105 7
48 77 45
62 255 36
227 344 87
369 286 54
131 313 6
2 247 62
143 35 75
39 374 97
70 235 52
453 120 5
190 428 35
53 448 38
241 220 72
218 421 88
304 232 19
303 357 68
136 334 19
498 87 10
462 255 36
97 124 20
337 213 46
245 1 51
268 444 6
374 120 43
290 99 89
304 386 82
148 204 52
388 17 82
33 131 60
405 427 84
109 278 19
389 493 41
338 268 91
28 242 66
220 238 65
220 366 17
349 384 32
170 376 20
232 247 57
67 52 99
196 0 90
339 126 26
343 2 9
84 8 40
283 244 68
257 430 99
440 300 1
29 348 42
190 203 46
374 442 11
206 24 98
471 120 96
95 382 60
199 243 68
343 57 23
466 91 42
198 54 63
257 360 94
60 165 44
491 390 93
303 44 14
425 306 8
459 329 67
250 390 85
441 114 14
357 229 13
442 266 66
203 479 33
33 414 79
31 78 84
316 232 18
127 120 69
163 73 71
25 111 3
360 311 91
192 279 41
323 349 30
191 172 4
66 12 73
127 80 14
321 266 92
212 252 69
451 260 96
96 29 91
393 249 44
413 193 99
221 223 50
438 60 97
442 233 75
339 404 98
208 164 76
328 217 55
47 183 42
216 406 30
126 453 92
320 408 42
344 140 86
53 10 90
115 40 43
260 177 71
366 431 31
33 424 16
82 451 40
160 177 57
469 459 43
164 283 15
383 246 47
104 450 20
133 60 86
166 435 40
188 201 34
386 6 58
335 310 68
476 386 38
311 348 46
38 291 5
171 160 37
286 388 78
189 381 56
265 339 22
239 442 31
43 364 44
92 43 94
413 170 49
187 426 27
29 395 33
293 202 18
60 206 30
239 424 56
275 113 77
170 224 58
483 220 74
448 32 66
482 416 3
302 341 2
292 265 77
287 191 36
471 127 20
202 210 15
489 414 38
174 404 81
14 166 64
113 2 32
72 283 33
393 456 26
240 343 78
372 456 31
314 196 42
381 397 8
341 21 76
440 417 11
270 310 80
131 159 86
298 251 33
309 59 26
249 114 16
253 57 96
249 487 10
495 265 72
303 479 53
275 328 94
40 251 13
492 118 12
115 446 89
263 56 91
346 217 51
394 248 91
80 393 53
116 305 82
6 449 5
199 426 24
351 412 21
294 451 55
58 92 10
291 469 2
484 321 85
355 448 89
7 40 21
195 145 35
92 306 39
339 206 47
86 90 20
422 362 82
366 390 80
155 119 18
480 248 59
187 147 73
81 224 53
293 419 17
75 329 8
165 14 56
348 296 11
109 92 5
212 289 84
484 488 14
139 242 31
276 388 93
41 225 98
127 465 48
400 229 73
324 218 2
182 425 5
168 136 8
200 312 12
207 369 8
293 129 26
136 239 25
463 395 25
121 395 76
490 416 62
33 445 59
21 124 77
230 459 94
210 171 93
8 430 45
86 75 37
424 222 4
46 338 53
450 65 94
380 251 12
381 183 12
185 448 3
156 251 73
365 74 38
37 417 34
247 374 4
254 143 89
311 384 92
2 26 46
326 372 5
477 88 1
179 489 40
478 185 73
273 161 24
362 206 81
85 1 96
493 209 85
44 311 93
276 476 49
144 380 88
480 69 43
360 330 66
303 283 83
247 115 43
233 106 81
172 377 91
490 214 22
106 29 53
253 273 65
8 458 8
155 168 41
492 190 61
472 262 3
146 190 60
494 191 18
47 29 52
106 120 71
292 404 36
395 228 68
16 429 90
430 281 49
172 179 25
151 14 48
347 293 50
289 219 35
156 370 16
358 111 99
271 409 3
389 218 81
169 342 38
238 92 80
49 56 81
316 311 14
18 152 41
378 418 66
216 380 21
10 13 27
161 428 65
416 282 26
450 141 95
85 172 4
421 160 3
499 61 95
465 414 40
42 204 87
380 190 98
179 422 8
294 421 94
292 382 6
432 344 60
287 401 4
237 231 95
215 488 30
58 372 36
224 234 69
279 259 79
450 192 71
361 13 41
150 186 19
308 279 71
79 337 83
477 309 81
134 48 74
454 319 13
304 348 18
446 396 93
250 259 56
389 267 21
314 43 99
241 165 14
186 111 25
283 124 87
61 38 59
135 325 91
100 237 87
486 494 61
471 484 26
87 269 19
261 280 85
108 336 24
263 72 26
187 294 15
45 422 49
157 252 33
402 370 92
286 118 8
70 488 28
209 186 90
353 251 99
468 261 26
176 494 29
9 4 63
371 60 48
95 29 6
125 297 53
250 371 68
404 117 43
394 257 74
118 75 59
317 229 23
156 308 75
220 362 97
360 80 24
478 202 45
360 498 65
18 375 19
148 481 74
271 453 60
494 407 1
190 321 69
282 152 51
42 401 41
59 442 49
213 80 62
54 499 78
494 298 85
83 50 43
337 75 67
131 92 20
331 44 27
302 5 51
65 336 70
458 165 33
381 116 86
134 330 92
137 124 45
419 112 33
184 252 72
49 259 81
351 57 15
103 365 58
62 27 20
281 146 56
410 295 59
173 102 39
203 253 46
17 271 44
455 369 25
303 92 46
376 422 57
316 279 69
431 197 69
426 311 94
80 35 24
355 408 41
43 124 76
378 91 81
165 170 58
181 404 29
165 378 2
180 449 77
25 65 26
340 106 15
223 61 91
368 384 74
384 108 58
157 182 3
131 72 64
338 329 76
291 342 22
243 47 53
76 392 50
27 178 23
219 151 85
63 288 66
42 291 94
380 163 45
86 406 21
39 236 30
371 114 24
390 37 77
116 269 50
35 300 24
8 140 44
384 201 71
172 33 26
133 121 4
241 280 65
404 288 40
122 37 11
120 453 82
321 335 27
259 321 32
340 273 95
489 158 63
450 111 29
106 338 23
184 442 10
61 283 15
132 317 17
288 48 12
422 406 64
402 80 80
148 211 48
246 361 46
200 176 97
77 47 97
338 11 34
294 57 70
135 42 69
237 339 1
159 417 94
176 429 54
142 469 85
432 364 73
209 372 90
437 295 54
69 237 19
69 353 63
388 405 28
442 349 20
315 188 42
82 425 49
249 148 27
423 160 47
313 241 61
415 498 38
290 472 7
459 316 12
30 175 12
182 12 86
411 89 22
382 467 9
91 372 62
171 344 14
50 334 43
436 146 52
162 65 93
258 370 16
18 493 88
140 192 59
250 50 66
257 28 57
34 405 2
396 477 63
471 58 14
53 48 68
405 158 86
112 285 92
266 289 87
275 44 56
52 13 3
93 253 84
296 166 63
381 347 14
59 132 97
11 185 72
344 450 8
96 129 91
34 473 17
73 195 47
393 136 5
189 301 84
120 114 11
103 385 46
456 459 58
26 433 66
153 433 40
270 438 14
265 185 64
48 198 5
252 100 69
87 61 3
180 254 94
91 466 15
493 109 18
127 166 33
273 0 46
167 144 64
187 182 20
148 297 33
82 164 68
275 337 7
347 488 75
375 185 48
447 362 59
186 271 27
176 16 99
190 472 54
252 29 31
345 23 42
62 250 76
330 151 29
463 168 67
11 319 22
359 67 58
29 486 19
221 340 6
144 366 14
296 406 66
275 372 30
107 155 81
29 146 51
60 55 13
349 309 89
459 212 50
322 455 62
80 30 41
130 191 78
226 102 35
486 99 56
171 33 65
45 260 50
249 302 54
146 116 60
223 490 5
265 412 61
110 413 73
233 25 81
463 195 93
130 495 62
356 191 73
432 171 49
167 140 90
413 426 56
194 81 71
53 52 1
483 474 30
132 346 37
385 274 56
306 207 18
286 366 8
363 420 47
356 117 22
270 451 3
350 165 14
98 426 63
275 209 61
427 130 43
80 48 18
340 33 13
232 174 40
274 296 14
129 250 31
316 385 66
492 200 94
112 426 78
256 224 68
160 450 50
14 324 17
389 83 84
121 29 95
1 44 83
399 209 61
246 430 27
304 300 19
81 84 72
43 380 23
456 106 9
388 262 48
387 457 94
436 454 77
116 446 56
208 345 84
277 334 5
488 35 6
493 122 74
233 51 40
425 457 54
405 286 44
300 44 18
207 433 11
22 347 30
208 186 13
43 146 89
108 341 23
266 299 53
278 192 3
85 203 71
395 446 46
420 321 85
331 206 28
129 316 11
428 227 29
327 81 63
6 258 52
363 410 2
351 182 99
347 420 38
229 126 86
412 368 5
127 365 44
476 31 20
451 45 23
178 128 1
245 91 49
300 211 32
135 401 99
334 260 6
50 303 98
154 330 35
388 215 88
56 105 40
239 135 12
135 476 51
220 40 41
130 124 19
404 427 51
397 482 23
274 246 62
190 414 91
462 75 13
186 124 27
417 132 26
14 5 78
153 100 86
10 361 67
50 176 94
293 463 51
43 366 81
375 376 37
19 219 39
484 283 22
141 173 39
172 169 50
89 349 24
285 342 21
107 466 68
206 327 83
161 256 84
421 391 12
370 85 73
231 335 74
283 198 82
199 1 66
218 413 89
465 397 64
480 461 42
213 452 51
473 496 26
312 381 49
321 253 29
51 450 66
73 277 92
278 111 3
371 120 38
305 149 56
235 213 75
365 401 42
456 57 6
31 163 24
191 445 51
338 278 93
36 499 30
325 66 22
388 133 16
218 315 41
