200 29850
91 184 22
118 0 97
149 6 89
126 17 15
123 5 43
40 41 84
173 132 70
82 197 39
164 76 27
38 124 56
111 137 47
129 171 74
174 76 5
34 4 96
100 49 46
148 181 44
16 103 35
0 12 41
40 116 87
100 128 36
184 13 81
28 34 99
92 131 69
14 76 87
95 163 48
135 78 95
45 87 30
51 31 49
39 159 32
1 100 24
19 109 7
99 73 69
131 196 55
9 8 37
8 124 47
47 106 97
143 95 93
58 155 22
124 67 75
35 78 35
184 114 66
191 166 44
89 41 87
130 111 57
117 48 78
96 133 76
137 130 19
50 141 12
145 8 32
163 115 48
36 67 11
196 63 39
48 92 48
124 102 96
78 121 93
188 5 80
71 51 67
14 66 69
99 34 36
143 65 5
187 177 79
180 18 49
171 12 13
21 45 5
121 22 38
68 131 8
183 4 89
86 130 75
146 105 99
40 73 81
196 105 76
44 33 68
16 100 7
42 122 45
138 187 47
170 136 78
84 69 98
60 98 80
71 108 27
131 55 35
193 133 11
154 1 53
101 142 96
88 53 10
52 190 56
195 36 13
119 4 63
105 121 74
183 154 73
181 46 36
35 67 36
169 29 18
198 130 79
35 41 15
75 178 43
197 159 52
168 139 72
91 72 11
158 73 61
22 97 54
168 119 33
50 191 85
162 102 21
10 149 77
173 154 45
179 40 46
114 76 8
136 190 74
167 67 25
49 77 2
103 163 97
94 155 47
91 26 23
193 178 29
113 17 59
106 12 8
193 173 42
175 125 47
180 81 67
71 195 12
153 161 10
12 8 14
78 47 37
34 166 79
123 179 86
119 174 13
0 107 42
79 21 33
26 82 61
182 173 87
139 92 40
125 179 58
5 156 17
60 105 79
37 67 15
86 122 3
81 13 83
114 12 31
54 181 79
100 37 76
106 97 21
59 150 47
88 161 78
89 34 38
0 60 89
70 96 18
22 165 45
149 22 84
56 104 74
10 95 44
22 32 40
85 147 29
66 131 91
51 39 23
8 177 52
5 16 25
109 20 65
20 105 59
197 61 85
166 187 22
156 92 24
189 1 18
22 149 2
196 66 55
84 117 65
115 161 36
117 157 78
110 97 86
52 7 9
42 2 18
151 10 84
153 79 11
100 33 17
88 24 71
159 121 89
92 120 44
178 34 8
79 0 46
150 4 47
122 180 52
69 64 20
184 27 61
185 23 52
54 13 47
189 103 82
19 52 93
186 83 17
90 194 75
98 8 74
6 109 28
90 97 72
175 26 59
92 89 66
189 153 25
58 166 92
157 159 71
77 183 53
134 96 34
84 37 53
170 167 71
115 119 43
54 11 71
160 183 19
31 113 45
71 103 63
157 152 12
121 79 96
30 109 13
192 99 30
177 128 75
34 43 33
106 125 41
18 29 78
45 129 3
63 100 96
70 117 39
15 193 1
73 129 24
2 54 4
52 91 90
175 10 56
106 59 83
163 71 31
123 133 24
55 177 99
179 10 81
144 17 22
138 57 52
33 179 1
185 60 24
48 144 45
193 69 38
117 167 99
119 161 40
107 48 30
85 63 86
68 72 14
18 194 65
70 127 83
90 138 54
6 57 35
143 18 46
118 51 89
194 11 78
124 144 44
30 199 99
79 93 40
121 64 72
45 173 69
76 144 52
12 23 51
115 82 72
113 191 95
25 82 12
109 153 87
145 177 19
161 90 93
78 66 4
54 83 27
144 141 83
195 12 13
122 38 80
98 41 40
50 112 54
118 91 54
3 178 63
52 142 27
36 198 95
48 12 27
96 75 25
5 197 32
87 199 73
131 133 89
10 15 18
141 145 18
147 88 75
56 48 28
94 116 19
17 80 15
139 84 71
182 140 2
177 57 63
18 198 80
197 161 14
73 17 98
183 196 24
130 191 82
6 120 46
103 142 69
127 147 49
123 115 37
53 199 31
198 190 59
192 194 9
139 5 76
161 50 96
177 198 89
77 64 89
184 10 6
15 75 31
4 39 33
85 183 8
97 125 32
28 148 77
196 136 15
1 162 80
184 60 78
190 154 18
80 31 77
176 43 63
62 160 5
102 81 7
68 69 30
10 69 91
101 97 6
138 176 47
112 60 24
144 173 98
52 124 50
75 115 82
5 147 24
163 47 72
101 37 92
153 6 62
14 127 75
157 90 42
155 146 64
65 26 23
18 138 85
48 127 39
14 194 47
11 181 19
157 86 22
60 127 34
15 82 55
160 136 96
51 175 37
69 186 61
185 107 64
117 161 26
139 158 43
80 27 45
183 81 4
35 16 69
193 93 13
72 99 60
40 117 59
112 163 94
0 115 67
192 119 68
24 160 6
47 185 1
187 184 73
31 30 27
73 108 31
168 58 57
10 103 18
119 130 2
75 165 53
39 55 76
192 14 19
80 125 26
141 192 90
115 67 69
29 76 86
198 150 37
92 17 77
78 82 13
22 73 65
143 167 26
95 197 93
144 93 81
2 122 56
27 139 85
149 78 14
127 151 18
91 169 11
87 114 4
159 47 99
169 145 27
133 149 85
139 123 52
55 49 87
39 118 95
195 198 83
135 1 23
82 8 31
96 66 75
137 176 49
110 105 37
168 172 76
8 60 4
124 150 73
16 7 22
74 92 50
8 178 77
198 11 64
119 93 96
139 61 11
181 166 54
102 57 72
64 104 65
121 154 65
120 14 50
128 32 50
153 71 44
177 75 14
19 29 35
142 71 64
39 131 43
100 169 44
104 34 32
90 136 81
157 8 24
17 45 51
75 90 99
64 8 33
94 40 37
150 66 19
194 1 61
106 162 47
35 77 36
73 102 13
74 100 44
10 55 7
6 22 41
98 190 72
120 30 25
16 41 16
40 138 42
145 105 14
73 189 43
78 74 59
114 157 86
125 133 82
150 152 99
184 109 29
41 99 66
10 110 29
34 31 4
82 21 85
3 121 69
1 67 98
17 169 22
92 173 8
148 195 85
36 81 60
99 115 16
184 165 19
189 42 32
26 110 94
137 142 70
167 117 82
142 161 54
136 113 80
10 140 49
50 83 72
15 0 82
38 39 39
106 167 95
85 30 87
62 173 60
55 161 78
66 198 80
52 84 36
168 148 34
4 98 14
190 79 53
75 104 90
22 56 54
179 6 41
156 101 38
60 87 52
135 21 10
59 126 71
167 153 10
48 7 10
0 103 74
183 148 21
53 62 67
103 82 81
164 5 33
92 44 40
105 101 67
147 12 85
98 59 41
18 159 45
93 41 33
175 20 45
131 57 39
4 85 94
20 182 13
144 82 33
121 119 37
48 74 36
119 167 68
64 199 64
114 106 86
119 76 57
102 29 65
197 28 31
167 73 56
58 16 74
144 27 73
100 39 52
55 120 59
87 97 85
81 29 70
103 172 59
78 184 16
40 49 2
83 66 29
24 161 25
111 142 87
137 21 69
181 127 62
9 175 19
57 102 45
26 179 57
10 169 50
134 99 23
95 66 38
105 95 93
24 120 62
24 46 45
99 131 69
78 118 38
20 88 98
88 103 2
153 144 13
176 12 8
117 62 13
47 124 86
169 127 44
143 100 12
74 62 25
30 74 92
99 141 78
107 1 14
189 141 73
38 76 51
76 157 43
50 34 60
84 14 9
139 137 62
163 140 24
49 14 38
156 172 91
150 105 8
145 43 46
61 31 79
39 62 25
195 120 34
21 126 76
56 33 55
191 58 7
168 152 90
128 159 76
79 162 28
2 126 36
185 105 57
145 143 31
142 199 57
182 116 56
72 61 59
7 159 24
158 25 7
95 161 13
22 36 57
85 42 8
54 21 79
3 55 81
87 95 95
171 101 53
100 147 83
154 122 12
189 47 29
108 74 65
23 71 10
122 193 43
107 190 78
186 131 74
131 152 98
163 76 78
37 199 16
13 151 73
196 29 93
61 78 1
186 100 84
152 164 13
196 33 19
70 90 90
32 92 6
129 193 26
1 85 27
154 174 53
30 106 57
104 77 76
113 53 77
106 123 44
169 36 42
109 56 39
187 13 99
79 40 17
77 106 79
187 84 22
123 144 46
35 79 63
123 136 51
0 73 11
46 64 3
99 68 89
16 63 37
18 50 5
166 197 13
5 17 70
61 161 17
32 138 37
157 47 43
139 95 43
86 2 20
26 50 79
57 96 73
119 80 88
189 59 60
150 100 97
119 85 14
166 78 50
46 84 68
35 151 84
123 74 4
0 16 81
82 9 96
114 115 14
27 77 64
112 21 76
133 101 77
143 176 90
24 45 4
150 162 2
149 104 13
99 185 20
149 53 59
29 55 67
148 74 56
105 49 79
58 192 76
36 125 38
24 87 73
123 182 44
180 114 61
40 125 55
21 189 53
67 69 41
63 17 60
5 98 76
30 178 58
45 80 5
165 31 64
55 53 44
197 149 42
60 148 26
124 17 24
81 94 19
17 73 55
71 38 24
71 85 38
110 30 28
199 55 97
68 190 89
45 21 47
45 39 57
76 149 11
113 139 21
117 144 28
90 23 33
184 50 97
21 37 9
137 76 67
112 132 1
17 4 44
10 109 90
49 28 14
56 55 4
132 62 7
128 101 29
80 7 75
27 184 99
2 198 6
75 31 77
135 45 78
104 6 69
152 173 66
24 198 78
55 182 63
179 160 96
66 59 8
127 189 26
134 195 58
191 187 82
7 158 51
137 45 74
8 147 76
2 41 60
199 77 46
118 134 84
55 140 40
171 177 58
14 191 8
46 121 93
67 132 80
118 197 1
8 143 48
54 93 12
160 51 61
151 55 76
164 142 31
95 72 54
195 116 14
99 21 11
128 100 72
81 48 36
24 97 2
138 92 29
51 20 92
69 91 52
131 98 20
177 175 98
62 33 59
194 71 21
122 145 77
155 73 73
106 113 23
42 160 22
27 165 58
85 51 54
167 14 36
118 44 26
18 108 10
120 66 13
179 135 25
8 191 26
41 151 81
40 46 78
82 90 97
76 56 79
13 165 16
71 98 19
35 18 79
139 1 90
178 5 35
125 54 99
6 113 87
185 27 98
189 91 10
85 78 68
112 6 74
23 137 15
8 3 37
17 104 26
10 75 9
155 135 92
152 122 42
51 68 23
11 94 73
9 119 36
179 192 37
24 26 26
62 110 88
181 170 86
119 138 43
158 29 2
144 181 93
181 178 55
17 11 4
58 54 69
142 25 72
24 157 31
98 3 1
43 171 24
7 17 72
85 150 12
195 77 6
38 133 15
84 186 33
23 18 65
175 119 63
77 50 87
125 34 29
94 195 30
84 68 80
89 100 1
198 49 47
177 196 40
142 106 88
151 56 81
112 59 22
58 52 29
101 13 15
23 162 96
82 74 75
89 118 66
96 185 36
110 173 1
192 7 6
159 54 23
186 65 92
190 128 18
198 4 8
149 189 47
197 176 87
48 47 96
172 80 48
169 188 1
172 85 17
197 152 24
84 62 61
39 162 66
82 199 83
91 8 53
53 127 91
171 194 65
2 144 79
184 172 11
67 195 46
49 168 32
3 162 44
73 181 82
177 134 62
165 167 9
152 105 21
26 98 66
28 54 38
6 186 36
56 42 40
107 103 52
24 102 56
64 177 6
38 104 8
11 17 87
56 161 51
38 138 7
44 5 30
15 23 81
14 152 63
75 100 37
20 164 87
5 19 24
117 184 55
188 98 17
190 153 54
161 133 54
60 172 60
34 2 20
25 72 98
55 29 75
175 69 86
197 72 64
11 113 46
168 120 79
198 109 41
13 78 26
167 35 21
141 12 6
194 150 10
31 8 37
158 76 66
105 54 1
106 129 73
37 35 73
162 123 88
196 1 58
70 119 1
116 52 12
135 177 69
80 51 56
159 9 27
185 45 82
102 4 84
20 49 81
162 169 90
26 139 29
159 174 48
53 160 36
85 12 91
12 19 85
75 34 23
34 22 50
15 129 85
161 112 88
183 13 84
154 111 84
12 198 50
186 48 6
155 101 57
125 42 94
164 162 93
106 138 73
198 13 73
110 83 91
37 138 88
41 29 65
176 41 82
186 143 99
92 187 23
148 72 66
165 81 9
109 82 6
145 14 72
118 74 25
61 129 3
115 77 45
129 182 2
62 105 92
135 181 50
85 125 86
94 58 37
173 98 34
96 164 86
112 72 92
68 173 50
132 48 31
5 72 29
160 106 3
130 193 57
120 19 44
148 31 70
96 53 72
191 56 2
110 182 78
33 41 14
40 30 45
40 126 46
99 143 42
62 53 88
142 69 55
132 106 1
27 23 77
45 172 95
14 119 52
163 66 94
163 194 79
7 153 89
136 116 20
166 129 94
159 182 36
81 31 20
36 57 82
89 166 10
78 57 71
107 120 26
45 186 34
167 83 49
39 80 97
28 191 9
177 45 59
150 0 36
197 157 17
9 31 21
114 199 6
95 84 15
48 104 7
98 135 75
165 126 81
25 101 81
89 22 26
123 47 94
164 9 36
120 191 86
139 121 67
104 164 18
101 161 14
108 142 79
2 111 80
141 25 96
90 70 3
191 160 92
121 142 2
88 27 89
85 34 15
105 189 79
129 45 21
49 80 95
189 4 5
104 161 17
77 147 30
27 191 59
79 123 60
68 125 4
28 10 1
72 48 40
11 65 2
137 158 16
107 142 36
165 62 19
69 82 70
104 44 85
103 93 20
4 185 34
167 192 96
109 198 55
86 193 28
164 123 39
73 128 35
92 148 19
132 43 7
37 119 42
38 98 97
5 90 98
118 25 66
100 105 75
178 110 46
96 199 43
168 9 97
36 43 15
32 28 93
22 98 39
69 2 54
64 192 93
5 2 67
70 28 3
89 87 8
172 88 69
49 170 43
68 156 34
105 13 30
25 109 12
15 124 65
53 46 53
64 89 76
64 91 63
38 191 54
101 28 12
188 104 96
149 92 91
82 122 95
148 129 52
24 184 55
161 10 13
91 196 11
185 1 50
79 31 10
26 165 81
69 8 54
147 68 29
150 156 93
68 120 87
199 19 63
174 133 87
138 180 90
191 158 73
8 196 55
129 119 55
46 77 11
196 158 37
41 91 46
99 140 21
3 138 26
91 50 39
42 67 33
94 22 69
56 73 29
84 1 80
45 167 3
3 63 95
151 185 87
116 154 15
199 182 52
72 122 99
70 24 47
181 144 38
148 79 42
75 17 80
196 6 29
154 157 44
68 165 25
17 134 74
73 103 42
143 145 21
161 0 80
3 190 25
180 188 32
179 141 9
148 53 77
165 131 83
14 151 59
108 159 83
2 115 3
50 195 10
72 86 12
116 150 33
70 177 33
152 182 5
20 111 7
34 144 47
155 86 98
117 171 40
71 3 97
61 75 69
87 9 84
24 122 32
49 33 55
196 113 36
152 69 55
155 112 50
108 170 14
121 47 73
72 164 9
196 162 25
41 52 52
12 75 1
132 68 21
12 2 3
193 164 9
96 126 30
161 116 37
10 59 52
55 132 75
63 21 43
101 190 61
163 22 85
117 163 31
3 125 73
150 190 76
99 6 68
68 192 72
38 86 73
104 70 7
126 113 72
6 195 73
11 105 12
37 13 63
119 183 37
156 23 48
156 10 94
96 104 20
95 146 15
170 106 17
189 37 70
87 109 93
40 47 2
131 61 20
165 140 83
35 86 95
105 165 80
116 183 99
53 81 22
147 55 67
79 11 1
39 182 52
36 161 36
129 165 38
36 93 42
38 112 80
71 83 27
166 25 37
124 171 41
88 83 61
91 99 52
50 142 87
177 120 67
99 116 58
127 7 40
60 108 31
53 168 53
80 30 66
141 152 87
50 82 98
189 44 3
171 58 51
144 40 45
134 15 13
150 54 5
193 36 83
172 174 22
73 164 66
32 66 73
135 172 89
64 176 71
123 141 98
48 133 8
113 195 46
134 72 15
103 101 49
174 55 26
51 162 89
175 189 35
152 154 3
85 25 95
52 165 55
40 115 4
162 176 54
50 134 28
100 70 25
53 153 90
92 146 82
87 156 58
87 144 8
137 146 62
93 147 81
4 168 18
96 69 81
89 51 2
108 40 11
141 110 4
115 5 28
113 121 58
46 48 67
15 10 46
29 137 43
109 197 30
25 102 76
181 132 6
199 178 20
186 194 15
157 10 33
121 100 10
47 183 90
77 153 81
81 165 35
164 18 25
132 95 51
152 151 38
164 140 59
194 176 29
98 103 43
23 14 31
109 71 54
61 149 86
170 93 53
162 82 50
76 32 1
187 53 52
189 84 17
23 47 21
99 23 3
3 65 67
64 23 22
106 133 13
9 82 45
138 76 15
172 10 85
103 66 47
12 145 98
10 37 34
195 22 16
7 176 1
105 99 27
121 116 22
31 174 21
28 187 37
179 95 77
16 110 31
83 168 28
102 70 66
139 99 60
46 25 12
71 193 45
153 173 68
139 18 48
83 178 33
45 111 74
159 35 8
60 49 36
150 11 40
129 186 21
26 137 15
29 147 87
57 106 5
37 15 12
132 151 73
173 195 72
190 141 35
156 24 41
131 41 51
114 101 60
142 172 20
115 168 30
56 181 7
111 138 21
69 59 85
132 70 63
163 127 36
47 151 11
18 151 48
98 167 83
117 146 81
152 79 99
130 136 1
150 18 44
1 128 3
71 2 23
30 88 87
38 197 19
37 103 8
139 108 64
116 101 68
157 46 88
31 110 45
8 165 22
196 12 52
48 132 67
147 37 98
108 139 53
163 58 30
46 168 6
108 127 69
163 150 1
196 187 70
118 19 62
84 96 27
100 27 60
27 177 45
160 158 56
27 47 63
186 82 69
98 118 83
69 179 46
166 57 84
84 112 15
155 82 59
177 8 72
18 118 26
129 16 3
173 32 28
28 101 85
9 125 75
192 117 75
88 12 18
7 40 75
11 171 14
90 109 18
12 88 27
121 135 36
150 161 76
98 114 18
3 38 9
156 79 94
26 143 97
88 6 95
12 115 20
119 115 84
136 79 34
49 96 88
179 142 77
89 182 60
110 108 20
95 142 2
168 116 41
115 99 23
131 120 58
63 62 88
117 105 72
95 154 15
71 17 59
86 49 74
88 95 67
4 151 79
21 23 51
118 54 71
55 39 80
4 148 55
130 109 27
111 166 72
124 70 27
56 167 42
20 0 26
34 87 62
122 150 60
74 176 26
114 102 75
0 122 68
75 136 63
85 87 56
123 126 30
128 186 33
70 104 23
18 90 49
136 99 66
15 175 94
52 53 2
124 26 6
164 55 37
7 161 62
32 42 52
150 130 33
32 43 72
88 91 28
97 195 11
197 156 24
68 174 23
52 59 67
136 165 65
58 183 46
157 197 55
105 56 79
27 78 74
146 14 59
121 124 31
33 133 88
123 98 35
179 44 77
113 93 9
44 20 23
16 105 46
120 18 2
94 171 29
67 29 81
187 195 89
117 122 38
183 18 74
120 76 52
34 79 43
160 105 33
173 65 74
74 106 47
65 66 42
163 67 68
77 120 54
176 20 53
46 99 18
146 187 21
136 60 45
16 195 23
19 26 10
160 11 80
179 84 7
79 46 70
142 164 73
73 95 97
156 54 74
52 104 42
124 175 10
147 32 98
148 17 26
145 164 6
135 3 67
155 84 65
41 176 27
115 44 35
14 136 66
143 98 7
174 159 12
79 67 37
112 101 14
45 96 53
162 182 21
155 42 67
103 138 67
176 17 43
69 16 53
149 132 39
22 43 51
71 128 99
103 32 27
180 171 14
54 143 24
87 17 21
180 84 1
18 25 5
149 127 67
137 103 13
14 18 56
164 97 35
126 73 84
75 92 70
9 109 64
19 33 78
39 67 85
128 102 25
105 67 97
185 19 91
136 5 65
186 106 16
25 192 1
79 5 24
43 173 42
110 117 74
74 138 29
183 169 23
88 98 64
68 35 60
2 179 75
14 32 73
54 100 74
165 147 89
160 23 85
152 55 76
183 165 83
98 46 32
67 61 15
107 91 38
42 34 76
84 179 36
168 82 68
189 144 82
8 97 32
58 90 95
144 31 60
156 153 52
93 10 63
48 20 84
187 126 79
175 181 60
19 171 92
199 150 2
198 139 5
116 62 63
51 156 57
47 19 55
117 17 38
132 105 95
134 123 43
126 147 24
184 168 17
30 188 32
34 112 96
160 47 12
4 27 22
119 56 91
125 68 83
191 123 29
51 103 12
41 183 36
44 166 3
83 92 56
160 92 29
143 104 28
71 156 41
29 93 30
112 65 65
153 14 42
94 122 18
73 167 25
113 81 93
57 43 53
188 168 63
78 35 20
38 150 89
5 158 21
173 164 93
19 71 29
19 30 42
153 166 17
66 20 50
75 157 48
185 39 56
15 17 4
197 125 52
21 53 79
11 144 23
11 128 2
186 125 67
182 136 22
19 115 82
107 30 85
44 164 27
62 137 52
104 96 93
131 132 52
178 80 87
103 133 34
178 180 73
43 110 14
170 118 78
105 17 16
180 174 57
120 88 57
45 185 62
7 103 22
166 92 38
124 85 85
106 43 66
166 127 17
127 9 25
125 124 18
166 3 69
161 66 72
112 96 94
140 41 34
116 9 67
112 18 4
62 21 9
99 10 62
116 153 21
81 159 11
193 144 87
50 117 74
83 191 1
34 76 54
54 189 65
194 197 3
124 13 77
6 107 21
156 0 45
126 125 23
181 162 35
134 74 18
17 51 79
13 50 15
16 138 90
50 9 32
187 70 98
97 120 34
195 99 51
66 107 23
65 161 75
191 126 53
153 39 10
19 58 32
68 194 17
185 55 31
146 134 14
6 16 80
79 76 41
87 88 73
108 29 10
81 168 67
55 186 70
81 198 94
119 165 13
108 13 91
174 117 89
156 29 4
169 24 65
16 82 62
26 174 41
174 93 17
54 135 92
146 185 57
119 32 73
139 199 62
0 95 91
170 144 23
88 156 87
106 180 9
30 14 97
102 66 53
170 152 1
135 163 73
116 186 64
198 34 57
164 6 21
92 114 51
58 107 69
172 161 78
178 79 53
79 49 84
23 196 26
26 160 52
95 11 2
147 40 3
12 154 1
171 178 87
88 50 48
36 152 73
138 128 78
41 137 55
42 192 92
32 14 40
155 95 8
85 79 63
147 171 46
175 78 85
130 123 26
89 146 60
24 10 42
50 136 78
109 151 11
152 145 20
6 125 53
27 54 32
157 18 18
155 57 45
171 47 5
67 185 59
177 87 60
22 147 32
73 31 43
40 145 15
159 105 27
79 108 53
144 24 12
120 82 75
178 85 23
109 103 41
8 21 6
39 167 22
142 156 93
111 129 45
83 0 93
52 95 31
54 126 15
49 149 18
59 72 80
95 140 61
12 179 45
164 179 89
89 63 96
147 188 58
97 46 80
33 51 19
41 123 94
187 31 2
51 167 84
147 14 15
124 186 47
13 41 59
196 75 61
154 159 70
198 79 6
142 32 19
122 107 56
39 134 74
160 43 3
27 43 66
155 110 19
38 57 73
52 153 10
179 97 82
176 182 16
70 137 14
57 142 39
33 57 11
108 173 77
113 181 59
182 131 18
138 134 96
100 131 47
115 18 91
197 9 21
68 80 20
158 148 24
49 56 60
108 51 43
138 90 54
184 55 17
192 149 36
104 115 50
173 199 55
151 31 58
152 197 58
98 54 90
67 198 66
193 11 98
196 167 41
194 112 97
103 84 77
19 118 61
91 178 38
38 96 65
24 35 11
83 93 34
30 129 80
159 157 28
97 140 47
96 20 93
145 58 94
73 194 9
129 105 93
82 160 24
94 34 34
46 177 54
26 100 98
168 157 1
155 43 4
198 61 35
88 66 41
158 46 68
55 13 73
35 114 33
152 193 87
61 183 37
28 133 2
63 1 56
87 14 64
102 5 8
194 107 22
82 170 10
141 155 3
186 184 10
106 121 27
51 2 62
89 188 99
114 96 3
160 2 18
15 123 61
7 118 72
10 35 82
46 194 4
185 92 99
81 186 98
67 151 80
142 31 51
175 67 88
138 64 19
161 150 6
56 115 42
156 27 5
53 76 4
180 157 56
169 32 82
9 162 24
101 2 30
178 22 36
120 41 38
148 76 54
93 103 84
187 142 68
175 149 50
37 76 78
60 196 25
58 62 87
161 141 86
109 76 46
165 144 38
36 131 18
86 22 84
48 198 92
173 0 75
37 114 4
106 184 25
77 121 20
26 75 31
93 79 64
153 33 79
26 147 19
161 15 45
86 53 44
119 153 3
105 166 59
95 65 59
71 95 27
5 35 84
41 19 4
33 155 46
158 36 26
151 145 73
120 35 53
185 149 97
61 105 59
55 43 18
32 148 23
51 183 10
17 145 20
40 81 51
19 14 22
50 145 85
112 95 41
55 20 2
198 142 88
42 75 73
35 166 59
1 106 70
151 147 84
136 130 18
144 178 8
35 155 98
130 82 18
113 77 46
94 185 81
181 23 13
63 165 23
14 5 42
152 112 66
116 83 8
137 62 62
11 54 65
110 35 33
117 15 38
186 9 92
169 193 18
76 91 72
189 18 2
8 175 71
170 113 31
112 138 9
96 161 99
99 169 63
98 192 1
99 3 18
25 40 56
61 91 13
34 141 90
8 149 98
63 186 1
1 68 31
70 146 1
73 2 81
115 27 54
135 47 64
130 73 26
28 151 3
109 98 52
31 199 28
123 29 98
143 197 19
185 124 57
193 180 48
33 99 53
40 51 60
31 192 30
183 190 85
39 114 72
100 87 90
78 108 35
54 131 99
147 1 39
191 142 37
90 101 60
198 172 76
22 4 91
123 53 32
173 73 13
30 167 10
162 65 78
92 49 47
31 12 70
53 16 46
56 190 89
121 96 44
3 1 42
55 169 42
130 53 80
141 143 98
72 130 1
84 142 44
133 189 57
69 71 86
90 146 72
140 15 22
146 52 85
38 127 81
73 50 57
157 76 85
158 171 70
70 15 18
9 57 76
183 162 33
72 195 69
122 66 19
134 64 79
148 102 1
1 189 86
32 141 62
56 160 29
61 110 53
107 9 70
43 58 28
172 176 1
173 80 57
1 193 24
79 167 24
103 55 23
8 107 95
193 156 76
130 198 55
104 37 15
71 12 72
135 173 6
196 69 50
22 95 34
4 47 33
141 95 21
124 42 24
111 133 27
81 16 49
164 50 66
110 186 6
27 118 77
115 181 32
48 27 93
89 67 68
130 161 49
65 0 36
146 58 4
172 42 78
159 192 64
146 8 63
93 12 73
50 44 96
164 62 75
184 68 7
102 115 87
198 184 96
83 183 14
196 7 72
53 0 39
133 162 1
0 162 93
81 79 19
144 6 99
187 39 78
143 57 28
30 172 83
180 133 53
128 113 33
45 31 77
67 68 37
171 9 64
113 0 29
124 108 57
157 68 68
31 185 1
101 81 66
183 155 82
183 167 76
1 96 13
129 29 76
186 130 54
15 6 39
121 194 21
175 103 1
101 68 83
32 57 15
40 80 79
171 113 71
66 51 87
199 114 76
152 172 59
59 47 21
97 43 81
197 102 5
192 196 58
55 148 62
71 172 27
97 77 68
157 33 78
169 92 59
47 12 65
92 119 52
164 91 11
165 23 17
137 99 53
115 171 45
25 80 79
110 199 53
164 10 93
143 169 76
146 106 93
56 133 93
70 187 47
142 105 82
73 21 71
182 84 41
153 74 73
63 164 39
27 91 85
196 78 39
181 196 99
186 104 64
156 41 96
93 191 10
19 192 27
174 185 23
70 180 18
86 55 46
31 189 56
192 29 88
112 195 93
144 35 78
138 35 76
11 100 5
32 187 92
180 90 89
57 168 96
81 109 54
65 175 87
25 50 90
73 36 3
55 112 81
2 190 76
18 30 46
29 100 63
99 41 22
72 151 18
29 180 34
174 158 56
162 184 37
97 32 67
43 184 44
29 128 23
54 22 15
0 184 56
5 46 18
189 147 50
174 74 91
52 75 15
191 199 13
12 130 64
159 169 71
162 30 91
138 33 46
64 29 95
16 144 89
74 127 27
37 155 34
58 105 62
148 12 32
123 100 73
165 183 31
120 80 94
142 169 36
82 152 8
136 170 90
128 161 80
131 11 63
120 116 61
28 9 98
109 138 83
125 122 21
94 108 50
187 62 28
25 58 12
172 31 82
171 1 6
95 123 56
88 180 11
184 24 35
92 180 17
128 91 50
153 104 5
3 15 90
131 154 1
188 165 94
9 116 63
80 101 95
184 99 11
132 147 40
128 126 29
27 96 32
157 184 33
88 165 2
138 181 73
32 84 79
151 17 29
57 100 86
173 91 49
69 123 82
92 197 61
129 84 19
151 187 89
163 68 84
35 17 2
119 79 88
76 185 15
97 51 69
116 189 57
99 89 12
199 197 95
32 4 92
123 92 51
161 171 50
8 27 22
78 181 31
37 131 1
195 88 53
75 138 24
177 80 14
129 54 41
137 3 81
115 31 24
153 191 28
92 62 16
142 150 97
136 55 68
45 72 70
144 20 38
190 33 7
161 103 71
17 115 37
173 107 90
94 97 42
111 18 99
143 101 87
143 55 97
125 166 55
129 194 33
35 30 36
20 154 74
121 171 62
180 44 51
97 42 62
168 67 82
70 154 11
94 93 37
97 29 6
13 192 97
32 166 31
190 133 24
105 188 46
147 135 46
146 148 83
35 191 46
64 35 93
10 181 10
56 5 26
156 155 85
94 151 42
89 61 98
29 186 70
38 177 8
131 185 57
84 64 23
119 114 32
135 179 51
174 134 30
6 145 39
124 72 41
28 32 78
50 184 43
110 157 22
141 190 40
54 39 63
193 9 84
184 138 37
92 153 11
59 88 1
62 63 67
67 172 15
58 171 22
11 62 22
149 147 90
154 171 3
149 150 21
126 1 1
82 172 4
83 32 54
54 35 66
37 130 8
134 111 85
29 71 59
134 18 93
44 30 72
60 41 11
26 105 35
37 30 23
178 173 50
162 134 38
35 185 74
153 27 53
31 10 23
128 17 99
73 101 82
191 5 49
48 152 82
142 184 1
138 192 52
86 134 31
70 34 39
170 168 30
82 173 32
43 37 18
9 60 90
196 194 60
85 35 76
103 126 36
36 186 48
140 192 57
95 182 92
154 178 23
54 63 85
127 107 73
123 171 92
3 5 96
54 105 49
166 52 56
94 59 79
157 167 79
146 103 63
77 144 81
191 183 89
134 71 54
97 147 23
99 44 5
132 165 40
44 152 88
152 166 12
180 72 32
54 3 85
83 164 75
23 185 3
197 169 65
155 40 22
20 9 21
33 173 76
103 25 67
34 162 5
107 100 23
168 89 29
8 146 56
180 167 11
28 77 42
25 103 14
96 11 58
43 45 20
192 74 3
171 28 53
124 120 34
99 60 24
135 122 53
56 131 3
194 170 29
143 10 11
163 118 70
168 109 53
80 199 41
198 55 94
82 14 96
73 28 24
168 95 50
15 70 40
129 138 79
185 135 41
24 81 65
175 123 13
195 25 77
196 34 42
20 125 37
55 192 94
94 198 3
127 13 92
126 111 91
81 25 76
86 61 1
172 198 31
48 110 78
127 144 2
187 191 27
171 105 79
76 78 98
191 139 6
