500 62375
189 131 46
210 492 82
333 462 22
19 153 92
22 369 29
406 413 33
419 242 41
48 351 70
273 352 87
377 105 9
52 393 81
327 465 66
166 422 13
162 1 48
327 303 4
442 242 42
494 115 84
64 390 30
399 246 89
344 328 6
452 166 21
21 439 39
115 457 19
423 413 29
69 269 90
74 24 31
253 384 21
114 212 28
67 28 12
152 375 43
204 460 81
403 11 88
141 251 5
44 143 55
460 290 73
331 117 45
82 366 19
37 267 57
306 452 49
367 36 73
56 132 6
289 200 97
490 139 37
210 365 98
376 201 40
407 94 53
133 119 26
80 88 4
321 479 7
134 294 21
93 303 18
201 425 46
209 343 27
429 319 65
9 129 26
447 249 98
28 454 80
281 342 37
168 111 3
460 304 4
21 109 84
448 452 78
110 436 30
58 25 55
116 83 37
366 103 71
219 302 9
142 304 73
286 450 41
229 95 18
106 267 10
44 5 62
378 332 91
377 213 41
102 365 98
406 125 62
119 15 53
294 267 84
215 437 89
242 270 85
223 7 74
393 476 43
175 69 39
292 226 28
49 170 59
464 476 35
392 57 95
85 111 2
329 477 25
484 425 71
289 157 32
157 125 83
237 201 95
250 434 45
303 306 57
308 430 99
471 385 66
134 400 33
75 215 28
281 244 51
82 39 47
410 430 33
379 100 36
114 18 48
422 170 50
233 282 43
169 488 66
372 73 84
204 375 93
142 149 54
127 17 23
8 311 57
450 345 92
113 374 49
75 274 34
236 459 98
211 131 24
477 41 7
21 243 5
468 0 64
429 361 51
376 274 27
405 58 37
156 14 93
61 492 96
33 376 73
213 458 68
0 402 88
383 58 38
69 160 46
425 178 70
285 215 3
330 28 69
208 63 23
154 350 54
331 440 1
99 431 15
111 409 85
182 440 95
291 248 85
404 494 16
478 357 29
124 351 33
399 390 84
187 490 46
257 459 42
396 174 17
340 445 81
301 356 66
117 446 66
180 168 57
436 375 48
81 43 46
243 210 28
199 303 5
137 302 30
226 417 90
131 479 60
366 281 85
8 312 58
60 418 51
268 270 61
309 231 4
392 176 80
0 157 18
485 354 86
385 157 82
227 121 48
273 209 79
418 137 65
13 294 47
249 333 87
477 460 52
215 226 1
29 430 87
369 240 29
245 412 19
478 295 61
459 217 81
142 269 87
291 234 74
391 48 66
324 190 67
199 275 24
63 418 74
106 63 35
402 397 49
478 282 30
217 11 95
185 472 25
466 458 46
430 460 82
59 224 59
384 355 71
230 45 33
26 10 80
272 336 38
204 106 38
413 167 68
402 62 58
271 217 86
355 23 58
110 336 20
176 136 23
59 427 72
25 340 69
420 190 17
127 344 13
292 484 87
219 88 1
195 245 13
445 389 23
498 284 40
480 475 20
36 41 62
120 32 83
138 375 43
327 397 42
478 265 43
165 494 37
129 63 57
131 347 53
6 238 50
409 469 55
245 130 71
117 154 16
195 311 50
387 0 61
414 213 89
42 84 40
363 370 60
389 468 43
440 494 5
230 51 92
463 181 6
294 386 62
258 308 26
390 191 86
259 382 91
462 326 90
35 472 76
231 391 29
486 180 21
54 60 64
218 93 54
426 463 37
246 435 48
251 96 5
314 374 32
59 140 47
410 89 33
216 337 69
194 452 87
332 226 37
335 77 43
492 170 80
487 102 98
354 404 33
253 483 31
203 143 9
454 93 95
287 171 31
385 423 94
330 105 22
324 471 30
261 37 59
116 77 46
97 159 73
330 404 20
234 178 79
266 327 3
344 27 19
270 231 58
312 448 5
243 113 76
3 490 26
315 117 82
406 5 78
168 434 64
218 51 91
477 326 95
220 271 33
359 308 24
100 138 51
498 312 50
144 209 58
193 96 26
115 227 25
473 434 94
176 1 84
19 406 40
300 475 97
490 462 42
394 165 2
377 104 80
201 103 9
149 436 79
12 275 91
174 128 36
309 469 30
16 334 97
467 443 82
111 257 89
494 174 85
123 348 19
395 255 37
234 176 37
220 177 85
242 444 39
230 318 20
4 147 68
448 487 21
117 105 68
71 478 57
441 421 10
79 467 24
21 493 25
58 344 79
351 481 56
206 225 92
73 355 86
297 228 37
76 323 82
159 463 70
106 99 53
338 271 74
424 267 46
172 206 98
10 69 59
339 192 7
426 95 15
492 34 12
389 340 80
358 246 27
312 242 43
249 97 17
177 388 24
65 253 48
329 414 17
494 488 34
466 181 21
184 194 20
459 41 67
43 112 7
213 15 3
160 346 37
27 242 10
107 420 67
447 327 73
465 118 52
52 77 44
291 264 98
312 284 85
251 357 48
435 456 43
325 279 61
490 309 74
228 241 89
16 123 33
305 379 31
72 443 5
257 131 41
268 184 93
271 245 60
349 161 48
27 68 5
469 410 73
139 196 56
134 325 66
458 374 22
220 241 77
372 492 54
161 296 95
99 397 33
66 300 35
445 372 70
75 401 44
296 11 74
70 54 65
193 125 67
265 1 54
18 176 82
60 288 57
41 103 41
372 33 98
293 437 94
317 87 21
222 384 4
317 479 8
96 157 2
38 211 33
354 270 36
118 377 7
392 87 41
227 26 32
82 309 86
298 441 67
48 119 39
61 438 49
155 293 7
431 232 6
247 485 44
183 439 17
63 356 36
106 175 77
213 49 83
432 397 49
343 0 76
464 180 48
352 338 38
98 139 63
317 273 23
380 134 25
440 432 79
401 385 42
30 256 39
9 99 21
330 65 95
252 227 83
113 378 10
235 328 77
366 403 61
179 183 1
19 451 96
172 354 97
146 104 47
17 420 23
57 458 45
476 181 39
11 65 99
65 342 65
295 437 44
61 440 24
205 88 55
362 90 77
48 456 22
258 205 45
110 194 29
369 233 29
65 52 9
214 309 21
63 457 26
86 58 7
108 301 70
69 323 11
276 117 56
51 284 25
186 466 48
374 43 31
347 262 66
206 263 24
16 319 67
78 367 70
317 26 15
5 344 66
165 170 41
230 325 8
445 32 44
212 430 99
434 89 88
26 447 40
337 15 23
209 288 14
286 152 92
225 43 93
211 222 43
494 25 1
496 473 51
381 108 17
194 62 30
295 52 5
121 39 67
386 378 18
52 127 43
179 57 26
260 381 80
68 281 38
453 345 17
329 242 93
470 1 72
31 294 79
183 161 84
315 130 15
190 377 72
401 491 61
224 495 5
403 244 33
109 306 27
375 233 58
341 371 99
75 402 76
224 265 97
28 375 56
332 108 54
59 120 90
72 392 60
467 79 82
338 48 45
480 354 38
409 29 13
153 57 3
416 185 47
184 217 75
268 379 63
457 364 11
101 226 11
223 497 88
190 453 16
310 366 37
363 435 92
458 418 10
372 414 10
488 228 50
341 257 34
88 137 64
20 377 33
443 322 56
222 417 19
210 59 55
487 293 30
414 451 52
496 254 87
139 324 80
487 231 2
266 278 36
423 6 21
415 75 45
421 395 62
94 337 73
173 40 27
123 166 5
92 130 65
372 411 30
94 426 12
423 105 28
408 204 67
435 294 95
90 492 53
169 434 89
107 342 29
127 160 49
49 168 83
424 90 59
420 17 54
16 184 72
49 201 28
27 475 23
422 185 15
469 337 26
264 296 18
275 288 23
184 407 71
226 45 52
414 102 31
398 168 42
335 455 47
348 87 72
123 168 97
474 282 20
40 480 75
204 458 73
303 264 2
232 397 37
136 463 49
173 407 59
14 231 21
85 499 19
180 369 63
1 462 70
334 431 64
63 487 72
89 229 41
317 230 99
176 377 75
278 110 21
354 24 56
54 89 77
408 326 43
382 385 28
429 358 53
416 412 28
473 395 81
465 181 34
221 227 69
346 423 70
248 473 67
157 62 6
87 125 92
87 189 50
88 351 14
431 101 98
413 244 65
339 84 66
7 223 75
154 357 81
90 71 68
404 231 99
113 92 39
153 68 25
291 163 23
277 442 17
176 129 92
159 422 39
292 494 81
328 69 20
462 96 46
425 91 68
421 69 69
301 452 26
398 310 41
130 393 6
451 169 98
130 418 42
222 235 71
4 223 93
173 276 35
257 100 26
417 388 99
397 342 85
182 231 14
423 289 83
37 485 87
9 146 68
222 349 75
436 246 29
462 324 25
200 390 52
395 221 14
144 80 25
498 434 84
216 462 75
479 130 51
241 147 78
381 322 17
47 25 8
13 469 96
197 338 71
154 392 21
22 335 34
196 3 17
218 303 82
182 424 11
160 316 91
47 364 47
369 52 13
275 37 16
377 76 36
203 20 53
462 339 93
398 297 3
97 67 52
392 223 34
63 480 2
84 208 13
53 299 53
80 147 11
424 310 16
320 301 18
133 314 58
386 113 1
400 365 79
97 199 92
462 172 61
412 482 61
261 153 78
386 91 66
306 259 57
361 204 83
264 211 72
223 299 80
411 50 16
225 274 69
315 164 83
348 118 85
4 491 1
10 405 57
137 131 66
217 410 82
38 473 23
396 124 61
27 104 58
231 439 35
143 191 1
177 1 93
152 232 98
61 432 94
193 470 32
142 359 98
48 460 85
60 285 20
272 117 43
137 289 57
357 11 52
174 286 23
494 140 79
423 135 25
270 82 98
68 129 77
340 359 51
416 423 86
287 436 15
297 303 48
253 244 77
85 192 67
43 433 61
305 284 76
379 366 39
91 97 64
120 488 38
178 204 43
452 425 98
33 76 5
323 58 65
361 53 98
210 251 10
267 397 81
358 369 24
370 446 89
212 473 92
206 422 75
102 280 71
173 317 4
94 242 44
76 100 73
241 140 39
285 444 45
423 91 67
415 428 82
345 202 40
355 153 95
194 237 61
475 283 84
169 6 20
367 185 36
216 6 84
488 136 80
288 475 84
332 136 12
483 361 86
370 160 29
396 3 14
35 152 10
172 325 97
65 302 15
170 193 72
380 276 82
255 175 85
484 245 87
158 312 23
102 71 59
69 299 26
225 93 19
14 176 31
398 236 25
158 0 4
190 418 6
291 219 37
438 341 32
243 18 14
96 30 89
214 160 45
107 381 89
296 401 2
176 201 12
250 133 9
459 251 59
81 456 66
204 337 41
386 273 56
357 496 96
308 390 53
417 288 27
486 496 70
223 250 57
253 307 36
8 434 72
404 143 2
64 286 33
5 385 18
172 258 39
302 309 29
63 407 5
337 356 8
19 399 69
145 37 47
256 47 51
194 375 53
84 225 56
460 344 23
274 50 51
458 239 89
235 14 26
124 59 29
393 265 32
109 131 31
278 258 54
309 298 28
353 70 14
97 198 97
140 160 46
172 498 34
398 227 56
470 196 15
155 194 83
437 366 26
12 248 96
385 125 4
8 344 65
69 42 43
99 394 58
306 102 12
263 257 6
461 459 92
484 218 34
257 146 57
43 206 35
411 335 42
142 485 27
247 156 86
244 63 75
358 50 4
454 405 24
240 23 31
449 311 59
113 251 51
306 273 50
141 481 98
61 484 56
51 355 45
124 388 47
285 327 70
244 307 6
312 255 51
10 138 43
226 444 87
446 473 74
224 59 62
67 219 15
166 254 49
246 229 69
369 432 39
286 26 78
234 256 31
318 434 95
489 138 5
110 221 33
338 360 7
81 401 4
368 201 27
66 254 77
243 364 69
71 379 40
32 370 13
358 285 15
324 435 66
98 496 85
159 293 73
203 51 27
237 43 75
142 397 88
295 285 83
332 374 75
26 289 97
244 209 83
43 281 9
110 8 37
33 298 40
308 101 64
231 150 70
438 195 29
366 278 29
476 161 33
123 222 16
351 426 93
212 116 34
82 273 14
207 111 15
151 423 6
319 18 95
159 207 47
4 483 78
268 400 80
391 246 47
391 20 29
191 395 3
269 196 94
308 435 49
25 256 26
216 103 75
217 169 57
104 192 31
360 124 39
137 362 3
210 137 96
30 60 54
445 370 4
439 72 49
294 355 95
172 277 88
461 431 88
497 445 94
251 430 52
406 329 47
304 368 20
249 298 46
123 119 94
65 28 24
212 265 28
110 76 38
219 154 53
60 343 55
81 125 22
95 89 48
201 247 42
353 89 48
73 163 71
378 189 96
485 176 69
61 90 12
350 54 61
214 493 72
96 54 32
285 192 65
62 25 34
164 190 45
362 287 83
184 17 34
438 45 7
376 473 47
117 250 94
371 57 52
306 186 55
121 384 39
345 461 36
414 240 24
271 429 60
64 95 76
211 442 5
215 246 78
79 63 26
176 45 56
309 65 52
43 220 88
216 137 51
309 18 22
8 444 61
1 65 67
314 92 78
485 453 26
319 96 91
464 400 79
68 42 39
418 383 36
0 215 44
348 307 10
266 260 63
214 229 40
469 220 58
60 396 44
429 108 20
264 167 1
164 93 3
218 204 76
241 412 89
162 424 70
466 210 77
122 220 28
213 384 99
235 209 98
264 103 3
255 173 94
247 225 31
17 55 88
124 369 81
394 437 93
136 416 12
395 134 12
241 176 40
385 486 54
497 25 62
0 305 14
322 70 6
351 87 32
480 250 15
136 8 9
28 56 98
422 135 87
370 42 15
216 346 80
386 457 67
206 337 73
386 487 43
229 280 2
354 299 33
66 267 23
431 122 29
407 113 66
8 242 78
17 476 68
285 146 54
101 373 24
30 262 88
482 231 45
129 204 66
494 373 81
205 335 95
70 281 61
143 431 38
235 225 65
44 454 46
305 444 97
397 266 98
300 68 32
280 206 14
287 102 74
493 144 64
347 403 64
304 338 7
415 497 82
137 167 65
335 459 82
410 97 3
85 144 49
145 396 77
147 13 78
14 22 63
262 494 7
261 34 74
440 55 88
489 464 26
244 50 83
437 80 65
339 111 84
347 488 48
4 50 4
85 13 98
94 303 52
446 298 50
107 67 60
496 157 67
61 15 24
170 29 42
444 111 65
145 161 93
494 256 98
174 37 57
295 442 73
406 117 7
160 392 37
401 226 70
128 494 1
451 4 41
48 123 74
219 478 37
334 96 96
455 207 55
61 414 85
440 363 83
258 167 40
19 252 19
362 313 62
352 470 77
261 166 69
56 169 53
250 158 22
53 33 41
397 145 64
403 160 84
442 483 85
480 265 86
441 61 77
133 83 76
406 286 70
187 397 25
359 278 43
451 299 5
171 203 24
20 99 98
179 26 57
409 49 38
189 496 42
306 43 34
145 458 10
392 257 51
334 263 34
267 46 78
125 372 59
200 488 92
410 124 55
303 127 68
330 210 63
24 193 30
385 495 13
199 26 63
89 447 85
243 185 38
78 165 95
366 57 87
407 102 93
334 87 19
407 494 61
239 191 32
79 209 95
446 114 7
233 488 87
138 485 70
205 111 11
168 427 21
66 492 78
299 142 4
183 490 8
483 373 93
121 383 7
212 282 43
302 154 15
163 398 15
405 144 68
364 147 91
29 159 16
168 394 29
313 76 26
83 142 48
331 162 4
424 148 67
194 57 73
83 187 40
265 258 35
81 12 71
35 159 97
328 134 93
399 104 6
451 304 87
47 202 79
465 201 11
361 421 37
246 2 8
6 409 41
13 296 92
44 211 20
242 478 15
152 96 92
199 489 97
162 150 50
25 458 16
135 326 66
98 377 74
154 95 66
0 156 18
108 233 28
474 33 86
22 36 67
390 117 42
360 196 65
82 231 76
198 465 67
214 101 95
21 201 87
73 384 7
189 423 29
365 183 66
433 76 26
307 344 8
471 156 73
212 383 65
88 475 65
224 136 72
309 5 99
171 225 21
486 345 87
82 200 66
189 36 57
190 477 46
193 404 40
92 429 71
208 302 8
448 484 23
497 208 49
460 274 28
297 414 90
64 299 42
56 91 3
270 403 57
152 469 7
400 90 58
22 452 97
289 499 46
88 262 83
349 126 32
289 478 30
484 4 23
143 312 57
101 34 18
346 272 40
140 476 29
67 451 75
401 400 46
67 37 40
294 276 52
117 293 38
212 168 80
56 254 46
7 191 27
276 254 80
221 61 6
373 469 38
294 206 74
286 124 94
409 397 51
442 188 41
323 496 39
244 20 54
92 217 80
440 196 19
355 499 77
382 5 37
326 331 81
49 415 88
460 475 34
473 27 81
69 367 93
178 124 51
482 235 55
449 190 22
162 313 96
145 316 73
391 82 45
99 90 20
372 426 18
116 399 47
2 272 16
8 77 19
458 466 82
226 315 93
120 307 14
410 329 40
264 154 38
239 455 87
63 307 93
17 190 56
294 420 8
263 237 41
437 403 79
3 15 59
484 108 53
477 140 33
40 397 57
487 301 96
326 257 28
46 487 5
79 425 10
385 60 76
493 390 88
372 207 65
431 331 56
172 220 31
102 167 17
137 194 73
457 1 25
62 4 24
46 12 75
293 210 55
383 155 50
400 308 7
265 458 56
417 189 36
372 450 90
198 90 15
499 94 25
99 370 55
284 138 22
66 183 81
315 37 53
324 350 82
121 70 81
278 145 81
175 70 41
11 18 8
229 191 61
309 174 16
131 32 61
398 404 15
319 292 20
199 437 70
161 389 28
475 245 40
8 58 3
41 192 14
369 21 28
328 371 67
437 423 77
478 62 98
69 73 27
398 325 33
136 499 30
451 364 35
49 228 35
329 278 58
146 142 20
413 11 13
353 267 74
354 163 90
119 332 60
76 179 24
488 67 74
497 27 36
375 281 80
92 474 90
398 261 67
487 361 16
269 415 34
217 96 22
1 430 53
422 208 74
395 95 48
225 7 4
449 169 71
239 96 57
434 454 43
21 143 50
496 433 15
230 227 31
302 349 60
229 114 78
305 243 22
283 443 82
10 491 75
489 374 79
25 325 48
132 103 68
343 95 21
155 480 2
475 337 41
384 129 83
242 396 37
52 447 54
249 171 17
468 313 84
465 491 45
243 38 50
144 261 2
40 302 94
253 13 20
452 175 70
119 446 7
88 474 40
68 485 10
238 123 35
4 21 77
49 323 40
149 465 80
122 357 36
105 305 8
365 434 45
336 370 92
367 35 79
121 356 21
110 175 66
397 164 71
52 159 88
460 376 30
136 498 29
48 175 8
452 0 46
230 254 47
402 205 50
178 179 1
379 422 67
257 386 99
279 361 71
81 177 41
445 257 82
65 77 30
435 297 52
24 456 13
407 46 92
401 307 64
347 107 94
422 480 54
135 59 47
62 440 77
120 150 60
285 169 22
59 200 15
13 121 91
175 8 18
316 282 19
52 342 13
236 109 42
294 153 27
440 430 73
367 305 33
119 110 2
305 86 58
42 146 54
0 46 65
80 439 89
139 318 58
3 136 57
204 407 35
328 204 76
453 409 13
132 106 70
297 273 22
327 283 99
365 340 9
229 172 30
199 89 75
172 34 76
355 209 98
447 89 44
293 65 56
300 197 41
103 191 56
301 290 84
298 17 77
476 470 1
105 181 57
147 96 45
29 449 67
143 30 49
78 241 7
330 29 73
277 466 36
236 92 64
487 117 3
492 382 34
174 62 89
287 146 39
190 193 1
142 205 63
19 132 8
494 388 68
375 382 50
291 494 22
406 216 74
222 128 43
89 360 78
409 114 39
159 476 40
391 26 70
236 473 79
451 447 2
20 478 24
98 172 56
163 211 66
370 346 91
6 260 51
208 477 46
199 67 34
41 340 59
419 310 86
233 106 74
101 214 72
395 498 78
405 155 23
260 172 36
229 193 58
259 224 32
403 58 94
374 56 6
100 241 38
388 7 16
300 329 73
484 267 93
137 96 31
87 488 85
249 219 46
233 289 13
184 462 26
443 117 25
272 348 4
167 25 84
73 399 72
182 71 78
330 191 98
32 167 75
288 472 9
247 43 33
223 9 79
390 75 4
403 35 45
152 346 14
411 290 81
151 342 88
189 307 88
418 197 3
65 387 78
273 203 92
192 358 69
451 22 20
248 8 53
103 219 65
418 326 34
329 476 20
65 303 77
303 413 36
401 282 10
9 102 3
476 464 17
490 247 13
390 146 37
56 18 36
236 350 18
381 376 15
29 246 88
282 488 34
479 402 88
369 20 42
356 318 93
217 284 66
98 64 53
4 391 57
47 493 93
120 485 95
399 381 57
283 317 82
412 255 5
262 157 21
238 485 65
354 275 53
57 398 78
138 91 63
107 177 35
489 278 23
93 114 39
268 226 77
458 87 96
135 61 85
177 274 87
493 0 55
138 25 90
210 189 34
80 162 29
133 464 10
223 466 55
91 162 31
320 75 80
428 164 13
132 90 90
128 202 21
23 22 34
264 432 66
269 20 86
418 53 23
407 453 28
454 7 77
418 107 63
210 219 2
348 23 93
12 222 56
51 113 2
19 14 96
360 52 16
145 236 52
9 209 88
491 154 81
481 484 90
356 238 87
119 349 1
363 60 18
216 343 94
395 450 71
476 407 97
348 379 16
147 32 83
388 497 78
135 23 7
209 413 11
147 448 19
322 68 45
190 403 28
74 60 76
0 498 12
122 176 94
3 50 92
269 466 84
341 486 61
156 1 8
186 73 48
219 188 11
412 401 9
355 419 92
207 31 54
239 498 49
156 89 82
192 113 51
389 322 76
124 137 17
354 372 55
382 227 62
159 432 40
377 152 17
125 71 7
240 242 32
35 443 19
210 110 72
448 438 92
38 497 11
228 271 90
58 180 93
421 222 78
9 338 64
198 273 80
276 335 46
147 398 27
484 485 67
349 73 99
494 421 10
201 33 44
255 206 74
490 136 57
286 447 91
412 145 45
204 78 38
285 392 83
372 337 79
307 293 75
116 5 36
183 384 98
105 133 76
271 288 79
234 85 14
244 24 5
223 251 48
269 225 58
430 124 17
69 168 48
492 6 69
430 319 9
420 80 74
335 189 17
141 140 48
52 174 5
224 357 93
196 444 54
93 298 41
324 151 16
281 18 60
230 499 16
329 356 78
42 413 57
492 22 94
210 404 28
106 368 99
296 381 73
376 268 62
188 221 92
158 205 46
47 473 14
427 403 51
424 5 47
402 122 94
364 171 91
375 406 91
152 437 7
454 195 93
60 21 36
303 256 81
495 38 52
362 76 40
201 70 59
214 84 71
238 315 87
357 39 53
319 255 92
140 103 26
139 331 93
425 485 17
199 464 61
56 354 38
415 137 5
52 217 65
447 7 32
81 129 73
483 495 2
226 86 22
490 31 36
329 17 25
305 87 81
195 55 89
297 346 66
125 260 3
359 22 23
474 275 37
390 442 66
44 147 46
336 251 25
452 274 77
496 383 69
102 279 30
309 474 11
172 96 22
458 27 23
456 442 22
353 386 91
339 36 87
348 159 55
211 266 37
153 71 78
304 36 61
459 48 25
211 38 1
272 275 2
362 242 57
445 377 75
102 202 50
308 116 64
448 217 5
234 91 46
93 311 66
379 384 75
367 460 42
494 81 21
344 219 3
152 283 88
327 282 52
483 182 38
450 13 89
459 92 94
231 54 75
159 269 96
186 288 22
72 234 27
260 149 19
359 74 41
188 398 18
178 469 19
225 171 18
185 39 54
118 408 38
133 492 27
448 200 88
423 181 6
260 280 81
331 56 57
300 462 31
112 56 69
244 76 92
210 191 4
434 465 42
124 260 25
20 102 72
263 55 82
334 37 89
52 282 85
38 441 58
40 295 71
16 363 94
7 441 10
385 222 3
168 429 66
264 114 13
0 68 15
143 229 99
17 139 41
148 395 97
349 332 89
174 443 11
470 272 76
303 488 27
460 189 5
192 131 58
268 391 7
102 397 37
77 367 42
308 378 84
104 407 24
391 399 39
66 130 96
250 337 90
2 30 89
163 49 64
344 122 27
15 177 32
104 403 17
323 347 93
352 188 6
312 279 77
52 6 14
390 451 6
241 464 27
0 302 92
247 464 68
304 247 73
24 206 11
214 75 60
98 376 30
239 399 85
40 232 62
232 62 63
173 305 71
182 25 16
374 376 58
306 393 5
123 417 83
396 227 37
338 372 84
309 354 78
49 59 97
405 469 75
119 204 14
142 44 1
411 368 25
320 335 18
85 215 5
336 380 99
145 306 18
214 234 4
161 124 96
297 291 10
100 343 17
108 226 76
477 128 87
386 412 62
423 314 81
468 498 96
366 475 80
414 472 52
303 81 96
328 324 67
389 435 24
470 188 5
30 368 32
92 411 20
494 100 56
5 229 5
384 466 98
374 410 70
96 296 56
295 243 99
211 359 53
31 445 30
400 39 92
364 238 26
338 398 19
106 491 66
345 177 35
70 100 27
218 143 45
130 386 76
42 214 28
103 371 31
32 94 49
468 121 4
143 69 2
136 278 77
97 177 44
306 60 84
16 162 70
82 458 66
99 75 98
90 124 91
479 1 26
395 260 13
352 205 86
154 494 48
309 303 60
118 186 51
3 224 1
302 303 17
309 6 69
65 215 90
193 365 94
236 289 91
373 43 49
310 474 94
487 394 92
48 315 56
299 70 26
231 62 6
36 136 2
55 249 40
144 26 66
347 215 88
112 226 92
332 6 14
446 239 33
461 280 83
411 177 78
327 14 32
478 15 50
312 271 64
475 390 46
110 101 76
377 56 74
53 294 31
142 42 57
419 25 24
288 345 64
47 375 30
355 96 15
352 330 52
357 213 65
129 396 46
202 101 82
178 288 59
342 52 47
333 385 4
17 337 48
185 182 4
474 75 97
2 180 17
123 378 32
197 111 59
448 428 15
118 212 33
7 167 14
17 46 79
388 365 97
160 49 26
137 413 23
231 208 20
273 239 66
254 37 77
296 391 28
475 285 87
113 467 97
112 405 89
254 325 45
165 346 98
213 195 46
234 383 95
392 403 48
272 475 93
313 348 49
260 463 62
464 226 31
123 43 85
170 213 36
354 480 88
1 240 32
364 343 40
227 308 38
351 248 44
22 313 24
498 332 68
479 295 85
44 32 65
295 128 87
465 206 80
315 2 13
180 171 87
211 148 9
451 74 87
59 489 55
65 69 58
398 127 46
492 132 42
103 284 37
215 319 57
477 428 64
140 208 67
237 251 98
205 430 51
408 61 90
22 343 7
137 83 1
308 274 12
27 408 10
472 35 44
322 41 21
333 194 17
357 466 34
418 38 55
394 26 61
430 374 22
241 180 35
156 203 89
120 336 38
455 215 44
498 325 2
157 262 66
489 180 31
353 266 38
287 348 82
48 404 9
272 49 7
451 394 65
178 349 46
166 365 42
174 185 27
50 353 48
242 469 29
426 282 76
397 41 21
347 431 14
254 153 82
409 18 59
150 73 58
271 97 16
46 260 11
75 55 30
291 423 50
168 29 41
425 66 65
310 196 34
499 14 75
359 495 75
36 282 50
393 213 7
314 345 92
394 336 83
318 19 82
443 354 33
38 387 69
387 428 22
263 235 54
102 304 69
85 374 43
417 203 46
447 239 81
11 109 97
30 479 71
180 74 65
482 75 95
3 301 46
168 484 26
375 337 2
311 138 72
224 476 3
19 237 44
120 61 39
418 74 68
96 262 22
433 153 77
177 303 66
402 372 73
253 129 25
282 116 41
24 47 93
348 86 99
108 95 40
104 415 54
316 176 33
191 224 8
394 350 51
228 396 90
126 38 87
315 27 58
81 17 71
367 268 54
367 335 71
169 301 75
73 155 92
328 490 52
148 349 72
118 68 53
229 347 20
146 134 17
363 395 18
402 302 34
266 173 64
407 60 33
180 92 79
460 93 76
203 468 87
198 145 43
371 270 13
208 337 48
342 117 94
346 134 15
45 243 28
270 330 55
226 276 42
447 444 94
90 143 64
158 291 65
196 123 52
50 3 91
67 19 38
42 442 25
470 142 99
497 82 71
5 439 85
346 425 74
219 479 98
375 331 42
330 320 76
194 53 73
338 107 43
252 199 21
397 329 56
58 128 99
191 480 30
274 271 15
495 187 44
374 248 42
366 283 48
465 326 49
30 306 76
456 476 55
42 92 44
102 142 18
275 79 51
304 420 42
342 475 5
364 28 37
473 144 12
63 10 15
485 167 87
250 403 55
417 271 13
320 239 89
377 87 12
472 380 95
340 334 90
317 416 71
433 247 57
165 452 25
357 404 38
326 148 10
201 42 83
332 278 90
368 170 35
154 429 97
12 78 40
7 64 11
392 483 93
291 473 37
408 331 4
490 272 53
383 444 45
190 352 70
388 281 53
324 442 57
414 444 71
322 23 21
111 124 63
191 245 98
185 89 43
469 36 85
385 468 6
453 341 75
164 301 23
436 460 6
340 438 56
381 445 55
123 405 59
227 59 82
238 480 64
371 380 97
161 57 78
427 143 5
142 63 95
104 360 77
393 313 30
468 282 11
302 338 90
19 374 21
249 406 4
425 240 98
6 334 76
23 207 55
294 325 59
422 213 52
410 235 71
301 218 18
38 400 11
485 491 74
468 318 59
83 236 17
214 181 89
207 105 64
311 455 89
58 319 14
61 307 11
257 170 24
97 160 19
63 67 42
485 481 88
162 149 72
420 348 79
184 237 70
452 23 63
288 256 96
208 304 78
467 198 69
39 280 96
135 334 59
497 216 95
355 236 58
252 318 74
302 238 88
308 404 10
247 197 74
476 100 30
297 146 55
222 237 43
203 275 72
376 381 63
78 282 66
182 315 21
496 92 3
121 50 94
34 89 8
108 450 60
272 349 67
98 52 24
370 494 68
385 97 78
249 362 7
410 15 49
110 296 38
114 360 13
418 340 98
14 80 71
386 253 32
155 259 18
227 414 16
201 174 36
252 356 4
301 462 68
144 394 18
34 460 8
52 369 13
322 485 43
365 79 35
485 141 89
196 471 82
19 295 63
414 437 84
248 376 82
207 397 91
330 144 79
499 497 98
4 407 47
473 36 97
252 244 94
59 462 16
426 435 46
229 430 76
59 480 28
182 228 41
466 186 2
489 70 59
225 204 8
436 448 62
71 414 92
263 65 84
341 416 45
287 207 2
239 258 21
246 97 39
47 169 37
40 138 43
133 36 61
46 337 16
458 209 9
222 264 88
385 90 79
220 457 80
223 388 88
264 448 14
121 407 22
84 240 50
236 15 95
52 266 6
268 22 23
218 154 65
358 471 99
140 341 17
217 301 17
20 312 91
313 156 51
209 109 2
9 215 74
356 277 35
398 262 1
122 130 48
424 408 74
481 438 99
431 114 43
307 455 42
469 445 9
409 112 33
177 202 63
454 48 49
11 17 62
431 202 42
153 435 27
471 137 68
18 431 85
19 130 59
273 139 15
403 55 91
355 173 17
149 114 84
269 296 48
133 113 3
404 151 45
230 250 35
338 440 94
195 39 14
32 45 25
344 163 75
60 117 54
311 437 84
288 265 30
92 428 2
127 24 11
364 249 51
250 242 50
257 273 84
353 315 92
478 143 96
90 467 42
306 187 31
93 342 79
59 433 44
17 450 65
59 355 69
231 424 32
123 461 82
90 227 25
101 49 15
440 425 79
43 332 59
148 379 98
386 272 4
321 294 67
243 485 18
72 290 68
382 93 24
55 149 48
133 483 31
491 351 87
253 201 33
236 45 14
270 140 9
133 296 89
32 488 24
484 394 96
