250 15562
10 93 29
204 163 66
222 86 96
4 125 89
11 142 91
18 151 72
74 120 99
236 154 43
227 135 91
93 59 5
210 0 31
91 50 62
204 209 78
25 117 68
93 107 86
72 86 4
86 123 7
17 40 38
113 181 74
217 39 21
129 189 72
96 30 10
234 0 67
151 188 94
158 100 83
171 49 92
28 58 17
22 8 78
25 137 94
209 121 70
27 241 53
61 65 64
121 59 41
76 153 36
217 35 85
92 195 45
156 148 82
119 93 19
246 70 22
18 175 56
55 246 39
133 51 54
16 71 2
116 88 7
19 116 83
188 100 80
114 171 82
89 26 18
205 103 63
70 9 42
32 184 8
170 112 93
155 231 77
8 148 81
106 75 90
98 99 97
128 214 76
84 173 52
25 77 68
79 16 95
173 131 64
169 151 1
147 88 26
152 5 38
184 216 81
73 189 49
30 42 67
185 197 72
34 224 4
2 36 89
132 77 83
117 86 90
224 198 85
126 166 83
188 225 96
109 229 98
14 174 61
53 186 96
49 31 14
225 117 77
212 236 84
163 242 49
92 217 85
141 153 3
128 154 90
147 84 69
187 121 81
154 136 43
177 109 60
13 84 71
131 0 47
107 80 39
110 174 77
75 109 19
191 230 91
28 100 26
178 95 23
165 221 95
134 25 98
69 184 50
62 111 52
154 246 68
118 232 13
157 79 9
65 43 45
136 38 90
11 248 7
51 166 23
158 163 94
14 40 9
129 133 65
7 242 41
121 229 46
21 13 41
193 155 57
241 56 66
221 1 24
154 197 77
145 150 21
23 245 1
62 74 54
173 124 1
10 225 10
132 200 17
27 202 36
172 46 24
173 181 13
222 227 53
19 174 73
14 249 5
85 165 75
20 229 62
204 237 96
195 213 91
4 183 84
73 228 31
225 174 67
249 228 6
206 127 16
95 31 7
136 11 40
57 135 58
33 127 73
181 233 12
217 172 68
122 89 86
167 194 37
41 14 99
203 193 95
142 183 74
32 51 2
156 125 45
97 45 95
200 187 46
116 144 3
151 218 77
183 79 15
186 9 77
44 199 74
130 9 54
16 248 51
118 166 16
244 38 94
110 193 67
11 185 29
164 27 16
112 217 5
13 147 69
228 183 10
152 34 53
93 211 69
119 99 75
231 134 50
57 223 62
226 25 4
197 10 41
51 86 10
200 190 38
76 122 61
56 205 83
90 175 23
89 210 18
106 192 63
20 142 27
118 152 90
27 59 6
25 193 3
123 27 70
7 49 66
206 70 25
213 203 74
139 200 65
112 53 41
65 50 43
121 187 92
243 131 17
151 115 21
72 178 93
200 10 54
39 104 29
109 89 44
5 221 21
1 30 79
190 93 66
180 203 44
113 85 13
202 189 67
218 245 1
39 189 11
188 190 10
156 210 38
225 61 40
190 208 2
137 33 35
178 16 34
98 196 18
174 161 8
198 113 46
109 204 98
141 245 32
152 95 71
79 86 9
4 61 18
22 196 96
76 225 56
133 220 13
84 64 3
23 50 44
75 234 7
69 161 4
204 11 35
2 0 55
228 128 33
32 82 23
202 157 14
157 28 90
145 213 18
13 247 24
137 110 38
82 143 62
85 227 39
132 48 50
161 81 95
143 40 31
236 179 51
18 213 26
134 151 81
143 29 89
144 12 90
227 190 1
194 242 4
135 91 36
18 247 24
193 207 60
110 201 71
84 81 49
195 209 23
142 202 41
57 37 70
8 224 59
124 137 76
218 31 78
180 34 96
148 82 19
46 36 48
170 9 10
200 18 73
206 125 79
102 91 68
197 76 99
23 198 21
246 213 12
204 82 90
159 123 91
73 46 11
83 217 52
80 167 45
172 51 42
53 183 75
13 149 24
24 38 14
111 56 12
192 74 16
183 205 73
83 230 14
26 34 98
205 88 8
125 60 97
174 52 92
208 215 60
211 26 50
52 157 51
83 91 83
136 100 78
56 82 52
43 109 22
191 183 93
57 204 63
175 106 5
152 233 56
191 14 48
87 237 52
196 109 82
242 46 95
96 220 41
245 145 58
100 73 54
174 36 33
91 159 54
208 9 19
157 59 30
6 226 96
241 51 41
217 169 59
0 149 75
242 219 46
56 175 82
88 43 3
18 230 70
85 146 84
151 62 11
188 151 26
160 180 53
127 22 27
212 71 20
13 111 63
91 237 88
200 79 76
187 194 43
242 107 1
61 87 60
94 221 30
208 194 92
57 181 3
238 120 87
237 39 33
95 217 51
242 81 87
45 239 10
126 164 71
7 189 97
57 139 52
104 15 54
173 67 29
178 210 3
148 65 22
65 161 16
75 80 83
207 73 24
28 111 7
217 21 70
73 124 45
151 181 26
126 242 51
172 33 35
126 68 44
98 165 62
151 119 21
174 218 67
68 116 18
28 235 65
154 225 84
177 175 65
179 104 94
206 164 49
81 88 1
53 125 50
172 130 70
94 244 17
230 124 14
147 142 66
56 236 59
180 168 85
150 66 92
198 91 82
186 43 31
152 88 99
152 42 35
202 79 57
189 233 18
35 91 38
58 40 27
129 82 32
140 156 18
159 124 89
239 37 99
212 186 62
140 93 24
221 176 63
122 107 38
43 0 36
191 56 7
247 70 5
176 32 3
82 19 33
53 133 83
169 21 28
246 15 9
204 123 12
69 146 89
197 246 49
40 223 95
209 110 57
216 182 3
197 97 31
133 230 10
125 227 96
28 222 51
201 124 69
49 2 17
125 32 16
226 120 32
37 65 48
34 79 32
203 234 98
116 166 15
71 218 70
206 216 1
151 249 40
202 74 73
117 6 34
206 95 31
92 182 81
222 7 57
201 106 37
132 18 48
126 158 71
23 109 55
239 143 5
207 36 32
136 96 87
11 197 45
235 107 32
151 89 71
211 35 93
33 202 58
59 97 4
228 144 62
141 20 46
35 209 86
85 44 43
173 129 40
110 90 73
113 43 68
188 65 33
6 67 27
165 92 93
125 202 63
194 140 2
68 154 40
235 90 27
49 33 39
170 194 15
66 153 4
243 171 77
149 189 45
67 232 46
10 240 95
38 57 90
112 214 22
1 221 32
54 231 34
248 154 37
190 73 84
230 235 67
118 106 41
67 168 46
91 44 52
165 41 24
154 74 9
45 244 60
101 227 34
69 29 76
60 200 74
140 223 88
222 190 1
47 45 59
240 74 67
127 25 64
137 9 21
234 105 81
248 163 55
233 162 7
31 164 2
233 95 30
23 127 72
111 202 45
23 119 41
144 31 88
196 105 44
15 136 25
98 216 5
197 124 57
35 5 99
241 101 52
145 87 25
223 58 36
141 78 55
167 169 19
77 71 88
249 149 32
174 173 96
107 167 8
202 169 54
44 223 64
140 160 15
115 139 17
67 150 49
58 139 54
143 27 73
20 194 48
189 111 97
4 57 98
90 83 29
243 103 64
126 24 81
49 116 76
147 109 14
184 159 50
197 225 86
158 34 37
126 113 87
41 3 23
17 155 10
29 56 16
231 127 4
168 155 36
164 11 60
173 84 39
107 174 31
174 229 6
238 167 1
172 198 46
169 239 17
18 160 88
129 41 36
163 180 89
70 10 8
41 180 39
60 128 17
17 172 53
246 95 16
204 166 8
148 115 58
72 29 55
72 175 81
200 181 39
183 182 67
99 143 69
214 175 2
108 244 79
225 242 67
121 7 94
229 32 58
10 151 29
90 222 15
86 53 76
182 109 77
42 130 69
109 121 18
58 244 44
68 169 37
51 99 62
6 187 95
40 72 90
13 101 78
43 26 95
137 243 93
69 180 59
137 21 79
71 185 45
26 78 83
135 63 49
198 192 48
190 56 42
64 128 35
107 94 7
248 167 66
247 58 8
64 102 11
206 182 97
105 122 5
87 218 65
37 165 80
43 81 40
205 15 33
180 216 54
152 6 24
128 235 9
33 103 93
117 248 33
114 95 66
82 98 19
119 43 64
124 202 97
166 214 9
35 66 10
2 155 32
102 119 53
81 30 26
173 68 71
13 123 76
14 2 65
22 176 67
24 222 58
127 56 47
10 245 68
228 225 12
25 92 91
105 10 91
94 208 56
77 63 41
117 69 89
220 16 16
79 192 90
206 27 54
177 140 46
146 41 92
24 133 30
131 220 67
105 225 1
142 184 34
219 151 16
208 219 8
42 201 65
232 168 20
145 56 86
76 15 67
124 45 94
75 184 77
222 142 99
156 6 89
38 1 16
154 68 6
16 154 83
209 156 8
120 235 94
162 18 45
129 15 56
120 152 57
218 38 91
5 198 42
186 52 96
15 236 89
113 207 96
177 155 69
59 153 4
65 197 50
126 199 16
142 37 29
0 50 62
222 193 35
19 158 60
246 148 62
177 39 32
79 190 54
193 230 17
246 94 77
94 1 22
197 241 81
169 191 96
75 62 21
26 0 32
220 138 84
110 73 80
4 85 50
177 55 12
113 92 72
229 236 42
134 35 61
215 107 52
134 205 65
45 47 92
182 1 24
149 169 66
95 243 13
213 151 62
69 80 35
245 4 37
90 149 33
3 170 77
85 242 87
189 108 34
47 128 9
107 192 36
30 187 41
105 171 2
219 70 61
114 7 13
212 72 3
214 25 66
205 143 98
61 76 19
178 42 54
56 238 80
121 50 33
65 98 39
202 236 86
151 96 75
104 114 21
197 118 89
101 147 71
39 186 65
227 94 1
204 98 76
101 174 18
204 13 28
2 121 78
185 129 14
147 54 96
213 176 96
61 85 47
5 193 25
59 20 25
186 245 10
94 193 93
228 6 4
47 32 29
91 199 81
95 204 10
106 50 20
17 102 62
40 128 9
209 247 57
28 95 39
95 196 98
207 13 47
227 26 41
210 200 91
237 97 35
96 61 7
3 92 20
244 207 73
149 24 59
149 133 89
121 207 73
69 132 53
203 40 68
153 93 70
54 36 71
59 33 4
220 52 96
129 122 88
210 232 55
4 18 82
23 167 24
210 121 70
96 186 31
67 108 17
187 172 57
238 229 69
136 174 31
181 114 3
126 202 26
225 202 40
77 70 36
110 242 76
13 202 61
244 179 42
173 198 23
77 174 97
86 207 55
103 227 53
97 179 82
67 234 80
15 177 94
198 226 18
211 192 12
218 144 1
41 199 54
16 243 40
217 88 2
177 64 95
107 197 98
209 102 41
69 11 41
3 179 81
234 179 88
90 54 42
112 212 37
185 99 15
85 220 20
48 114 55
39 96 94
141 210 43
50 8 46
178 67 46
227 6 95
208 2 54
43 154 92
243 77 37
3 42 19
73 96 17
11 159 13
57 183 31
101 189 72
67 242 3
148 103 20
44 204 88
6 75 42
41 203 53
44 15 34
234 95 37
32 219 99
241 84 63
190 94 55
40 93 49
6 53 25
244 147 6
229 81 40
5 165 71
121 103 5
239 140 37
7 61 85
63 136 3
69 59 72
228 103 79
36 121 57
30 210 66
244 239 15
221 63 79
205 53 23
230 233 63
214 1 36
211 164 89
161 66 70
138 140 68
28 247 43
4 76 67
21 46 60
130 178 40
6 87 29
46 9 36
68 83 14
88 9 20
228 63 80
146 183 88
228 217 31
33 122 24
97 122 61
54 106 77
40 152 10
238 101 74
15 0 2
134 33 2
104 197 2
93 232 99
39 51 22
235 139 95
166 189 58
32 215 27
204 187 27
198 177 77
213 62 93
232 8 71
167 19 73
197 176 73
54 215 91
135 129 4
243 169 34
156 74 62
84 94 38
121 75 90
192 19 78
233 58 19
158 150 93
171 17 69
114 18 31
171 4 88
80 137 32
51 150 57
32 235 88
39 224 51
179 108 92
6 205 16
200 36 41
52 31 93
177 239 6
67 49 12
180 41 56
122 171 73
219 46 4
208 134 6
36 42 46
10 230 17
222 169 56
234 184 42
179 137 77
206 150 85
48 88 45
218 236 20
17 166 36
84 122 16
13 83 21
135 124 28
217 15 93
192 77 2
90 187 90
115 137 10
143 187 16
55 15 82
156 212 57
55 112 47
208 13 66
204 114 21
169 39 15
224 53 33
173 87 75
201 61 84
29 134 38
150 12 58
50 58 29
88 23 15
78 146 24
99 29 23
16 193 89
29 147 47
179 72 21
103 7 21
42 123 82
223 216 23
194 198 18
12 204 38
171 189 87
56 133 69
217 19 8
182 9 40
221 200 31
33 128 55
62 94 88
121 68 39
210 100 77
120 161 10
116 3 86
245 165 38
51 131 89
49 233 44
43 28 21
38 226 23
110 23 13
224 81 72
122 173 44
3 233 84
85 243 78
0 33 14
173 13 92
95 184 39
248 230 44
166 110 84
210 181 15
108 225 2
21 149 33
126 97 28
173 62 88
170 61 1
51 2 27
148 77 45
214 178 85
185 1 59
30 61 47
35 233 95
222 232 7
245 195 98
69 225 26
186 223 72
35 220 25
77 134 80
36 160 75
161 43 64
54 156 68
115 43 58
110 104 95
21 142 96
147 15 61
110 63 20
18 173 43
154 106 60
234 206 11
96 185 81
103 85 66
182 244 86
237 16 20
47 56 64
39 43 34
121 70 22
144 129 94
151 201 57
171 244 42
155 50 65
55 215 31
97 38 75
213 157 48
5 191 19
2 56 96
1 112 66
16 160 77
163 40 54
205 27 54
213 31 33
22 133 28
118 81 29
49 146 5
119 198 50
147 18 89
87 122 82
77 54 45
88 109 93
84 17 71
24 83 35
172 110 33
194 37 17
190 114 25
54 134 42
145 141 41
166 243 1
23 208 25
162 65 32
126 204 94
190 4 37
66 114 51
5 177 34
4 190 51
57 20 89
98 222 70
69 121 68
115 89 39
116 244 1
86 120 37
43 105 36
106 236 84
54 0 60
61 10 94
179 77 96
17 154 84
54 154 15
197 206 93
210 193 60
232 33 40
65 185 64
38 138 50
208 99 51
31 72 25
74 80 64
172 231 11
86 77 65
130 0 96
23 159 47
145 154 41
38 84 99
106 70 15
111 39 26
175 0 6
228 119 63
230 217 44
30 79 98
65 169 10
45 131 23
119 200 72
189 248 50
39 240 15
214 34 24
85 199 88
220 95 22
159 158 90
139 77 24
196 60 84
56 26 83
85 210 80
54 32 14
37 43 64
201 231 83
27 1 43
112 37 98
180 237 59
37 185 58
126 165 33
117 42 25
128 238 21
130 229 96
172 242 57
245 23 46
208 146 57
60 160 7
200 68 29
124 223 70
212 10 30
147 30 81
213 44 13
127 158 8
56 7 26
184 209 92
73 101 64
72 31 2
234 168 44
63 150 98
2 72 14
3 106 90
2 112 63
31 191 29
43 123 22
93 109 51
174 214 11
227 215 83
232 60 5
111 12 91
109 202 68
57 18 94
169 30 37
209 202 86
172 86 87
230 51 94
24 227 42
136 5 77
214 169 82
81 137 56
83 213 16
89 125 37
218 83 46
178 208 79
150 24 74
20 24 5
173 0 83
46 49 51
115 37 87
96 76 57
239 139 64
118 136 25
45 38 19
246 224 96
3 159 22
56 198 76
204 116 18
185 103 35
244 163 15
78 84 6
194 120 94
31 96 17
141 239 49
183 111 43
77 50 47
114 173 80
75 90 95
112 153 78
137 63 88
84 77 33
222 64 39
207 60 84
180 242 23
158 221 26
31 244 21
74 187 42
152 46 32
148 97 66
167 145 13
204 86 2
240 238 53
60 230 63
109 53 11
223 63 24
67 90 78
143 195 56
187 120 44
119 63 15
95 236 87
59 163 74
117 245 70
155 223 99
145 134 85
201 242 16
23 227 69
6 85 21
224 191 76
87 227 34
55 182 43
25 20 22
241 156 64
238 1 93
202 182 53
14 149 59
194 68 1
44 91 66
2 103 51
7 178 23
51 134 69
230 100 67
130 194 70
21 183 38
24 23 87
235 206 27
7 246 64
43 101 17
243 232 62
127 236 31
161 131 79
57 17 34
197 126 19
0 100 99
203 47 63
236 204 77
219 181 71
74 135 9
185 196 73
238 102 29
204 205 13
192 104 16
77 159 81
213 99 77
5 192 10
44 0 85
83 18 5
241 75 53
171 10 8
199 8 64
18 119 59
13 182 21
188 120 80
105 65 51
158 201 91
18 245 53
85 154 46
6 100 85
45 133 88
193 243 14
162 85 22
85 76 33
202 187 96
154 150 71
41 161 49
74 205 92
144 104 70
87 55 55
56 44 44
233 119 15
46 246 51
184 166 75
34 88 88
134 0 57
208 117 88
66 125 27
80 228 26
197 249 88
167 94 68
193 130 62
82 40 21
153 232 96
169 117 36
105 76 35
237 45 38
224 177 75
154 202 86
18 73 77
31 49 74
51 154 31
169 119 77
61 245 10
150 14 31
48 206 65
43 58 9
203 155 16
178 226 47
75 175 30
6 145 72
8 230 87
118 101 89
146 143 44
145 33 30
161 114 89
5 80 64
182 201 89
38 246 64
245 109 20
213 38 47
96 34 87
194 149 87
124 125 55
238 103 43
227 236 50
137 169 86
126 142 3
249 88 61
129 124 73
9 69 61
141 146 47
96 119 24
150 4 2
127 150 19
83 132 27
177 97 72
129 13 82
193 1 42
162 75 92
128 78 67
108 210 79
32 213 94
217 194 55
105 68 81
97 166 30
72 239 75
222 189 41
46 110 35
86 222 13
216 156 87
120 140 8
101 226 10
214 225 3
20 72 77
193 17 93
245 169 68
194 184 74
109 95 68
117 200 99
179 0 53
222 247 57
217 241 27
155 196 82
33 86 80
212 106 67
83 81 87
29 235 8
25 249 33
147 132 21
20 38 90
81 74 78
220 222 13
128 236 41
167 58 59
87 80 87
151 190 88
116 7 93
236 28 74
148 146 37
138 159 78
135 70 89
187 139 17
101 18 1
223 56 81
69 123 90
189 30 45
149 139 97
198 179 37
39 248 85
175 166 18
82 76 33
180 174 34
37 112 10
179 205 27
249 217 11
16 225 13
217 233 92
20 32 9
57 120 72
115 199 46
158 178 38
89 79 36
157 50 66
117 158 34
164 221 72
183 247 8
150 22 66
81 7 72
43 217 37
9 151 50
119 112 39
129 36 90
199 231 98
190 53 21
174 54 76
216 249 6
65 54 82
60 243 85
52 75 98
163 219 97
92 112 42
178 69 56
193 212 29
159 226 93
245 18 57
233 20 21
76 7 51
156 94 86
64 216 14
157 43 38
168 85 48
92 11 26
124 245 38
36 233 25
188 221 81
43 155 23
41 214 80
67 216 59
146 219 71
69 149 22
93 240 27
194 109 2
36 221 71
147 225 4
195 51 73
121 180 1
67 2 66
72 35 2
97 131 14
214 83 18
246 218 90
98 247 79
212 181 66
222 68 64
28 8 11
17 180 18
15 25 70
110 145 32
239 17 83
98 186 33
217 230 56
117 218 82
18 81 52
182 47 34
14 130 48
211 214 85
57 131 78
70 186 34
196 152 12
210 98 18
114 46 95
206 197 74
241 91 45
40 101 96
89 191 49
214 146 2
147 102 78
84 71 22
22 242 81
65 208 89
139 220 47
243 7 89
74 75 94
64 240 93
13 38 84
176 200 23
220 136 97
211 216 73
116 208 84
139 190 8
116 243 75
62 46 75
104 241 93
114 100 60
154 66 65
4 51 17
110 109 21
246 154 32
117 179 13
82 136 88
12 218 28
157 159 37
92 68 95
242 127 57
189 99 15
151 71 66
78 205 27
167 26 59
83 3 59
31 192 98
205 66 37
209 175 90
179 50 14
227 90 91
129 234 98
13 26 97
98 17 45
173 26 74
92 50 73
248 136 98
123 166 49
179 61 12
87 152 80
111 60 16
170 35 96
83 126 80
108 100 64
189 57 17
131 216 28
77 164 29
76 172 26
219 112 40
44 129 92
109 74 56
12 96 74
150 104 66
4 122 25
219 72 30
49 51 60
1 128 99
185 245 86
185 135 84
212 19 34
179 202 32
13 5 56
195 212 14
5 12 90
30 200 77
30 225 49
35 175 89
210 128 7
17 42 41
89 188 12
203 188 9
54 26 87
192 102 97
156 124 20
201 70 14
74 112 50
73 16 58
21 218 8
114 168 10
32 195 79
154 174 34
54 126 66
103 86 51
63 19 11
223 210 89
183 145 25
161 172 72
20 158 60
25 216 20
45 17 96
242 142 85
35 99 95
10 44 10
64 35 95
46 149 93
28 74 45
131 239 37
61 41 86
210 224 34
134 102 37
25 182 24
198 98 49
120 18 90
240 228 57
13 241 53
219 103 7
7 105 33
175 29 89
11 202 37
143 66 21
239 9 48
222 136 30
63 109 84
91 230 33
120 219 69
1 129 67
180 164 13
241 39 22
107 228 23
161 225 32
215 190 10
23 202 43
178 225 26
143 68 67
2 246 95
150 136 88
34 169 9
19 1 80
194 18 21
209 178 74
42 77 71
137 128 7
147 81 93
146 156 4
150 64 47
80 100 34
248 228 1
57 176 16
168 5 63
168 198 5
181 42 72
197 94 20
1 165 29
30 14 51
168 76 34
155 180 38
145 146 33
48 89 5
12 136 23
95 70 83
102 112 97
45 210 32
194 83 3
0 249 67
15 211 38
182 42 25
233 191 21
122 52 4
171 222 55
117 51 87
14 219 20
189 50 85
247 15 89
22 244 30
152 104 76
239 108 91
88 25 2
163 135 17
129 48 26
131 67 55
187 206 49
16 120 78
2 235 71
181 203 90
90 248 53
27 211 44
56 181 35
183 150 30
97 41 62
182 33 61
80 20 84
169 145 43
68 157 76
140 56 10
152 90 44
232 72 24
243 154 94
233 52 80
10 112 68
183 155 32
9 45 39
68 36 31
40 182 41
116 194 18
217 153 98
56 140 97
205 128 35
245 225 62
39 14 48
11 201 19
19 187 46
123 217 26
133 163 86
68 214 50
82 134 23
19 90 76
134 217 24
121 162 33
70 77 60
86 209 35
210 11 22
15 124 47
212 155 5
67 209 40
234 17 81
149 80 38
65 210 7
164 49 56
231 182 45
82 32 79
180 196 32
199 9 5
15 7 57
104 91 3
237 122 14
109 135 53
57 60 7
210 88 15
162 91 90
228 201 71
193 134 76
178 66 64
139 196 40
108 174 80
98 65 65
135 97 17
150 128 4
81 123 65
46 103 15
174 23 57
172 27 52
110 202 81
213 175 34
196 16 36
119 230 11
153 56 10
74 19 30
11 88 78
176 199 57
245 52 78
199 3 25
25 79 22
169 194 16
134 181 85
240 81 87
244 72 40
37 200 16
241 174 4
47 137 73
58 61 8
178 13 18
158 191 49
136 39 35
204 22 21
110 38 29
210 40 42
190 115 27
70 153 68
109 15 87
175 205 27
132 130 46
112 155 49
71 173 80
230 130 83
77 86 83
126 137 26
94 0 56
150 159 64
106 85 79
8 197 96
86 223 67
205 123 2
137 11 87
201 6 92
205 110 26
8 196 72
76 146 77
175 239 12
231 152 38
61 67 93
91 39 17
219 239 23
122 39 83
147 70 83
8 35 3
114 53 99
247 48 57
210 155 67
130 72 90
246 214 71
41 91 51
112 171 56
189 34 92
185 233 62
243 120 9
76 130 38
94 162 31
74 188 1
101 42 29
152 209 78
10 20 98
70 50 63
32 230 73
242 53 40
184 145 19
151 199 69
205 10 81
194 33 4
81 131 81
216 34 33
197 110 41
109 77 74
99 64 47
148 26 75
144 34 64
163 102 85
18 82 27
30 78 28
210 143 9
108 102 65
104 167 72
213 198 60
3 80 29
65 148 50
225 135 21
124 176 21
122 149 67
139 115 25
223 60 5
134 4 64
37 172 68
102 88 25
97 49 67
22 77 70
59 4 3
36 236 59
156 4 70
60 237 19
225 54 84
243 237 8
153 27 24
81 194 30
244 42 63
100 145 6
213 106 90
200 105 87
78 213 25
188 119 72
34 101 45
224 194 59
204 190 15
204 155 50
232 86 53
84 20 16
2 213 1
59 238 72
243 133 27
35 211 98
38 63 54
92 82 58
125 134 18
106 185 69
148 206 48
39 73 57
184 6 13
105 157 44
241 86 29
161 198 51
111 33 3
96 53 98
86 88 17
127 132 79
18 242 83
224 47 49
213 229 9
180 72 16
211 189 28
242 170 97
134 107 64
9 175 22
16 2 76
17 116 37
44 213 54
229 112 60
104 203 20
239 75 24
241 204 69
234 53 18
227 44 59
212 188 7
180 45 97
195 163 46
28 136 66
61 152 91
229 7 65
33 181 87
239 105 95
157 229 76
114 98 83
110 25 1
204 5 2
69 83 24
199 117 59
20 67 21
33 242 66
207 240 89
206 134 40
140 215 74
72 186 13
7 212 16
181 132 89
46 105 20
168 186 85
121 63 63
240 132 49
190 39 28
239 133 97
231 181 47
173 175 8
23 7 77
142 61 72
158 147 74
177 169 80
45 158 85
169 26 3
132 144 43
178 244 14
61 74 38
124 150 51
244 118 97
237 49 22
188 13 95
36 65 29
201 32 46
149 110 7
160 145 17
97 181 89
156 52 82
113 151 45
144 201 27
202 172 83
215 216 23
194 142 35
91 70 75
8 27 80
141 240 57
117 212 95
94 107 1
207 123 11
17 181 78
5 50 57
235 69 15
111 164 8
159 130 29
128 141 65
25 147 7
10 79 90
243 34 8
46 211 62
75 31 47
145 35 18
80 61 86
130 138 69
131 69 99
10 173 73
125 113 23
130 189 18
239 1 33
166 237 28
156 185 39
115 22 4
32 221 27
118 59 89
176 139 80
129 100 39
172 227 65
214 150 52
145 192 20
249 225 79
89 93 36
15 73 68
212 95 21
200 66 68
155 16 7
200 238 9
227 124 95
203 19 43
195 239 79
146 22 68
55 91 16
173 106 52
81 38 58
75 190 84
202 58 25
79 48 68
136 1 69
247 178 8
197 66 82
72 104 33
85 75 60
160 4 71
207 164 32
183 57 50
207 174 11
66 121 56
5 205 1
108 185 7
35 161 26
67 119 49
171 140 8
20 124 14
177 21 42
112 56 38
152 107 60
181 70 86
198 166 20
193 198 65
28 221 98
206 175 5
193 136 34
10 35 78
142 32 12
18 49 57
52 126 88
34 92 39
225 247 46
112 224 38
65 39 71
227 234 98
99 1 65
145 41 31
123 233 63
168 41 6
23 242 26
49 71 84
234 172 55
126 1 53
42 114 88
135 239 15
167 83 4
22 39 92
201 57 59
244 76 78
172 189 94
151 143 38
125 88 50
203 214 24
212 31 12
28 213 90
220 92 41
247 207 14
44 208 10
223 220 17
5 134 97
206 94 74
86 41 95
116 176 36
140 247 44
85 34 72
236 178 60
235 128 26
0 98 99
233 211 80
136 190 11
160 141 42
96 151 49
85 193 53
163 137 12
121 212 96
105 214 61
25 54 66
1 2 51
12 157 24
88 26 85
31 213 64
163 147 77
95 149 81
149 244 66
185 241 93
237 65 98
147 155 95
93 102 95
234 16 25
65 219 2
248 81 97
37 240 27
86 21 23
46 229 95
224 166 70
59 186 87
42 2 78
180 14 39
215 35 16
59 188 6
142 228 37
136 131 19
84 92 40
0 134 28
71 27 97
12 112 59
78 0 7
243 52 9
137 97 91
52 140 63
121 38 37
164 244 86
12 128 80
73 212 47
226 215 14
173 102 71
76 120 94
35 172 80
131 129 27
113 1 30
186 151 56
58 137 96
62 223 75
28 194 12
163 222 33
138 14 46
139 63 67
23 39 86
75 139 56
13 240 37
71 178 14
208 179 49
93 163 3
54 220 86
72 203 52
79 91 17
226 67 62
118 199 98
166 132 24
79 42 46
230 231 26
176 172 55
79 159 99
39 35 58
55 60 33
33 170 77
98 198 65
169 31 69
213 234 94
237 11 89
63 22 10
24 156 86
133 48 37
92 219 31
203 139 49
27 212 55
74 196 75
79 216 27
245 90 8
166 19 52
54 9 48
145 37 41
104 188 11
65 186 27
77 19 23
93 0 67
195 219 40
22 17 24
176 221 50
178 78 83
215 170 87
53 65 6
2 78 74
236 222 31
247 146 17
94 196 79
64 129 87
42 158 52
161 164 35
234 96 14
197 219 86
114 122 5
48 6 28
243 192 76
155 8 82
238 137 47
26 146 48
229 70 27
20 198 69
242 10 85
134 233 18
145 247 72
180 18 96
15 244 81
72 149 21
111 230 97
174 126 92
110 81 12
55 237 59
215 204 33
74 230 9
89 246 71
130 249 71
222 219 72
203 55 24
70 53 29
142 117 49
235 217 11
10 200 2
46 42 58
130 218 45
34 195 11
140 204 17
169 41 39
165 167 10
229 121 69
146 84 2
76 66 30
66 188 96
98 117 71
138 169 91
168 4 59
235 62 6
160 204 69
75 15 8
239 82 2
212 47 52
219 199 68
142 48 9
160 115 17
205 245 52
239 86 62
176 58 87
4 174 43
124 109 86
189 231 57
211 196 99
197 15 21
187 31 13
101 102 88
56 224 27
45 43 47
56 235 11
38 185 72
129 106 30
182 240 62
221 110 88
57 85 45
117 232 95
202 72 44
192 110 42
56 58 68
137 102 85
26 99 52
34 151 27
4 157 63
160 156 13
64 105 31
202 241 2
112 186 92
143 116 37
42 113 9
90 172 79
26 118 1
60 248 70
84 3 15
121 123 87
114 111 94
222 115 25
229 133 67
57 167 10
187 191 73
243 117 80
12 85 29
85 176 91
179 157 18
185 95 37
185 176 78
169 40 26
72 103 50
40 45 19
147 119 94
247 111 33
104 155 37
73 127 66
212 234 89
88 223 62
227 10 9
237 141 28
51 191 39
224 91 10
163 146 48
175 208 55
86 169 69
10 32 34
122 126 69
106 219 71
235 106 41
73 121 51
239 124 1
57 227 25
195 90 55
101 133 65
123 205 29
4 15 97
149 42 69
8 215 59
63 44 54
116 41 78
206 103 46
100 2 63
12 35 31
64 153 78
43 179 1
105 54 43
235 15 65
206 178 48
42 34 37
232 242 23
161 233 49
87 246 7
125 184 88
166 8 11
3 219 76
86 80 28
170 37 13
72 219 21
36 171 17
133 178 64
8 151 24
1 29 93
58 33 61
105 248 85
108 237 60
28 54 55
211 220 85
214 215 2
224 216 60
64 7 50
74 26 71
175 161 58
192 175 25
159 234 38
222 153 82
28 105 23
77 207 39
162 190 94
126 10 31
222 183 12
215 212 71
2 118 65
151 134 54
209 217 89
11 230 96
65 154 25
134 190 69
189 116 77
52 212 79
60 189 36
146 179 11
87 208 57
42 4 38
161 120 74
140 18 75
54 232 22
62 146 84
114 103 12
23 87 78
141 25 46
215 59 64
163 136 26
138 186 74
234 92 84
25 133 28
193 97 48
219 2 51
50 121 75
68 237 73
74 239 11
44 4 55
31 235 42
28 201 95
150 211 97
222 19 66
33 215 60
180 10 67
247 181 95
33 78 26
57 112 77
35 34 9
127 69 3
73 163 32
156 214 44
