200 9950
36 14 16
50 72 37
45 188 34
94 120 64
62 89 33
46 26 78
26 146 59
133 154 76
136 86 77
199 54 28
11 7 63
108 67 84
192 101 77
156 184 84
161 112 82
100 128 84
63 80 94
18 93 63
139 1 62
147 48 40
15 55 66
25 51 84
181 41 32
130 54 17
98 17 16
121 163 25
60 138 27
1 75 10
161 119 61
40 187 18
13 97 93
171 126 23
120 73 93
188 45 53
45 29 46
122 15 11
136 34 97
19 78 87
153 87 4
149 173 14
173 139 84
147 82 69
197 149 47
172 16 96
123 191 35
125 30 26
133 152 41
142 64 41
164 168 39
141 78 88
149 195 81
192 151 44
195 100 99
137 35 66
57 83 50
19 35 42
40 123 28
95 123 58
65 143 44
57 52 80
79 26 98
111 25 81
99 92 98
25 197 27
92 126 31
33 123 26
146 85 66
34 171 6
178 66 86
45 186 43
10 182 34
15 54 81
99 168 63
170 143 24
144 54 42
164 53 94
105 193 13
69 67 26
181 47 66
159 108 43
53 163 64
155 14 28
6 16 93
15 45 50
49 62 80
176 118 80
113 48 31
19 129 70
178 82 66
193 188 77
4 63 5
106 195 65
121 190 42
16 44 50
9 142 87
151 191 68
165 33 33
21 116 79
128 198 29
19 135 44
65 35 9
180 119 33
91 168 60
20 2 30
69 65 1
94 115 88
43 78 28
81 35 21
196 56 26
190 93 55
44 123 9
185 142 93
160 178 71
40 134 91
198 173 27
158 24 38
112 84 7
47 154 54
159 46 64
89 64 84
177 158 89
49 99 57
138 46 45
14 168 53
180 60 84
150 191 92
153 192 11
103 6 39
63 135 29
0 131 23
138 174 80
144 88 23
91 87 81
35 70 77
42 147 88
8 5 95
87 139 9
14 149 99
126 117 22
182 62 75
48 42 6
196 15 25
180 181 66
162 130 25
13 8 55
103 128 39
189 81 25
136 157 93
74 61 88
59 38 77
102 72 1
158 161 74
178 70 33
56 68 79
145 144 38
149 34 88
157 3 60
102 193 17
160 92 43
37 94 74
164 42 21
119 41 67
64 57 88
131 86 93
131 145 71
142 133 53
116 24 55
44 112 31
59 68 82
152 36 45
17 100 40
63 38 38
168 155 3
109 91 93
93 126 95
115 185 26
111 110 13
101 13 63
188 43 68
136 159 75
57 74 70
43 90 46
47 107 70
168 96 23
93 5 89
127 129 23
116 164 17
14 129 72
48 12 72
65 92 90
66 21 42
38 123 85
144 140 38
167 38 64
14 44 14
100 45 37
180 102 93
32 151 75
58 14 45
61 155 20
180 78 78
160 116 53
181 24 70
23 21 73
199 143 51
184 169 94
89 195 14
99 22 53
105 191 61
61 10 12
98 10 8
100 27 51
3 120 48
135 33 38
104 177 5
45 108 20
70 162 49
65 198 73
116 115 6
133 115 85
132 158 17
24 66 6
179 181 83
71 171 96
181 169 16
55 21 6
59 163 51
70 32 89
117 134 76
59 117 13
5 96 66
187 18 12
75 39 50
49 71 20
130 15 59
48 192 69
28 46 39
62 66 6
89 198 10
125 46 2
59 152 56
36 62 29
98 26 35
48 161 18
100 146 93
131 37 46
152 149 42
6 40 40
126 102 30
119 156 98
188 80 7
14 79 64
12 3 84
124 55 92
68 142 45
35 192 42
181 1 15
2 15 7
32 155 63
146 110 55
108 27 2
132 141 76
20 194 5
64 48 5
190 169 85
82 66 52
138 109 87
7 53 23
22 25 92
138 33 55
28 10 60
102 180 59
167 65 4
17 134 69
68 125 9
150 33 57
98 188 56
126 79 81
52 74 96
48 108 16
117 127 71
27 70 8
120 77 77
157 135 89
105 180 67
162 21 73
145 82 41
115 29 88
79 156 33
109 158 69
177 184 75
17 45 68
35 85 11
146 166 57
35 3 17
175 135 12
193 190 57
14 24 71
56 186 88
105 17 86
55 1 52
114 82 47
176 9 94
163 176 99
195 47 8
107 70 33
32 153 41
144 189 22
84 186 61
180 192 45
129 150 19
157 88 93
167 73 57
38 36 50
60 7 55
5 138 55
138 96 49
151 139 44
38 142 99
103 184 41
16 111 64
37 83 30
180 46 39
32 141 92
194 152 80
168 55 42
2 23 2
69 176 9
179 83 7
47 61 74
193 194 48
36 182 16
109 101 35
132 103 96
80 52 99
85 199 36
29 148 10
72 198 73
17 177 39
146 155 70
139 114 76
30 126 24
112 5 98
46 128 35
134 109 62
196 143 12
38 107 62
94 112 96
86 8 69
123 1 46
121 10 69
47 120 14
98 190 53
124 185 2
18 43 21
116 106 88
154 195 78
92 192 20
14 189 89
197 108 90
33 87 13
42 81 27
82 65 30
179 162 97
148 25 61
70 67 1
49 89 25
42 31 97
143 108 49
185 115 60
14 177 18
1 12 89
50 120 78
196 158 48
92 65 25
68 157 16
58 78 15
69 127 22
137 14 81
81 70 24
153 29 62
81 59 77
189 118 46
25 7 37
189 61 61
110 47 99
162 120 61
197 198 81
9 133 66
72 137 99
122 114 55
119 161 70
75 140 81
138 125 68
41 38 88
104 93 99
134 157 73
37 68 47
103 196 95
197 128 75
182 159 81
37 148 10
129 132 7
170 9 68
98 175 89
184 146 40
185 33 56
48 170 58
167 78 33
134 113 87
174 116 74
93 182 25
174 61 17
170 178 65
21 143 26
95 16 8
43 42 28
35 187 68
187 100 62
123 155 16
26 116 46
54 190 56
180 49 66
110 148 65
54 184 7
112 0 87
198 23 88
186 99 77
0 52 85
139 152 47
32 25 10
77 156 40
84 171 31
12 113 51
156 194 17
104 136 63
195 72 30
14 175 62
100 66 24
158 4 38
128 173 56
76 163 38
107 187 27
87 188 57
189 139 78
157 66 22
180 72 83
22 174 27
25 18 35
93 144 30
178 167 14
124 76 73
12 157 4
181 79 22
143 38 24
53 65 56
104 127 54
5 133 97
28 177 90
165 42 19
10 7 49
69 107 37
147 26 51
74 171 94
109 96 71
92 13 75
93 51 15
98 34 64
136 195 81
56 140 62
82 33 69
42 187 8
145 160 99
104 89 18
115 45 86
46 52 17
35 14 51
0 82 42
69 4 65
28 180 1
185 151 64
143 71 8
7 175 7
57 81 25
37 191 67
197 64 40
26 65 88
85 118 46
113 72 58
199 151 1
117 174 68
26 89 62
0 127 50
187 124 92
28 146 56
106 38 84
31 168 66
109 144 63
31 78 14
53 12 88
8 119 78
83 153 11
41 35 44
150 136 95
10 176 32
31 95 2
104 124 58
194 14 10
116 31 12
197 183 89
129 120 43
100 167 25
168 161 57
29 92 97
141 150 48
91 193 50
67 124 76
88 73 17
155 117 87
126 148 83
118 45 98
92 37 12
122 157 62
33 145 11
28 1 42
132 137 50
3 95 64
163 17 92
72 35 41
180 53 77
139 88 47
14 153 58
57 59 99
100 195 2
73 74 11
147 148 64
75 26 8
131 140 37
71 21 51
90 20 33
25 113 46
103 189 96
173 177 80
90 80 3
47 117 60
156 37 12
85 16 40
9 23 11
121 34 33
89 189 23
181 52 22
28 9 4
76 79 41
14 56 11
14 49 88
82 101 19
167 154 76
141 119 26
39 145 37
38 71 89
168 47 68
50 124 83
147 75 79
144 170 9
123 179 65
98 68 17
88 74 75
167 159 59
141 58 88
188 170 11
28 141 43
79 68 86
140 120 17
199 83 77
19 133 69
75 18 92
198 61 77
76 69 71
87 50 32
116 161 53
194 42 61
142 151 21
185 176 18
59 87 62
64 12 93
30 15 79
182 136 71
123 41 34
163 105 81
61 156 83
39 32 34
165 51 11
75 97 41
173 53 94
101 190 56
136 48 31
142 103 63
164 13 36
135 55 28
61 144 65
59 40 42
47 119 81
165 80 94
182 72 90
145 42 41
191 186 48
152 91 82
121 184 74
93 18 82
193 27 24
24 72 88
144 17 35
179 51 31
148 86 89
87 149 84
3 26 64
30 162 55
180 166 27
126 103 83
197 43 18
80 39 43
103 25 36
124 40 69
105 141 81
10 180 87
11 143 73
19 71 67
46 97 86
192 40 49
183 168 62
59 44 1
44 72 67
14 190 73
169 25 99
140 154 1
162 103 95
11 15 7
89 180 95
100 135 67
163 138 83
98 111 68
105 61 71
12 90 84
44 42 70
77 146 2
195 142 77
176 38 24
180 39 11
146 25 76
192 4 81
96 114 71
29 113 57
189 143 67
152 107 22
2 5 29
9 52 79
15 14 42
115 131 95
174 146 58
135 63 96
150 40 9
70 119 15
57 183 10
23 84 4
189 30 96
9 161 68
111 52 33
1 168 71
114 103 93
67 174 99
180 196 39
172 158 25
26 101 34
118 191 39
57 113 65
37 66 48
18 28 42
61 76 17
123 77 32
36 6 96
23 190 68
105 174 10
88 47 34
199 5 63
186 185 58
196 125 24
114 199 41
24 167 6
104 107 6
31 182 94
175 61 4
139 182 78
170 22 93
44 91 44
90 37 89
91 0 42
135 125 25
114 36 99
123 18 77
5 112 22
156 6 77
181 74 29
157 69 58
107 96 5
13 149 78
48 91 96
42 35 35
63 86 98
56 178 3
59 141 23
143 59 32
81 180 32
88 126 75
82 192 96
137 123 67
86 144 85
66 161 95
82 139 55
135 2 74
143 25 36
156 62 8
12 138 96
158 134 99
11 42 79
187 152 25
185 53 77
94 113 33
62 113 50
69 47 98
169 73 37
14 59 90
81 133 11
114 150 36
104 59 10
15 1 95
29 17 62
186 111 44
158 5 99
28 53 45
18 90 75
60 90 14
110 174 25
36 135 86
140 176 43
157 147 91
26 57 48
193 157 22
148 88 31
30 181 92
1 99 42
192 123 39
27 22 72
103 48 49
133 97 97
191 185 6
54 114 26
30 113 6
58 165 63
34 194 86
147 79 91
135 71 49
13 77 17
156 151 1
170 173 68
22 8 33
176 1 75
100 99 81
17 122 29
176 49 93
192 74 65
7 31 60
134 17 15
152 8 31
192 80 88
86 15 40
162 197 46
166 178 46
50 198 7
105 119 39
70 161 36
27 131 24
101 10 86
40 127 41
132 71 56
33 109 80
96 29 49
63 147 73
85 123 24
46 95 11
105 95 58
76 183 97
71 74 1
88 16 36
154 68 56
89 90 87
15 37 63
37 112 98
59 17 44
31 110 18
89 133 59
194 177 53
94 51 22
13 25 75
36 106 94
70 35 62
105 36 79
62 174 57
69 57 89
16 156 63
109 123 5
176 79 21
142 48 21
86 44 12
180 75 26
179 143 25
108 127 58
126 29 95
91 105 17
4 32 21
144 162 79
165 84 61
183 41 92
186 9 95
33 162 45
32 58 29
130 151 46
182 91 3
153 129 30
29 48 5
166 158 74
132 54 70
113 126 37
22 132 85
185 100 48
187 52 35
155 150 61
81 97 72
11 75 52
22 162 2
128 108 64
194 60 97
74 177 91
5 119 23
152 154 88
189 100 89
83 90 81
189 58 19
90 61 17
76 101 28
36 187 54
0 173 16
136 143 15
178 11 88
84 39 36
90 188 77
75 192 53
173 91 70
185 147 73
1 83 83
122 14 32
7 45 58
137 65 10
68 92 53
177 17 66
66 149 30
10 77 19
94 1 17
84 28 73
103 156 60
58 17 31
9 183 98
144 31 52
25 12 1
51 85 42
170 135 49
48 125 73
116 173 52
187 138 29
22 111 64
163 157 36
122 1 63
18 197 53
173 130 3
86 116 54
95 42 25
156 16 2
90 101 22
149 109 98
148 80 27
67 101 35
192 18 15
68 101 77
32 15 6
131 48 21
131 128 1
10 97 99
196 169 52
32 101 9
183 109 69
186 6 10
77 186 42
128 43 83
12 37 37
55 36 6
17 167 86
42 96 47
57 40 68
100 70 85
17 65 96
197 130 50
55 89 92
61 98 66
34 158 58
7 9 2
125 83 88
73 67 8
189 90 2
12 87 75
182 86 19
120 71 98
143 111 12
113 111 62
54 138 28
181 7 31
61 178 69
105 109 49
49 194 75
60 100 59
15 84 24
66 87 67
58 31 86
21 113 86
85 30 48
81 1 92
147 5 5
16 8 14
158 138 86
14 10 46
82 189 41
155 53 47
49 126 4
62 71 42
50 39 92
28 20 69
8 15 41
58 19 48
156 168 75
42 197 62
76 136 31
131 98 40
155 49 76
151 165 14
5 163 14
6 117 86
119 70 21
162 1 54
145 28 44
0 79 29
168 119 55
164 89 51
112 157 76
47 11 39
135 58 21
109 7 99
59 157 11
44 162 23
65 34 43
67 118 69
177 53 5
169 184 12
15 186 37
37 74 37
106 74 56
88 90 78
137 193 59
4 59 51
83 46 99
49 146 57
30 4 99
40 166 71
151 183 6
166 159 24
64 109 34
145 120 5
32 35 22
5 3 28
194 2 55
74 188 69
164 28 17
98 47 35
79 127 37
53 15 33
95 27 26
113 76 49
129 164 12
159 141 54
100 180 47
161 6 30
78 129 24
6 81 87
83 167 64
115 117 15
117 35 39
127 20 35
107 150 57
52 133 39
183 181 54
48 61 37
43 85 19
118 63 39
123 108 37
128 58 45
168 132 85
44 111 70
97 193 75
85 71 22
95 128 9
104 97 49
77 132 85
107 93 84
14 88 63
100 112 99
10 24 88
157 96 83
26 179 15
130 88 83
81 149 68
110 16 5
118 7 99
78 167 80
114 117 97
51 79 31
101 55 36
45 19 27
93 103 5
82 152 67
183 27 36
162 154 87
7 59 58
167 28 13
91 133 94
120 124 93
76 6 46
50 33 10
6 9 13
57 163 26
172 21 36
5 90 77
70 122 79
76 85 42
15 71 74
123 12 39
107 128 54
10 144 31
90 137 84
25 156 2
102 1 25
73 81 60
3 113 98
140 64 10
60 25 11
15 57 2
134 51 87
9 2 40
13 166 17
174 77 50
150 7 17
27 37 67
26 193 78
112 153 77
59 98 63
73 16 23
153 188 32
57 192 3
173 95 82
175 58 47
27 6 69
92 167 84
4 164 64
120 99 71
109 42 66
191 195 15
175 56 65
188 81 67
102 113 79
8 0 88
37 105 37
148 10 96
80 36 10
78 19 72
180 11 87
13 52 49
170 96 85
19 69 50
57 153 91
26 60 5
136 50 51
180 186 66
148 85 65
102 148 56
132 46 98
198 48 23
24 28 71
147 72 81
14 62 92
17 162 94
15 196 15
136 61 59
74 97 56
159 186 36
170 8 62
161 38 31
155 157 50
146 173 6
153 158 80
29 57 80
106 86 24
94 16 54
47 160 66
51 115 97
129 121 26
3 149 6
179 182 43
141 164 17
133 163 86
120 198 25
21 131 8
79 90 90
0 182 34
9 97 76
18 68 78
63 164 81
140 169 55
45 37 12
188 175 21
153 7 68
164 77 42
12 191 60
17 106 18
193 9 95
123 72 71
127 173 32
36 166 74
187 132 19
162 142 48
79 140 95
191 198 11
175 153 3
193 1 45
189 73 15
124 44 96
159 172 86
62 43 25
27 143 81
26 105 67
9 112 5
123 67 87
188 61 34
70 51 71
195 128 42
45 62 54
78 58 43
63 11 18
180 66 94
84 67 75
168 179 29
78 65 42
46 163 29
21 66 16
89 67 86
155 122 46
179 146 46
33 141 51
75 67 35
81 84 94
164 167 64
149 83 20
2 98 28
9 109 94
140 151 12
106 193 73
146 55 18
121 87 65
163 24 45
144 156 84
111 177 83
160 14 96
181 140 4
108 90 45
6 109 54
72 158 66
185 180 59
136 177 77
151 112 9
103 157 73
98 131 66
84 164 79
161 170 28
128 97 68
33 134 83
188 20 74
110 195 48
114 35 38
154 143 67
124 114 17
100 90 35
171 159 55
52 43 87
92 188 94
50 169 67
160 171 9
71 30 48
179 103 11
96 82 28
54 118 54
81 156 96
116 97 32
186 167 32
186 118 16
64 3 10
50 107 1
27 153 68
84 106 37
133 122 29
33 169 50
115 164 4
147 17 85
20 185 10
123 93 13
85 4 51
144 129 82
184 97 54
9 141 24
160 8 61
57 34 51
172 46 43
58 115 2
188 33 53
46 151 70
102 159 88
100 136 61
80 100 88
155 83 65
60 150 82
153 82 96
27 79 53
173 66 7
77 51 22
91 41 36
44 101 71
188 72 8
172 14 17
45 164 7
41 139 11
84 12 85
136 21 46
49 41 89
56 12 75
47 125 65
188 50 87
50 166 72
40 165 67
176 174 38
57 22 43
95 191 75
76 14 15
143 68 53
188 41 57
22 43 81
85 132 88
114 70 57
138 184 90
93 138 61
168 172 58
50 95 77
20 36 12
135 15 60
173 112 78
162 76 86
153 37 46
58 116 91
80 191 62
136 176 60
165 86 22
63 109 36
160 183 7
193 147 6
157 144 80
172 88 38
138 30 54
142 181 46
28 111 7
69 11 18
189 144 78
28 93 61
187 95 59
9 89 5
136 16 41
191 35 47
6 132 4
82 68 65
163 196 58
39 143 96
144 177 53
15 27 65
157 49 86
66 167 4
129 94 66
84 3 28
123 171 19
8 81 96
77 92 15
21 75 10
68 83 1
124 153 28
36 165 38
133 73 86
176 198 61
159 163 74
161 196 44
31 172 71
122 94 18
22 83 59
132 60 95
16 13 8
187 173 62
40 98 63
54 172 98
50 27 65
135 12 32
170 104 40
129 178 97
135 169 47
64 76 70
9 126 75
55 183 25
158 19 19
2 143 37
183 3 31
22 128 35
75 66 16
108 40 52
100 8 33
161 68 97
198 86 74
96 68 35
97 177 45
117 120 64
148 14 44
110 39 48
6 178 91
14 198 85
15 109 6
186 122 27
67 14 12
146 89 9
163 133 10
50 181 20
159 110 41
184 54 91
168 195 76
62 86 26
135 78 28
68 107 16
40 69 4
36 75 33
154 147 19
21 164 8
140 165 36
186 11 58
192 175 94
148 188 53
95 134 29
194 137 31
89 32 63
148 7 17
199 100 81
110 1 95
12 34 23
179 80 99
155 3 75
171 89 85
114 195 25
184 64 81
100 79 78
9 147 49
4 153 3
54 33 55
151 62 34
113 7 92
63 99 52
144 187 86
148 145 76
129 147 4
8 79 56
170 183 2
4 36 53
164 110 66
50 188 88
80 175 90
196 197 30
78 39 23
55 16 48
77 159 73
138 168 98
7 23 13
81 54 96
58 189 42
153 63 29
53 105 9
108 111 94
162 139 60
78 2 67
104 83 2
165 39 72
40 65 82
32 59 32
3 151 35
107 191 86
195 42 5
93 35 78
115 120 93
36 138 8
151 169 53
89 69 25
37 113 3
150 153 67
9 45 94
64 22 83
96 198 87
174 48 26
29 144 78
75 139 84
191 175 59
151 154 20
97 95 41
15 16 16
49 25 20
176 163 58
185 66 84
38 32 93
176 130 97
37 102 45
120 115 97
127 135 97
56 176 37
181 45 91
8 39 10
177 165 69
55 11 35
17 19 38
88 28 37
123 97 58
63 128 53
64 139 26
38 43 91
173 47 83
113 170 56
142 171 59
179 15 10
101 153 62
11 87 5
87 153 30
118 127 33
141 1 21
19 107 63
177 66 53
116 186 92
120 164 24
39 123 68
29 189 13
70 0 23
133 141 8
120 179 58
25 97 25
19 170 8
12 170 84
172 113 32
102 38 44
96 12 12
46 23 56
122 188 62
27 105 10
156 102 51
84 197 57
199 88 74
179 117 2
137 9 48
138 87 22
10 19 6
109 165 28
161 184 90
33 183 16
10 46 92
168 82 64
166 64 96
148 149 97
187 157 1
161 56 19
84 75 10
40 18 48
70 84 64
64 59 48
92 117 58
136 11 46
50 197 3
90 41 54
32 29 24
144 181 84
149 117 32
128 141 46
94 9 50
146 137 72
169 129 89
184 78 17
116 114 13
28 16 35
122 99 20
48 154 48
4 88 90
140 63 28
51 44 26
145 68 55
142 21 5
16 110 43
34 45 83
73 169 97
32 67 55
70 39 22
130 75 62
105 145 16
23 177 96
160 39 90
33 67 22
0 4 58
156 27 88
135 165 40
115 171 87
162 198 17
101 136 8
142 109 34
130 158 22
66 107 98
142 176 45
159 140 54
9 108 82
195 30 68
154 39 73
102 147 12
199 44 66
151 107 76
78 166 43
162 35 12
155 37 75
95 61 51
21 109 19
149 197 53
148 17 58
24 51 75
167 14 73
5 113 57
59 88 21
71 155 61
153 98 17
171 115 55
117 1 35
196 48 26
155 84 11
125 180 46
89 160 28
84 185 54
171 17 84
133 148 98
103 83 82
101 19 66
157 108 66
145 142 15
78 97 48
199 81 14
110 89 91
82 107 70
184 196 91
170 49 34
14 77 2
199 174 91
132 149 78
136 65 51
20 171 9
86 113 77
163 75 7
136 2 38
143 0 66
138 130 77
112 163 89
58 74 16
122 129 4
23 77 74
100 86 53
117 197 81
187 168 48
137 37 23
156 163 51
49 109 12
131 73 88
185 74 84
123 14 49
165 54 52
100 2 58
43 188 76
31 164 5
140 138 39
142 43 35
69 46 80
38 34 6
89 171 36
125 56 51
102 5 93
144 3 89
106 188 17
21 95 8
134 61 79
131 29 20
177 110 18
140 88 2
145 51 94
192 130 75
170 114 60
119 87 66
133 155 95
170 97 40
97 66 33
40 130 18
94 43 97
8 93 85
25 36 80
48 54 21
165 178 63
48 132 96
168 165 84
147 123 24
76 159 34
143 124 60
28 122 12
187 105 37
31 103 41
145 132 6
65 4 77
42 95 21
90 64 39
110 112 21
146 177 50
163 192 1
100 92 83
70 105 26
14 37 5
144 82 51
188 139 48
95 98 68
74 187 45
27 144 75
129 182 20
149 199 17
78 150 67
144 114 9
150 98 21
116 178 48
158 157 30
10 35 59
6 110 60
53 23 73
94 97 19
196 144 62
16 171 55
13 29 54
68 149 85
126 34 86
133 182 23
110 51 31
158 87 13
176 53 95
118 112 27
11 77 63
189 42 94
54 125 95
107 86 14
41 88 35
61 36 37
63 22 2
59 6 9
110 6 70
159 51 60
171 23 65
126 28 97
141 151 52
124 156 44
187 96 2
60 28 15
163 82 30
106 59 18
100 56 1
127 117 56
49 183 54
199 130 73
151 148 10
195 55 55
178 143 24
131 130 23
91 198 1
173 84 59
18 26 6
39 71 37
40 155 89
8 92 49
7 157 86
154 111 49
44 27 22
40 54 10
178 91 35
122 84 90
14 122 14
194 0 3
119 111 6
188 95 92
36 89 74
168 52 35
181 117 94
93 95 31
19 196 50
91 120 18
34 23 78
88 138 45
124 62 88
38 62 5
174 35 37
28 44 17
152 64 76
117 132 56
24 4 84
44 160 97
98 116 25
3 16 78
72 85 88
95 104 56
153 195 83
32 178 33
3 7 6
81 88 23
144 92 55
133 18 83
92 11 42
155 105 14
92 139 33
151 100 1
151 189 13
111 100 29
54 170 20
94 182 71
52 31 28
31 131 18
121 179 48
102 19 81
159 119 70
149 99 25
62 181 35
121 99 15
47 64 83
78 124 55
60 99 83
142 5 32
125 167 73
143 154 91
22 34 56
19 7 67
172 144 57
1 8 71
183 8 75
32 116 54
83 88 72
83 139 86
92 73 21
17 34 74
7 144 96
101 96 48
188 49 11
161 71 62
21 16 70
84 19 72
121 137 19
94 105 42
92 101 39
104 115 2
98 37 29
93 104 56
21 13 41
43 183 4
195 27 24
103 82 65
26 14 97
76 93 37
120 108 15
63 65 76
145 148 25
39 121 32
31 56 20
87 137 16
101 169 27
191 50 69
57 70 41
133 83 78
147 25 91
77 27 84
169 76 34
95 25 59
104 31 64
9 192 47
125 65 94
10 177 32
113 128 72
105 76 88
132 51 69
143 197 17
137 5 19
151 34 83
116 107 70
109 176 5
38 105 2
14 123 70
182 162 88
72 103 55
103 51 66
101 44 75
34 69 93
136 13 39
113 94 91
54 150 10
194 89 72
36 189 35
182 47 46
192 35 15
61 85 32
125 54 13
61 171 58
126 142 49
67 64 70
180 145 13
95 92 51
112 174 15
8 42 57
56 107 63
147 16 48
159 11 17
12 174 56
107 24 55
121 157 64
30 42 2
172 136 48
69 117 52
172 89 85
138 37 22
96 99 46
161 87 96
124 186 51
117 129 74
76 143 36
89 163 32
174 42 41
152 118 34
173 13 76
126 48 73
156 82 56
123 160 98
134 144 15
188 158 55
138 102 52
69 105 39
79 145 82
74 88 33
146 86 10
178 88 21
96 33 43
96 147 62
26 198 60
53 77 73
184 85 35
111 18 66
113 70 97
70 100 80
72 43 66
105 56 84
42 152 76
78 172 98
79 16 13
114 18 19
184 61 19
94 18 13
114 61 42
71 77 22
0 160 84
74 6 23
121 107 24
18 5 22
11 197 98
38 49 71
11 112 87
178 123 15
183 68 6
137 195 72
106 89 1
163 181 70
38 127 14
85 162 59
82 184 33
64 186 65
180 10 28
156 43 84
133 198 33
23 62 62
7 47 17
180 155 29
64 1 19
86 30 19
7 32 55
21 106 41
118 76 94
95 83 39
78 96 89
149 41 86
187 199 65
148 181 35
89 34 83
32 21 43
123 148 12
179 12 61
11 105 28
149 167 48
22 184 25
5 99 15
196 8 76
2 75 64
75 88 38
25 171 65
32 179 29
53 174 53
92 155 17
76 39 8
93 112 96
175 193 78
55 171 96
139 147 72
5 13 63
162 24 90
0 91 13
112 34 40
11 139 61
154 40 53
77 108 54
63 9 10
145 16 3
42 194 47
83 101 75
24 85 84
190 100 82
109 108 47
188 179 36
34 174 43
92 130 71
4 82 97
182 152 68
20 53 63
138 45 43
34 190 90
95 124 83
53 118 97
157 41 94
97 186 52
150 43 5
161 22 85
73 175 94
187 146 28
103 34 80
115 187 9
57 145 85
154 19 65
129 191 30
149 180 96
63 77 65
131 182 55
143 34 49
7 140 43
83 79 58
190 150 94
138 58 84
81 144 16
187 114 90
34 48 69
77 170 92
188 89 49
28 190 31
122 26 22
54 123 41
65 86 77
19 0 94
140 178 49
16 148 86
179 59 92
95 102 19
80 43 61
41 34 28
16 106 12
173 78 9
61 102 8
33 64 94
146 140 85
110 75 65
85 105 7
119 185 62
183 20 21
130 164 33
15 66 52
158 111 50
168 41 17
95 76 48
145 88 86
102 11 72
92 76 15
199 23 53
4 73 74
59 2 72
121 85 33
179 145 42
106 21 84
38 162 87
2 3 11
86 23 49
92 10 78
188 118 79
62 101 95
158 74 34
99 13 84
59 78 57
149 49 51
19 8 19
169 170 39
75 14 32
196 10 8
80 81 17
109 57 36
126 65 23
153 41 67
86 33 74
58 121 41
169 7 49
83 53 99
139 22 72
122 185 30
16 70 24
39 127 92
197 189 29
191 54 50
139 122 40
23 193 42
156 137 92
167 10 76
10 141 10
136 84 43
134 26 65
36 147 86
64 166 20
56 165 45
20 71 79
192 12 12
180 45 67
57 123 94
125 143 89
158 124 54
116 9 16
176 37 27
5 65 9
129 85 22
147 62 97
90 44 38
31 47 25
113 107 28
65 170 11
58 151 1
60 62 26
113 171 45
115 123 9
147 156 78
94 104 24
53 68 63
51 133 38
80 92 72
164 54 33
158 130 27
108 63 16
96 24 28
174 91 45
186 136 12
122 66 9
162 193 88
120 117 39
149 32 81
155 160 25
183 64 59
24 15 61
174 89 9
96 66 61
193 74 93
119 25 27
95 33 98
152 124 57
115 169 3
0 5 35
22 54 65
177 59 27
144 77 70
64 157 85
177 8 66
80 180 30
58 137 45
29 134 1
155 63 67
147 71 39
118 99 50
68 15 76
160 45 47
167 151 68
1 195 22
138 16 70
2 198 6
14 81 44
112 116 52
140 61 93
102 6 4
39 27 71
120 100 84
99 50 69
99 172 97
136 63 73
105 165 49
89 111 75
179 115 16
38 13 3
195 24 87
66 105 59
20 40 39
61 198 29
43 89 36
139 27 33
53 157 58
80 166 66
169 54 76
14 9 35
146 169 92
50 9 42
20 181 86
116 38 63
79 1 31
91 50 45
136 194 21
101 59 44
190 25 88
126 73 41
76 147 59
181 93 68
59 185 31
179 121 26
122 61 2
25 56 54
48 179 19
171 181 55
97 119 12
147 116 23
76 110 37
130 62 67
5 196 8
53 138 7
188 141 40
108 48 53
120 58 38
60 107 16
29 87 27
33 177 31
107 28 58
159 121 18
125 19 66
125 14 90
44 8 56
71 82 77
182 174 12
24 18 70
81 64 2
167 88 75
109 10 73
117 78 5
3 17 96
44 22 15
75 158 41
66 14 67
193 161 86
173 199 30
72 48 13
3 157 78
67 185 4
121 141 83
15 175 77
127 21 20
143 138 88
95 24 63
11 78 49
148 84 85
95 79 58
29 191 36
131 190 53
125 118 27
149 63 43
68 66 22
111 72 3
93 60 52
188 117 46
131 191 88
117 131 92
165 161 60
190 19 23
126 50 73
2 110 52
74 79 41
189 183 32
167 173 45
176 55 23
129 55 98
100 16 99
140 89 70
15 183 22
189 0 97
92 44 80
61 5 43
186 188 22
187 151 83
21 62 5
31 151 76
66 71 74
177 122 53
82 44 59
175 123 83
36 157 58
98 157 57
175 174 84
107 159 20
188 57 11
120 88 43
156 83 17
120 18 88
154 86 70
36 113 27
45 183 98
45 56 59
135 143 92
6 37 73
142 54 79
60 27 33
24 12 17
62 121 27
92 0 67
102 130 5
176 117 27
73 126 24
184 5 11
34 104 18
98 169 62
176 166 34
90 58 32
56 117 19
79 154 37
173 52 28
102 181 48
90 27 6
7 116 77
143 133 41
150 2 68
65 6 9
66 196 8
40 61 30
194 121 44
189 12 18
42 16 99
91 31 58
164 192 98
162 34 60
83 87 7
174 189 79
112 59 92
34 156 31
185 136 86
118 83 24
139 124 5
153 105 31
17 63 66
132 163 89
115 112 69
172 1 16
199 121 34
92 25 95
143 85 93
147 41 52
183 43 49
154 130 21
79 182 37
111 30 76
122 139 95
114 146 98
9 101 45
185 108 24
22 51 19
89 105 30
104 173 19
38 67 29
188 190 58
1 110 63
50 98 55
168 188 92
26 53 52
84 50 93
109 70 63
0 136 42
60 4 72
93 50 26
44 140 28
87 192 25
147 128 69
17 194 47
