1000 249750
205 984 75
113 753 10
436 740 86
592 336 57
787 287 78
729 476 79
286 547 81
474 44 97
981 506 19
559 944 57
570 679 23
192 673 98
200 406 81
785 221 22
683 482 46
452 236 56
311 273 6
395 809 71
357 347 31
897 868 17
108 520 66
404 867 61
111 375 83
349 329 58
249 11 33
541 57 49
53 271 52
554 621 87
706 332 8
680 221 49
862 325 42
14 811 8
757 328 1
746 219 75
79 553 14
668 618 86
426 329 64
772 246 39
966 867 37
724 917 80
154 237 57
852 629 56
969 434 12
103 309 23
230 850 50
669 428 40
617 977 56
822 516 73
947 461 66
448 523 15
879 837 82
630 711 92
574 121 69
919 84 69
881 434 71
877 449 64
768 430 22
497 598 85
39 325 73
293 933 17
605 153 32
936 907 74
90 788 38
567 804 74
461 603 74
550 263 75
559 46 10
760 335 88
334 860 95
471 313 85
265 734 67
148 548 4
37 356 40
549 370 1
700 629 5
974 888 58
509 208 79
602 64 45
215 692 61
470 768 88
593 279 89
166 825 22
810 63 56
595 244 96
833 247 73
359 687 14
83 381 13
613 164 52
156 80 7
783 542 86
723 393 5
865 387 73
737 832 50
38 923 67
515 412 53
756 748 31
702 322 69
918 405 81
680 472 66
326 666 44
0 298 62
755 122 12
978 269 37
766 594 18
904 54 45
846 447 50
433 295 3
265 512 2
23 221 1
157 372 20
989 230 53
857 813 22
150 270 3
738 389 18
536 590 20
343 90 61
569 903 37
329 588 83
848 989 92
552 919 59
573 242 50
352 360 37
159 199 37
19 341 78
690 843 66
458 999 26
472 566 88
699 301 93
829 99 86
404 418 25
756 849 83
433 403 9
85 764 47
554 459 30
518 25 12
379 301 64
987 268 2
886 605 3
867 604 74
963 95 87
769 84 48
687 443 75
855 780 85
236 654 43
545 289 16
358 131 35
849 73 20
242 304 11
227 42 25
896 544 85
486 445 24
270 838 2
414 276 81
838 674 23
141 933 15
850 784 86
950 177 99
355 666 33
926 449 43
744 643 62
912 837 72
387 517 72
936 353 3
484 354 54
621 145 11
244 752 97
997 902 27
534 730 18
844 23 1
738 787 93
683 889 11
499 600 16
135 94 33
569 307 34
285 257 96
735 774 3
365 223 75
742 844 8
802 413 87
486 882 70
743 809 77
463 95 53
808 67 9
245 282 56
923 336 62
901 193 58
413 112 45
467 481 12
210 130 52
645 394 99
507 919 93
496 263 37
477 523 41
548 484 48
478 554 68
921 842 59
484 854 86
811 45 1
240 665 97
178 531 93
999 622 37
994 380 47
324 623 31
140 433 62
163 558 54
378 920 30
584 273 97
544 324 77
887 218 88
229 595 73
427 409 98
315 994 7
470 851 2
707 74 10
17 491 59
787 481 87
686 38 77
85 224 95
626 69 90
158 954 96
496 215 23
978 268 60
691 321 70
275 990 63
39 493 68
941 591 73
672 34 47
838 447 69
806 262 5
638 823 98
856 954 28
41 227 31
620 838 1
685 0 15
515 154 7
175 458 4
648 292 26
674 965 94
19 963 88
693 498 25
189 264 65
155 599 60
983 151 67
848 919 96
912 218 71
82 314 55
466 823 85
957 713 42
434 718 39
774 653 15
261 264 54
232 75 12
371 326 48
510 847 51
948 447 14
5 372 98
373 798 25
395 166 40
742 985 74
408 40 54
722 793 25
928 181 16
441 44 36
986 201 58
330 169 77
546 268 59
262 945 55
320 476 83
478 843 96
353 494 61
285 141 72
148 501 57
155 213 22
258 797 71
22 618 78
197 296 63
840 741 23
200 427 29
848 106 57
131 79 48
519 8 65
56 179 87
731 545 21
153 374 57
578 257 7
380 974 82
818 513 46
51 744 75
718 580 35
216 684 36
968 698 89
193 140 8
471 881 19
442 776 77
58 728 61
248 279 65
94 987 75
990 834 62
870 361 86
154 703 14
574 837 40
528 282 55
618 403 13
723 501 75
636 788 13
442 224 32
525 275 26
919 125 91
763 715 2
125 970 31
53 879 19
340 996 22
798 561 31
177 545 67
140 988 74
308 414 62
843 775 74
581 988 8
686 470 66
493 652 97
1 357 17
82 718 74
796 645 17
616 854 57
632 813 51
444 635 35
884 252 27
233 689 66
868 459 38
419 996 56
605 716 33
105 83 32
716 207 49
640 329 59
930 718 65
303 754 99
624 381 58
579 914 69
970 953 31
548 731 27
573 7 92
641 320 31
631 600 98
540 868 38
577 115 82
470 639 73
220 187 38
946 941 4
968 303 14
500 719 23
423 299 88
575 528 93
218 736 49
956 192 91
193 946 23
121 505 1
428 451 27
50 528 44
880 49 45
730 264 25
322 780 76
537 326 97
813 711 28
415 997 27
811 309 52
615 886 50
216 963 97
644 763 52
636 288 52
860 644 93
298 895 53
145 674 24
145 142 90
141 459 32
912 958 4
212 559 64
182 256 68
375 90 99
224 917 78
882 706 79
225 668 43
714 12 26
525 342 50
502 662 6
275 662 58
487 958 75
532 398 15
937 421 6
443 157 8
960 774 94
310 402 34
90 749 54
363 286 19
623 142 51
417 87 33
631 303 26
852 948 63
235 421 2
973 917 77
653 757 44
749 403 63
5 384 88
217 445 82
712 355 38
41 971 7
594 254 13
925 889 17
974 877 53
216 363 23
358 914 85
787 201 51
596 902 37
286 918 79
374 203 15
515 573 91
486 533 52
665 194 19
659 859 78
586 824 10
378 165 27
644 599 9
637 31 30
919 424 10
261 372 88
986 433 26
803 441 16
501 75 73
977 864 48
169 86 98
228 506 83
460 558 31
460 430 68
626 632 44
467 649 46
499 729 36
597 927 88
476 908 41
10 781 18
543 247 49
281 346 81
522 126 57
618 2 18
906 61 78
453 330 23
493 979 48
199 535 77
754 267 26
906 285 64
851 265 89
260 475 77
27 91 77
47 892 91
931 245 30
440 281 56
297 392 50
711 65 21
517 720 43
141 589 6
978 311 98
707 128 83
816 640 71
842 593 4
654 284 90
964 379 3
919 18 79
736 110 80
224 969 63
62 115 64
893 981 73
274 749 84
354 846 53
540 621 14
278 461 45
906 481 40
615 515 39
964 666 70
873 24 12
10 403 45
889 924 15
240 247 12
920 808 13
200 542 82
772 811 94
208 308 77
678 154 32
135 729 96
446 588 21
375 489 22
865 661 95
269 877 2
873 981 67
151 249 41
376 400 55
587 474 94
649 267 91
579 35 29
294 420 39
795 511 59
464 956 12
855 34 78
378 624 10
77 89 31
668 295 61
233 523 5
684 886 64
702 38 82
770 2 43
145 542 95
26 22 80
97 102 12
869 300 85
118 779 98
452 609 72
872 238 32
2 681 24
99 102 13
810 52 68
182 803 49
179 268 10
837 512 32
97 681 57
238 4 58
573 171 9
581 116 84
235 175 37
732 86 90
229 120 68
142 256 25
137 903 93
549 872 30
69 840 47
201 975 9
407 145 31
322 414 12
157 355 20
998 33 1
169 533 43
456 268 24
89 460 53
286 265 46
245 888 16
669 918 75
808 988 70
951 333 99
422 495 35
439 36 47
642 518 24
323 67 93
93 642 65
761 734 53
782 935 7
300 212 36
311 142 37
260 276 75
492 96 87
149 497 22
369 187 54
901 123 98
224 100 53
475 369 60
694 820 90
519 99 97
114 474 99
354 544 78
0 25 97
911 63 38
535 507 41
55 541 98
298 228 75
210 954 92
931 393 83
487 771 49
890 677 21
608 652 29
385 625 17
880 127 14
458 772 81
676 613 2
760 967 76
616 394 89
829 559 97
263 984 23
565 237 51
397 787 77
675 461 40
901 89 91
30 953 75
101 422 24
475 941 8
324 950 31
447 86 64
802 431 89
328 723 53
321 519 99
231 787 77
273 78 48
209 735 93
981 146 24
208 826 7
80 427 91
417 722 38
565 719 72
618 381 98
577 31 43
941 711 88
258 983 3
800 13 75
95 184 13
502 616 51
64 148 84
475 985 95
691 485 47
397 364 92
550 366 29
953 878 45
410 945 52
106 128 72
636 59 41
998 193 30
284 848 95
102 147 89
672 285 69
585 420 22
988 345 70
876 664 40
955 467 32
905 187 55
69 889 59
801 931 25
849 67 4
55 843 5
157 194 88
309 816 29
115 316 89
106 583 1
593 826 87
197 190 65
23 695 27
66 45 50
582 942 22
263 193 68
497 486 14
670 834 97
148 902 59
195 444 39
178 581 1
569 995 14
101 55 82
183 32 68
960 180 12
514 0 63
354 877 11
922 597 28
869 852 74
219 667 64
933 270 87
470 267 6
210 542 1
255 180 44
562 104 85
769 622 72
818 212 94
676 997 4
222 234 24
36 548 8
318 896 41
573 326 84
96 161 67
503 900 22
122 109 61
453 270 79
446 484 74
28 927 10
215 168 25
972 397 21
831 519 70
919 291 70
567 898 69
140 286 67
142 310 29
364 819 37
432 926 63
132 207 45
151 714 53
566 463 31
318 223 31
966 663 66
232 492 19
633 928 70
396 408 76
969 367 59
84 127 82
257 463 7
493 131 1
998 160 80
69 888 9
922 149 58
526 804 15
908 254 41
439 484 15
560 41 49
695 421 39
759 581 35
257 792 58
603 998 18
323 222 29
403 811 91
754 541 83
86 980 54
584 522 42
976 4 7
977 966 35
46 9 74
706 205 99
570 894 83
184 872 27
399 77 70
744 326 5
756 847 79
761 881 70
751 138 15
770 96 82
274 155 91
696 333 95
232 462 85
61 556 33
484 373 98
979 757 45
932 85 99
696 447 71
176 54 44
779 576 34
858 773 54
792 155 38
792 245 13
421 877 21
276 485 62
846 346 66
11 713 17
321 44 22
185 143 49
36 584 78
134 718 82
969 724 55
481 152 39
218 785 33
147 484 92
706 149 44
291 647 49
704 251 17
200 402 37
873 728 23
116 638 3
714 784 12
814 704 3
404 865 25
185 743 59
964 10 83
621 322 14
413 420 15
181 643 31
420 69 12
854 350 86
923 687 58
121 469 50
208 793 32
148 732 3
908 546 60
630 527 92
76 535 6
625 94 36
287 772 33
151 196 26
888 124 82
251 244 1
425 869 74
988 894 79
743 536 15
14 11 58
384 49 32
31 712 28
282 47 46
407 476 3
477 624 60
355 759 54
692 720 92
366 759 1
459 567 7
54 504 7
588 848 57
10 255 50
70 6 2
532 991 74
792 944 48
99 180 75
948 142 73
667 69 97
434 269 18
202 519 97
981 432 58
793 818 22
170 132 7
427 791 34
976 992 45
858 84 53
554 499 29
508 984 78
169 387 25
80 44 90
603 112 72
771 386 5
396 825 64
187 866 35
385 953 44
134 318 13
104 632 13
64 109 28
414 627 71
975 185 42
63 976 51
459 580 97
77 256 67
190 856 37
191 323 29
890 943 85
19 821 7
214 325 25
675 120 69
351 754 45
70 282 28
404 889 37
79 562 6
49 878 33
955 9 18
713 125 57
523 94 75
543 633 4
292 653 40
781 256 64
887 765 57
392 204 16
87 660 17
496 710 46
914 336 68
192 81 14
572 382 28
799 689 53
933 640 24
583 68 10
654 12 79
284 363 9
859 143 37
302 165 26
120 910 63
238 33 29
556 819 94
676 863 20
455 833 8
298 659 78
620 786 31
857 510 32
104 145 35
904 426 84
837 271 8
920 791 42
92 199 78
512 932 98
811 695 52
972 369 38
528 659 30
428 683 47
850 545 69
786 224 5
750 471 83
670 393 63
429 479 63
958 524 4
523 202 53
774 290 64
461 131 59
246 754 3
191 763 53
651 548 96
797 103 2
624 708 87
275 216 96
96 915 85
559 222 84
490 909 39
95 298 58
754 615 48
348 471 41
72 835 97
274 908 91
768 951 84
11 940 84
346 692 63
756 202 91
524 630 29
887 459 32
387 449 48
182 625 88
289 102 69
279 787 55
988 880 16
81 608 38
381 934 53
187 477 8
976 322 55
559 729 58
61 326 34
993 542 21
239 444 62
789 577 16
516 34 50
535 208 93
281 823 90
975 616 66
854 837 28
805 741 70
747 25 77
960 912 24
86 304 34
290 499 31
302 539 42
353 520 77
189 926 43
294 317 35
760 904 52
574 850 82
904 471 83
100 422 10
386 199 8
330 299 49
938 459 59
123 572 94
498 573 88
891 242 86
121 492 21
230 48 13
448 831 7
982 280 57
65 297 60
808 234 79
391 804 52
726 447 96
468 790 66
139 973 69
671 755 59
89 623 42
344 424 18
955 980 73
896 438 17
826 450 21
122 315 61
165 81 60
434 208 90
55 950 30
295 366 86
458 657 87
494 745 66
43 184 16
926 280 91
601 415 57
757 847 98
121 69 69
854 356 92
668 181 8
874 290 71
500 790 47
733 955 51
344 266 63
686 875 86
873 835 74
520 504 59
882 86 17
332 961 10
838 306 26
770 375 98
483 302 99
969 581 97
534 625 14
616 485 93
269 703 25
114 210 13
515 338 2
693 999 18
293 479 99
403 900 11
127 464 36
980 480 94
763 564 24
709 907 24
816 349 34
247 326 49
838 543 58
129 231 40
223 482 35
754 258 10
343 14 11
834 653 5
778 102 84
2 701 16
393 813 47
283 563 49
647 64 13
640 826 75
347 14 59
101 344 78
704 394 44
719 102 7
84 304 92
882 886 84
21 549 73
278 554 90
309 237 42
397 870 59
790 293 4
879 706 51
600 160 77
542 615 93
667 289 77
428 313 40
130 922 49
36 451 29
84 615 26
907 351 51
830 78 45
105 104 10
961 515 95
37 890 90
408 700 77
807 560 23
328 743 97
619 809 8
842 830 8
399 641 59
989 66 35
797 726 46
281 229 31
839 777 72
691 142 67
704 462 40
888 971 66
860 135 99
209 73 95
740 707 87
133 748 11
995 338 16
364 186 60
595 819 14
730 226 24
317 434 17
988 746 5
868 826 98
690 920 89
591 995 46
664 84 17
842 163 58
925 237 70
319 120 42
280 705 51
685 350 25
470 586 66
635 951 19
830 1 37
786 887 79
879 207 55
144 85 62
370 809 60
589 221 99
174 775 94
440 504 46
79 928 9
569 765 6
143 544 78
562 12 85
997 487 22
339 178 1
917 77 39
742 112 64
545 648 46
86 875 25
281 915 80
148 154 19
127 992 22
788 463 1
298 57 82
923 818 33
786 25 77
502 138 52
300 286 92
990 166 14
253 356 45
480 879 74
280 424 3
51 995 63
209 997 19
493 33 61
535 733 12
531 767 79
3 328 97
740 24 61
643 907 76
986 61 58
734 557 71
786 161 69
558 209 32
490 242 75
593 873 52
619 547 4
990 577 19
513 830 62
194 233 33
567 941 99
248 219 10
958 370 39
691 748 58
867 339 92
248 348 57
240 285 11
841 994 53
623 983 51
817 907 60
22 775 15
413 673 46
281 770 52
320 278 76
569 235 34
766 163 57
627 358 69
554 627 5
47 64 33
979 455 45
557 125 65
341 665 53
909 91 85
815 363 38
239 417 63
178 968 32
303 378 28
404 107 85
725 948 94
332 91 72
860 391 59
950 760 24
733 195 98
389 88 78
838 26 12
301 482 73
989 577 69
779 47 71
712 866 9
597 873 18
704 176 32
992 144 3
986 631 63
720 124 90
218 269 13
519 432 24
356 920 55
218 4 11
813 883 25
272 66 43
26 724 64
571 822 44
872 923 39
766 229 15
452 763 18
396 291 89
647 562 69
135 197 89
202 660 62
148 624 96
428 35 46
923 644 29
330 39 64
795 316 13
6 515 27
177 135 88
500 803 18
763 149 84
368 212 56
64 685 18
455 748 6
842 133 49
603 866 36
25 771 69
202 681 60
217 89 15
803 166 65
665 741 85
500 601 89
785 270 65
460 560 84
15 206 5
411 665 1
654 643 32
835 262 80
235 649 10
770 280 28
150 328 32
701 775 23
454 405 87
299 115 70
963 299 88
234 770 95
888 310 82
921 76 22
214 412 32
689 289 41
358 16 61
415 584 77
330 189 88
912 527 86
343 696 44
16 745 52
199 279 66
542 859 33
170 159 74
448 658 55
848 953 82
154 568 94
10 350 50
719 127 36
520 36 45
636 868 9
244 573 38
464 700 44
955 641 42
527 686 64
492 14 5
782 923 34
583 326 61
763 879 4
403 209 81
836 24 25
226 112 42
244 543 12
324 469 40
192 433 23
200 425 32
960 11 34
513 945 96
285 979 96
640 450 14
792 410 43
548 290 6
581 248 86
111 676 8
592 923 12
751 573 27
837 926 28
603 367 19
585 366 19
263 137 98
546 237 35
66 283 27
383 172 33
785 885 39
897 305 60
760 145 18
404 1 87
661 384 6
185 44 2
566 964 40
877 85 48
841 729 25
593 471 85
791 447 91
164 208 54
900 478 29
414 783 42
73 981 27
4 233 42
14 841 60
87 630 67
325 203 39
73 405 48
681 832 89
246 455 70
309 310 35
54 44 3
833 3 90
440 582 35
995 744 94
77 417 6
525 45 60
139 183 39
695 229 97
405 53 16
239 613 39
761 543 53
632 892 75
777 886 65
71 644 58
176 721 30
481 208 60
46 915 44
467 683 16
219 635 91
348 713 28
678 515 99
671 320 33
142 178 26
727 897 67
852 288 76
5 402 75
414 101 1
431 491 6
72 965 35
802 874 57
201 792 73
835 405 19
739 46 80
723 220 1
571 824 80
424 623 31
734 408 37
540 796 89
970 53 25
479 572 95
333 710 24
398 898 64
932 674 84
751 326 64
650 490 45
208 227 68
631 959 24
611 961 17
327 576 30
308 81 5
155 12 55
641 902 60
390 812 86
264 454 84
828 29 22
937 129 54
571 848 73
425 683 79
833 482 19
520 757 49
364 680 88
875 49 69
240 83 72
412 512 86
469 803 84
488 722 60
813 721 42
775 967 71
647 114 24
730 414 36
583 436 87
769 250 69
153 252 37
384 932 78
671 398 32
903 889 77
285 964 14
307 423 88
743 158 13
254 537 63
227 81 89
987 502 42
722 804 45
741 46 98
590 882 43
593 630 22
554 810 41
50 11 55
918 272 3
884 931 23
452 12 7
431 745 2
402 520 68
393 544 96
926 264 21
85 24 21
55 626 35
76 169 48
246 997 75
905 511 96
925 881 57
360 960 58
945 968 85
774 846 9
833 803 96
400 333 52
10 398 71
174 640 70
7 125 67
806 959 66
238 455 22
137 352 26
98 597 83
855 281 60
887 150 75
175 627 62
375 914 5
987 681 55
778 534 84
103 953 35
986 214 7
307 292 34
639 673 41
409 1 72
990 785 92
852 634 62
809 600 7
498 518 86
419 543 29
841 389 48
487 519 88
213 678 20
293 956 31
825 169 58
635 976 63
560 673 58
39 905 91
849 53 3
350 634 99
767 370 65
949 886 78
435 9 38
57 262 1
743 439 52
303 871 22
690 158 44
981 977 37
981 585 27
696 249 13
423 488 23
763 502 4
824 685 23
436 198 87
542 31 18
585 109 54
513 527 40
392 344 5
767 599 58
485 689 32
93 275 32
971 800 72
905 521 23
488 646 72
9 64 35
966 649 40
613 966 3
629 39 77
512 694 47
175 880 39
894 806 35
667 575 12
910 814 38
515 792 90
576 495 28
118 623 7
733 266 89
330 657 82
167 666 11
441 662 93
329 956 61
416 397 61
537 779 37
861 796 24
172 395 46
783 873 6
997 688 90
895 533 71
338 848 87
134 493 54
203 156 25
485 808 53
288 478 24
905 975 63
738 95 85
791 647 48
891 532 79
60 417 5
891 84 12
836 823 40
276 671 23
433 961 60
982 406 13
818 959 54
57 480 82
873 95 70
358 262 31
266 592 14
330 760 6
277 103 79
141 200 59
758 632 19
359 496 33
130 548 48
156 282 24
21 145 77
441 544 17
199 693 31
358 504 18
95 218 37
533 925 83
508 921 80
976 569 89
341 424 35
989 62 40
806 838 49
553 947 94
704 81 73
620 419 77
764 955 17
305 658 16
272 57 16
873 940 16
730 270 76
906 634 44
965 552 73
927 639 84
544 204 85
465 440 20
642 747 49
873 863 91
474 415 34
186 705 3
76 400 17
406 114 8
32 555 21
985 565 75
815 245 76
751 362 2
754 114 29
317 616 24
294 386 96
440 800 6
87 862 28
462 240 66
40 382 89
470 130 44
287 725 98
529 514 24
183 98 6
677 870 62
380 749 68
62 356 67
725 5 60
43 193 55
704 68 29
200 122 75
311 839 90
279 146 11
747 615 7
799 599 72
806 941 80
626 192 99
777 414 64
356 523 44
649 704 75
538 184 65
460 382 94
505 532 48
399 529 4
737 596 12
943 903 70
248 625 12
878 300 82
190 548 37
77 522 72
31 835 75
226 534 2
387 235 50
366 602 66
703 810 67
139 258 78
344 809 88
559 104 53
919 994 62
208 104 2
48 596 73
153 116 38
289 438 12
210 91 62
441 750 76
774 74 99
18 97 3
839 602 65
864 480 3
148 493 29
117 954 39
71 654 59
700 218 67
324 371 56
878 293 88
32 504 91
575 855 19
962 174 81
911 431 51
220 429 56
47 573 75
780 130 57
763 981 22
891 297 7
858 181 60
333 554 22
29 341 58
224 997 62
308 670 70
293 209 78
236 878 1
295 936 15
710 37 57
518 804 96
230 349 10
442 570 8
80 844 14
401 582 72
103 982 39
380 813 37
891 840 49
584 290 15
302 187 52
92 606 41
828 4 57
612 997 2
864 812 97
855 890 67
930 42 16
768 662 41
230 977 58
35 50 48
85 533 80
394 411 18
326 858 97
850 576 77
488 412 78
16 393 44
853 205 18
316 734 60
889 120 31
14 894 2
195 762 95
210 855 58
554 985 38
516 263 74
57 607 46
240 650 58
356 298 65
389 274 38
574 870 28
426 995 60
673 596 29
139 36 26
500 869 51
771 534 8
350 980 42
620 908 72
359 332 91
273 357 58
982 625 4
208 890 17
880 678 23
682 34 26
346 885 8
553 920 43
764 717 66
54 120 42
383 994 85
319 33 27
492 1 64
500 807 67
442 79 46
82 862 27
169 641 62
473 673 69
807 93 25
682 589 99
324 749 22
103 218 94
589 458 55
629 85 7
164 735 97
733 438 40
980 401 38
849 450 72
831 106 5
266 452 77
684 230 40
974 880 15
638 124 37
594 16 65
687 471 76
716 745 75
86 709 31
837 218 72
947 624 22
699 34 75
572 877 8
641 243 61
919 346 66
934 640 31
451 950 71
929 583 73
965 360 8
333 373 24
899 16 8
873 341 33
664 423 89
131 950 20
530 679 71
845 946 22
255 356 35
728 866 48
602 597 82
984 670 7
833 238 24
551 199 14
362 613 15
920 685 60
606 127 19
932 157 98
4 950 10
409 49 63
972 726 61
72 447 54
378 719 3
178 805 99
615 922 28
397 83 71
253 774 58
607 650 24
604 102 50
939 491 53
582 740 59
575 480 3
282 952 38
301 564 86
743 331 64
116 121 48
36 71 24
823 936 47
751 667 47
491 783 39
14 105 70
661 859 37
553 778 80
29 901 39
261 64 43
799 626 19
724 5 91
185 587 13
349 673 38
640 937 30
667 638 26
440 166 22
802 912 21
505 26 2
237 66 13
737 574 69
784 928 15
806 783 19
896 163 56
131 992 64
862 478 37
634 436 4
633 697 62
588 205 17
139 554 81
831 577 27
950 340 42
885 991 83
771 20 13
11 106 20
114 632 72
482 38 74
239 137 37
634 182 61
142 264 89
128 559 43
402 32 44
284 218 59
942 183 57
796 319 46
793 149 82
592 304 95
925 817 36
188 465 82
693 521 85
250 876 32
663 134 8
422 425 57
399 861 73
744 813 82
783 902 67
656 29 67
690 807 65
496 655 86
411 879 5
794 58 60
818 726 28
297 492 70
634 700 23
35 854 99
449 243 77
224 246 19
2 896 78
45 691 8
451 705 67
736 44 13
588 22 69
993 661 90
129 720 23
473 407 30
545 460 95
941 170 12
459 251 4
919 834 44
195 210 71
158 913 71
449 166 64
996 792 50
338 236 48
865 870 82
236 642 48
919 975 59
561 994 80
194 296 27
594 178 61
364 886 85
106 306 40
869 813 12
964 738 77
168 364 19
306 416 94
756 382 60
559 837 38
249 519 63
937 703 98
437 586 73
211 479 82
207 291 5
724 630 98
946 512 75
740 99 63
940 307 96
382 375 37
739 258 65
863 108 23
825 19 40
493 929 10
326 227 72
484 347 53
559 615 35
15 578 71
352 182 58
184 365 41
254 940 50
846 980 21
890 195 55
861 35 78
41 635 2
263 463 18
485 889 75
103 669 2
199 257 20
75 206 52
968 800 80
912 686 91
663 501 50
227 441 72
704 35 88
208 898 6
323 867 61
931 963 11
529 369 55
122 866 2
382 112 11
135 947 62
336 815 98
549 910 4
593 226 97
563 528 42
437 188 27
249 98 51
222 780 92
241 822 93
712 305 26
786 941 20
342 412 12
482 250 23
705 706 62
829 716 66
395 108 22
772 44 72
866 724 71
597 572 37
885 793 98
866 116 21
772 585 18
234 530 30
30 657 64
761 80 76
934 637 52
982 93 64
862 252 21
292 675 21
223 148 80
576 354 41
195 926 59
455 865 84
760 396 64
927 414 99
972 906 58
439 688 46
152 274 18
811 690 52
284 412 2
937 970 27
544 579 50
242 580 69
212 897 23
57 830 88
11 530 6
631 480 27
881 544 90
777 21 94
355 109 85
583 272 80
831 185 35
847 294 74
239 735 11
785 846 43
91 732 94
944 133 80
426 155 42
857 451 53
418 587 47
110 574 11
902 460 79
341 571 71
845 100 11
536 187 99
862 225 26
224 573 45
40 114 42
430 733 84
304 365 51
375 672 40
588 898 46
726 956 13
462 973 60
225 873 88
892 658 52
951 895 99
232 874 5
563 795 82
190 275 7
771 481 13
546 509 54
831 528 88
431 636 80
903 163 21
784 977 34
753 442 45
462 576 95
446 892 39
294 734 63
391 15 98
330 302 67
226 546 16
419 248 52
198 577 55
602 672 24
593 325 95
465 889 35
184 0 96
633 973 65
971 165 47
263 845 72
307 375 38
985 477 4
486 295 27
665 361 59
149 154 35
589 343 55
569 110 53
501 950 12
77 407 93
242 838 46
465 566 1
982 13 59
103 274 45
297 177 40
858 456 93
756 601 22
605 939 92
761 45 14
558 883 26
875 708 98
611 910 82
334 170 13
939 291 81
560 23 43
922 89 94
120 754 77
839 57 83
580 645 46
791 688 50
198 663 34
888 935 3
843 824 15
83 472 25
861 163 33
476 194 32
108 12 86
140 961 37
957 54 63
840 516 71
759 709 44
194 586 52
169 469 48
781 910 47
914 543 34
890 232 26
912 421 12
816 56 36
883 525 30
15 535 91
688 673 5
340 686 96
156 425 33
900 88 47
645 200 69
226 850 34
64 209 66
736 918 19
561 684 27
280 398 40
528 662 77
41 678 71
648 174 71
61 152 17
111 203 9
597 957 59
126 975 47
645 511 9
910 375 69
259 690 48
946 418 60
308 759 89
594 941 3
746 580 44
958 379 61
42 164 78
296 808 66
940 999 48
733 446 92
889 161 21
622 469 6
791 544 94
4 381 12
17 415 47
297 421 62
591 375 27
904 244 98
499 300 23
605 48 49
801 614 33
526 754 13
513 877 15
693 930 83
261 975 16
378 518 8
97 732 33
904 269 20
537 749 55
968 113 34
240 934 33
835 127 56
700 289 22
313 875 26
622 852 94
974 875 25
9 291 37
913 180 36
815 276 9
80 909 20
587 394 68
231 338 29
367 74 25
63 716 70
276 535 73
479 669 64
717 616 52
816 936 25
437 470 97
29 453 45
827 843 56
169 450 82
421 324 43
253 761 2
999 341 32
237 837 55
609 309 95
305 585 36
882 513 65
773 252 39
994 346 46
890 308 55
346 715 12
457 486 44
457 683 48
842 654 87
607 178 37
401 203 44
116 845 79
924 896 92
372 202 25
109 351 75
700 457 76
628 73 43
132 134 19
870 208 79
122 128 11
987 190 91
564 215 87
312 928 60
318 366 97
230 242 33
72 481 34
232 471 20
364 411 95
226 734 30
144 981 97
554 295 19
848 700 96
255 487 25
942 704 48
251 349 98
421 838 27
798 57 7
917 585 61
275 285 80
958 196 54
786 4 6
910 424 68
32 403 24
315 611 12
319 151 74
178 634 2
856 87 53
737 170 48
174 89 69
460 92 31
970 520 13
358 326 21
347 273 91
233 476 68
73 245 41
802 630 52
795 287 95
234 434 94
164 837 94
437 513 76
72 936 44
537 887 52
62 647 73
632 784 52
785 49 84
221 379 7
35 554 41
91 86 30
478 624 76
736 560 45
742 570 96
705 487 7
279 821 80
828 956 94
295 143 57
16 757 18
566 197 28
382 193 39
96 385 13
587 45 71
910 772 42
811 51 40
836 132 80
413 574 80
628 453 37
18 505 17
225 311 30
548 837 36
347 485 65
556 93 5
110 26 86
928 60 73
279 869 53
473 732 21
955 714 99
209 967 81
699 290 15
870 445 2
221 667 48
722 735 20
78 153 44
854 119 53
342 152 54
897 841 19
886 572 51
455 387 53
523 602 59
467 950 47
458 391 96
748 650 17
378 714 65
413 143 18
338 615 45
325 178 63
419 504 81
763 723 91
645 663 43
89 357 63
446 30 94
770 733 48
504 215 50
117 299 66
327 437 35
183 331 33
262 967 1
815 399 73
545 651 8
400 212 91
635 155 58
601 596 22
566 138 16
487 26 92
767 352 33
543 292 23
325 106 12
165 679 75
474 20 75
339 482 81
705 735 22
602 328 31
35 99 48
32 216 82
724 479 62
249 172 35
771 18 48
520 342 36
128 812 8
910 665 49
664 136 86
435 249 15
873 329 81
650 575 7
469 926 55
420 64 93
433 18 19
735 576 72
936 35 21
376 419 40
443 286 80
134 769 27
54 385 61
484 823 58
727 44 28
446 979 40
43 45 69
740 864 58
135 346 88
316 686 90
315 488 5
207 578 6
81 733 79
39 124 36
30 840 91
865 524 73
832 563 40
902 745 93
277 434 51
412 607 88
276 837 16
778 432 85
972 24 50
154 439 67
72 584 37
5 580 11
138 448 96
696 294 88
568 154 37
338 22 82
688 696 73
716 13 56
68 496 32
715 706 33
258 21 58
418 136 11
242 403 41
335 203 95
107 132 70
741 273 47
577 887 25
495 460 74
165 398 74
799 427 72
417 44 92
30 114 87
381 262 43
424 662 7
836 121 62
386 829 30
222 524 92
140 198 94
873 99 70
470 602 80
232 655 41
620 400 66
398 212 68
134 184 18
233 252 4
97 523 15
757 132 47
658 572 78
984 238 10
77 508 83
915 586 50
585 339 87
386 69 41
236 253 97
19 61 59
217 362 65
349 201 72
245 705 26
