150 22350
0 99 60
10 93 72
126 28 15
43 34 65
138 130 91
71 110 71
57 56 74
142 133 38
71 60 17
18 125 49
2 12 51
16 11 43
110 7 96
142 56 52
25 131 8
54 79 86
107 148 73
7 83 2
10 15 54
21 122 80
43 41 68
109 6 12
22 54 5
115 142 75
37 138 10
48 84 78
83 67 96
42 3 84
114 28 40
0 141 57
135 9 97
149 9 64
65 21 69
147 34 40
144 110 85
115 100 61
116 63 65
12 86 9
29 50 81
124 76 70
13 125 8
127 27 70
5 70 20
113 21 48
82 124 21
36 15 5
30 53 62
38 51 69
139 123 74
57 39 25
77 29 79
50 19 78
112 121 91
118 15 78
15 130 93
15 74 79
134 60 76
142 37 87
53 137 35
87 133 65
50 71 58
55 141 79
83 38 57
128 145 33
0 83 74
58 52 81
55 1 81
29 11 60
16 22 4
89 10 56
131 140 67
40 99 44
144 132 15
141 96 37
11 48 93
16 64 23
1 6 96
103 36 95
82 69 76
143 82 89
47 106 89
26 118 28
69 102 75
49 19 73
105 37 79
12 13 5
84 77 1
51 8 87
82 26 45
6 40 66
5 13 17
16 113 16
126 61 80
8 45 66
19 8 37
88 127 61
42 5 19
46 111 27
26 7 21
112 12 81
136 149 39
131 17 97
63 132 87
147 35 11
115 39 85
9 13 30
44 134 10
33 6 22
41 35 18
140 110 96
88 53 81
100 142 37
126 87 50
111 109 35
53 24 58
81 76 37
5 144 11
7 48 5
96 10 52
145 131 67
101 63 43
6 104 59
67 5 84
17 83 56
53 98 20
20 106 38
112 57 96
143 87 25
92 2 44
94 98 40
61 106 46
57 17 74
107 111 23
83 46 16
149 140 26
125 15 51
109 106 84
118 112 69
146 60 95
140 87 76
144 41 23
9 128 10
39 128 38
54 66 12
22 77 42
40 96 19
25 141 92
87 139 73
126 11 32
131 70 47
26 80 31
146 58 47
142 71 33
23 139 61
68 70 63
76 60 78
15 86 44
116 81 63
40 33 56
1 79 31
113 47 23
64 54 19
37 2 97
130 28 5
13 53 2
149 127 94
123 2 12
86 109 32
123 136 38
9 103 40
93 141 86
85 108 8
40 138 24
79 131 41
87 40 93
143 117 33
112 26 10
18 104 88
81 102 77
147 136 77
66 6 32
68 145 46
125 94 41
39 16 30
10 141 50
112 91 12
102 23 48
146 110 43
141 4 1
16 20 10
98 36 53
60 33 57
27 125 2
32 145 42
2 31 90
57 36 90
119 136 17
136 12 44
60 72 20
17 10 4
109 27 2
149 77 86
122 113 7
126 44 24
129 41 31
120 41 29
0 121 18
74 114 33
49 114 76
138 15 49
110 40 91
25 78 46
97 88 15
9 15 50
145 147 62
7 112 28
99 77 86
111 36 95
144 42 54
31 82 51
125 106 13
5 23 9
11 135 13
50 13 35
76 5 77
12 26 49
34 54 76
12 111 31
53 15 73
57 7 9
34 20 22
29 119 38
137 10 99
148 36 28
98 88 59
23 49 41
62 35 88
129 70 84
40 116 76
4 87 66
122 90 64
73 106 45
124 24 88
78 111 74
72 111 25
48 9 68
58 142 34
123 35 68
39 91 78
65 11 73
58 102 44
28 96 85
130 12 19
133 54 70
30 86 61
18 118 95
50 124 62
63 53 21
9 135 83
130 132 75
145 57 67
48 63 87
94 77 89
125 115 63
93 124 91
14 115 90
117 108 30
69 77 66
91 69 47
87 142 73
3 22 72
50 20 74
123 113 95
46 44 76
5 37 56
52 75 17
26 131 10
55 71 66
137 64 84
50 117 91
15 93 31
43 59 12
37 86 66
79 102 35
133 136 23
40 93 71
145 76 33
16 51 28
39 122 95
91 6 16
3 36 97
4 121 46
49 53 55
93 118 31
8 37 84
17 128 80
79 130 22
128 39 42
134 89 56
129 74 88
134 120 35
84 124 17
32 58 5
105 43 80
44 79 14
94 33 49
14 45 85
70 53 5
148 12 31
96 25 85
102 4 45
129 78 26
8 64 19
24 148 26
142 98 19
136 1 38
99 147 33
34 27 92
18 81 93
139 76 56
9 70 62
113 142 95
73 61 85
33 127 6
79 139 79
14 94 29
133 111 91
118 33 29
0 72 5
88 35 5
57 22 48
117 106 22
58 35 17
70 97 34
17 5 9
122 74 6
63 23 63
71 68 3
4 55 38
84 101 52
87 129 65
6 97 44
23 16 31
2 5 5
146 36 45
57 25 77
130 84 37
119 89 15
52 109 15
127 146 30
29 64 76
118 144 38
63 124 59
76 48 4
132 116 89
145 26 72
107 68 62
31 34 52
4 34 65
29 19 86
27 120 89
138 79 19
109 147 1
42 122 8
72 77 32
50 35 13
26 106 84
22 119 26
99 88 72
29 109 18
145 140 34
29 72 69
122 111 26
133 105 59
9 55 15
41 11 75
15 79 75
63 16 84
56 28 78
68 20 44
42 99 49
66 144 74
62 3 66
100 98 99
74 15 45
22 0 29
129 53 26
6 118 23
1 146 94
51 123 58
99 121 60
137 136 26
88 96 46
140 48 37
104 35 91
145 102 65
54 42 2
78 34 51
21 83 21
32 125 84
73 50 87
37 57 92
130 114 95
91 5 85
47 135 26
138 73 10
88 121 93
17 58 13
51 0 15
92 108 92
46 66 64
15 73 4
110 134 19
77 99 74
121 36 56
139 95 35
59 62 23
108 6 56
59 133 29
54 119 35
93 89 7
36 56 26
142 73 84
75 41 17
20 102 21
2 121 69
30 27 38
71 57 56
64 58 77
27 89 21
129 89 85
40 78 85
52 57 29
18 22 62
19 103 3
40 122 49
132 110 65
93 101 42
38 73 1
86 144 8
39 148 48
107 147 13
113 86 22
73 71 17
117 72 38
97 103 86
21 139 65
79 21 37
31 120 13
111 42 46
148 100 48
90 60 25
145 111 81
72 125 50
35 8 55
106 121 46
76 137 60
132 36 61
124 15 91
89 65 50
61 52 43
14 122 82
131 120 83
62 95 52
119 90 98
122 87 56
138 19 64
77 37 34
64 71 16
57 34 15
37 12 4
3 125 37
95 14 85
43 139 2
132 76 62
35 82 83
114 3 86
39 83 55
48 36 1
148 79 76
88 144 33
8 125 29
41 47 54
79 81 49
138 147 23
30 71 25
30 123 69
39 135 31
91 131 91
65 149 96
25 59 15
37 48 61
118 77 69
69 136 21
81 59 39
137 84 48
126 70 97
81 128 26
36 94 39
117 62 73
18 2 54
119 41 20
112 43 13
138 139 21
94 42 70
73 119 84
108 84 68
25 11 19
147 56 1
69 128 18
130 51 13
101 27 66
58 51 61
143 89 44
92 14 98
92 137 53
41 145 16
74 95 60
87 69 11
147 28 96
28 87 34
3 94 96
76 149 66
118 19 48
147 51 6
77 141 59
50 12 23
140 4 46
97 21 4
53 117 43
86 104 56
73 128 5
61 89 60
92 74 18
90 111 98
47 53 88
136 117 19
113 68 16
93 21 54
117 91 51
49 16 70
137 129 86
139 120 53
124 106 60
72 107 41
90 18 4
134 65 61
97 77 15
121 122 93
6 14 62
112 110 27
108 104 77
84 47 16
5 77 73
70 83 14
131 41 37
75 106 10
71 50 11
37 19 8
35 97 4
17 125 42
142 119 99
91 17 14
99 38 6
66 141 78
9 62 17
100 132 3
24 106 29
130 79 6
110 138 34
62 119 85
75 141 88
133 121 25
20 29 98
7 59 87
115 54 5
123 84 47
119 71 28
17 127 90
90 118 82
36 43 45
135 93 59
79 29 26
3 1 91
82 66 54
15 39 20
61 112 75
109 53 34
137 78 41
68 7 76
144 43 17
93 138 44
95 74 55
9 96 75
108 105 13
28 51 75
109 140 76
21 74 69
120 100 32
143 14 27
130 91 50
49 94 80
134 5 39
22 46 33
147 87 33
35 126 70
145 14 84
91 121 79
90 125 96
148 102 72
74 46 57
26 122 39
74 36 78
111 0 67
135 69 75
143 100 59
2 17 69
16 104 90
139 37 8
129 120 46
23 79 40
61 49 85
130 136 82
66 10 25
131 130 9
92 143 29
127 5 38
93 115 22
104 123 57
36 96 72
9 40 27
145 70 6
37 126 78
86 12 98
135 106 59
83 36 83
71 127 3
102 66 46
94 108 87
19 12 16
55 134 72
118 111 28
82 113 82
9 122 24
129 51 47
23 91 95
8 54 25
119 68 66
141 142 62
102 14 16
37 113 13
107 141 1
47 12 48
39 101 49
53 68 18
15 80 54
6 46 9
119 120 41
11 5 35
116 100 74
146 39 43
4 117 16
102 29 50
105 137 72
81 141 60
112 1 30
18 126 55
68 123 80
130 5 74
140 16 22
47 59 1
127 112 68
53 88 44
73 69 94
14 131 18
25 2 50
94 55 43
75 101 71
64 87 44
119 45 23
73 148 55
22 5 50
42 126 43
90 42 68
23 141 56
43 113 90
85 54 42
53 42 39
31 85 88
26 53 17
114 100 15
104 145 98
2 21 46
63 26 94
69 133 57
26 47 39
75 71 20
40 71 73
121 135 70
127 17 5
23 34 59
138 75 82
49 25 36
67 134 82
102 133 93
62 103 78
142 35 57
133 78 83
123 103 16
120 117 79
136 75 7
97 11 87
66 8 41
84 106 83
62 141 43
34 141 67
143 7 41
128 118 55
75 138 40
5 9 70
96 69 31
123 30 70
61 65 65
146 142 80
34 25 16
13 102 37
28 25 50
78 94 57
44 21 19
119 50 57
127 41 3
7 21 33
58 19 39
52 46 77
28 7 85
84 143 34
109 5 5
143 71 26
77 25 62
86 110 86
86 127 93
27 132 16
61 40 3
19 121 78
96 125 98
123 57 33
9 121 72
13 35 48
122 94 42
18 71 12
18 75 7
118 105 32
6 75 27
104 110 44
86 42 86
32 126 69
73 109 66
85 72 80
22 12 57
64 47 21
107 18 43
8 66 92
86 48 89
147 7 95
22 129 61
85 134 48
47 132 50
149 73 82
11 92 21
89 37 82
137 48 18
69 88 84
61 34 25
11 54 64
105 149 99
127 104 83
105 14 64
125 6 50
16 67 61
8 90 3
41 85 26
72 88 41
126 4 23
97 95 88
114 42 75
111 14 28
33 93 48
37 75 60
135 87 91
85 26 83
76 30 7
108 93 23
90 78 89
93 86 19
106 71 39
117 29 90
50 80 82
28 57 12
21 71 5
133 135 39
134 80 12
51 19 80
139 96 29
97 25 22
141 44 99
90 37 41
60 114 34
78 141 25
116 92 88
14 135 66
12 80 24
110 79 91
3 107 70
140 3 16
74 57 12
14 58 45
131 147 71
93 7 44
72 12 68
101 123 3
131 101 92
32 1 69
96 134 89
79 55 30
80 95 81
32 36 60
32 128 64
62 7 95
29 30 27
64 139 31
104 103 89
90 75 92
72 37 42
14 107 18
82 94 48
67 144 64
92 65 7
17 54 30
117 145 41
80 118 11
120 135 62
35 25 64
86 54 42
75 39 10
133 80 90
99 93 72
68 85 32
2 139 58
3 29 21
6 73 61
92 55 99
142 121 55
142 131 39
67 123 99
120 59 66
11 43 75
99 110 89
28 19 93
110 34 60
145 28 93
147 125 52
31 99 78
111 141 79
83 13 50
96 82 36
18 72 40
30 83 50
7 99 2
53 71 82
5 20 89
37 64 87
8 75 90
37 114 58
92 119 66
25 55 84
59 70 21
26 5 24
78 115 23
69 86 88
62 76 81
104 40 16
29 22 80
139 36 68
107 4 69
60 12 3
67 103 91
30 82 93
11 15 81
136 71 39
48 109 79
25 7 89
122 124 8
47 121 26
56 82 2
63 28 34
29 62 89
147 118 51
130 129 59
33 69 58
117 40 36
49 76 94
146 40 65
28 72 20
21 69 22
100 68 63
13 23 71
63 116 70
148 35 55
6 3 36
145 2 86
53 8 96
34 134 13
35 105 31
24 136 8
35 28 97
43 111 94
69 64 81
41 32 51
122 28 43
30 9 26
72 121 20
78 28 77
115 108 82
66 105 29
82 100 93
92 38 31
137 5 88
61 19 8
42 39 34
123 18 29
86 78 57
83 149 58
68 72 13
63 14 79
43 85 5
59 94 78
103 125 68
140 78 32
94 52 95
64 121 81
77 82 88
38 124 13
131 65 69
85 100 72
4 86 46
79 0 88
114 87 54
109 131 33
53 30 57
98 75 88
95 125 76
58 21 6
27 30 32
13 30 10
117 74 9
126 130 27
82 148 30
129 103 73
137 65 98
19 97 8
69 101 66
31 54 27
50 14 27
53 120 77
32 17 53
96 117 25
26 37 85
132 14 81
11 64 6
49 21 93
85 133 53
2 127 22
138 84 39
52 33 18
51 141 74
97 67 88
17 9 82
74 142 76
52 82 88
6 50 21
113 97 78
122 41 40
131 118 57
77 79 33
52 1 87
133 147 88
24 69 5
136 81 1
7 47 67
47 16 36
57 15 12
36 72 28
54 140 17
126 121 69
64 94 57
113 75 8
132 25 85
81 83 47
111 30 16
130 90 48
90 110 51
99 59 35
70 115 29
13 66 70
1 98 4
4 114 51
48 79 30
145 100 27
62 33 57
24 74 75
59 24 77
73 133 86
99 19 46
79 106 67
121 81 43
100 61 32
129 66 58
40 110 97
147 8 34
89 67 77
5 19 47
6 77 12
43 68 47
96 49 92
149 58 83
7 92 95
38 7 85
100 20 94
34 136 20
66 44 91
138 59 3
14 103 27
102 62 66
0 110 55
41 12 19
32 33 92
30 56 66
18 92 85
73 16 40
135 120 57
64 77 73
143 128 73
72 118 8
111 25 39
112 14 37
79 56 67
68 97 40
147 63 96
8 147 63
6 66 25
7 42 92
107 134 74
86 30 93
126 77 25
9 17 5
62 99 18
44 133 1
5 58 80
89 108 95
55 14 30
112 25 5
136 8 12
92 33 38
146 149 51
128 90 75
91 40 9
134 146 57
1 9 4
108 142 85
41 72 7
120 58 25
54 115 42
124 133 21
113 102 31
87 130 88
149 34 42
64 21 74
124 55 99
108 134 70
102 76 27
81 45 43
53 141 66
46 13 63
13 149 42
8 53 61
136 104 45
42 65 56
118 145 28
131 60 65
28 22 24
62 20 89
12 143 1
24 51 60
52 21 80
94 128 68
99 146 76
87 50 15
61 69 19
65 26 83
142 90 13
112 40 23
94 10 18
113 130 14
67 146 16
96 93 68
122 118 38
60 50 23
64 131 23
1 65 1
20 36 34
103 100 50
19 91 42
6 37 67
137 61 18
141 79 54
44 98 11
105 133 61
60 58 22
135 0 62
46 103 69
122 127 68
74 40 3
136 61 87
88 141 59
130 141 5
111 50 16
89 3 37
56 145 34
39 90 97
51 71 94
6 145 5
132 67 46
18 103 84
142 31 45
62 56 24
145 122 50
111 13 98
124 14 18
72 68 56
19 60 1
37 1 66
86 84 48
136 142 30
117 89 67
39 28 40
128 37 72
1 28 72
128 9 33
58 100 42
97 102 70
47 145 20
46 129 6
143 23 69
25 74 27
27 46 1
11 81 56
73 126 47
65 3 40
19 145 9
72 54 95
34 32 75
91 39 86
36 2 74
107 139 71
32 37 58
52 34 31
24 130 13
57 119 17
105 130 43
11 145 18
90 52 45
0 68 83
30 138 68
111 130 67
50 108 6
104 4 82
108 22 30
113 59 66
98 105 33
89 1 63
133 47 13
124 128 33
54 37 59
13 16 26
70 48 4
80 40 63
141 135 4
146 93 44
89 35 99
66 26 2
56 69 63
101 28 29
132 19 2
37 50 34
137 0 56
135 136 24
0 139 57
48 52 23
53 93 73
70 135 26
110 27 98
89 0 40
64 10 22
126 67 43
20 123 12
98 124 25
69 73 4
108 18 96
115 40 29
70 100 54
71 56 98
144 78 87
98 120 85
133 33 83
100 41 45
124 47 3
118 37 66
5 64 5
132 31 93
100 59 34
42 34 25
19 56 98
98 77 90
23 121 68
74 23 10
104 54 35
82 105 63
19 76 12
1 47 68
85 3 19
138 16 56
60 126 13
12 52 23
31 100 93
44 143 13
12 149 18
40 105 49
105 92 8
26 48 18
144 142 93
147 45 15
7 49 46
109 60 63
19 86 1
86 137 68
57 108 67
137 100 21
78 77 97
76 43 8
6 94 65
0 15 65
139 111 13
72 73 42
82 95 72
29 14 82
45 75 45
10 149 53
128 36 48
10 48 7
65 132 97
14 110 2
78 80 71
48 93 49
62 29 62
136 68 77
22 136 16
3 130 94
147 46 27
20 60 87
114 97 73
9 36 49
37 117 16
119 139 4
52 73 73
110 68 34
80 44 77
77 149 60
16 82 28
18 53 58
149 113 95
134 87 34
100 23 23
62 32 58
123 91 65
67 91 39
23 124 91
78 67 91
34 3 42
72 86 77
121 111 75
141 15 67
51 24 48
0 19 97
15 27 20
143 65 15
23 104 89
84 62 17
31 77 94
36 104 85
116 3 95
103 82 86
0 38 42
2 29 14
50 85 4
85 8 43
73 64 49
25 69 22
0 4 79
66 97 2
29 40 84
115 84 58
22 112 84
121 30 97
87 86 27
78 56 43
12 58 11
32 100 67
40 147 7
63 137 68
99 83 42
95 47 87
4 24 36
47 17 22
132 47 10
61 131 20
118 136 63
23 92 9
66 140 88
35 118 47
7 68 86
143 75 57
54 2 97
56 95 2
88 109 18
116 74 23
76 91 60
13 72 48
67 58 25
121 20 7
9 143 45
54 27 26
52 146 78
96 104 65
130 75 35
25 123 88
28 123 60
56 15 60
91 50 24
66 21 85
54 145 75
77 68 88
101 89 28
81 122 80
8 67 65
36 134 1
64 115 12
128 42 45
129 132 54
66 138 11
53 77 5
119 128 42
90 12 47
72 119 69
143 67 83
4 43 22
31 88 5
81 35 47
4 6 96
73 105 11
21 27 55
33 21 84
93 17 69
118 64 53
60 144 85
73 103 60
87 19 54
147 139 47
136 3 99
137 139 71
101 0 42
117 132 35
22 66 69
122 7 11
84 68 94
1 135 32
63 20 64
31 47 93
87 44 28
108 80 72
132 58 8
62 129 48
58 62 79
20 125 86
0 70 19
19 116 13
44 130 23
128 57 96
130 140 52
38 18 50
18 148 20
36 53 76
17 50 14
37 97 90
31 114 45
103 146 57
47 50 86
35 41 38
101 62 25
48 42 77
127 46 30
79 124 43
36 148 31
104 31 59
82 45 53
136 16 40
55 113 98
94 51 45
57 124 53
113 98 32
11 56 75
61 43 29
41 33 86
11 3 4
87 64 41
138 57 60
127 50 94
20 35 49
36 39 8
51 18 71
62 93 1
112 118 77
56 37 44
17 104 90
95 5 91
88 25 56
51 42 7
95 38 35
115 15 55
114 84 77
13 148 93
71 29 82
132 114 51
96 15 20
66 20 90
2 107 97
29 105 60
71 120 36
84 139 91
104 50 21
57 73 15
53 86 25
40 85 53
135 41 93
17 102 15
91 95 20
30 142 27
68 71 58
20 48 71
132 29 45
36 33 66
86 57 10
141 55 58
89 12 5
76 104 37
50 7 78
80 96 22
103 18 9
57 123 89
133 39 7
149 132 59
0 91 19
6 115 84
103 140 16
24 5 30
134 122 42
142 111 64
68 32 41
54 35 84
42 93 73
102 78 79
15 75 8
60 91 20
12 1 86
1 68 89
76 0 95
17 109 23
10 6 6
46 80 34
85 118 67
65 40 35
35 38 76
60 28 99
78 12 30
136 77 41
122 144 24
146 38 57
103 0 11
74 31 68
70 54 62
107 23 80
11 112 7
116 56 97
95 7 67
56 101 42
69 103 44
26 91 39
106 135 97
112 142 79
58 126 79
82 34 61
96 13 75
16 92 53
144 95 97
18 87 82
136 124 79
117 133 89
89 96 85
86 18 22
64 93 12
144 94 64
18 8 52
126 22 55
91 123 46
39 40 11
9 91 12
71 34 6
106 95 88
2 49 1
68 108 62
132 107 54
33 57 27
16 72 14
38 143 17
109 15 6
73 57 46
74 26 47
111 31 33
108 19 18
128 78 29
58 148 9
135 113 26
87 95 89
28 3 28
93 51 36
116 46 95
31 24 33
72 91 68
4 141 53
141 34 24
142 146 85
78 48 63
33 4 79
94 111 63
24 103 56
1 125 25
53 149 74
48 139 55
128 71 46
64 138 22
139 4 25
116 20 96
147 12 36
99 71 62
27 104 93
31 115 19
124 66 88
118 82 62
100 65 49
101 143 87
72 18 9
70 58 28
73 10 76
40 79 62
34 80 28
144 72 96
33 17 80
16 90 91
76 39 6
25 3 93
104 85 74
84 102 17
140 0 30
104 77 32
28 134 51
93 32 44
28 39 24
25 46 53
98 142 91
126 38 6
123 108 87
0 2 55
46 90 6
46 136 36
19 34 44
146 124 26
82 117 56
24 140 28
35 76 16
8 5 81
51 6 27
43 148 69
60 145 55
9 14 7
80 68 39
83 96 99
59 97 5
28 1 9
21 126 68
145 81 27
111 5 98
99 33 74
26 89 56
128 61 88
24 95 35
112 127 15
81 88 58
134 52 89
8 136 82
68 26 59
52 119 48
127 97 31
64 109 60
129 119 88
88 67 88
28 48 90
62 101 4
121 21 57
38 77 21
4 13 2
127 93 66
123 7 44
89 17 75
140 88 89
144 98 27
1 107 25
140 20 87
90 117 42
64 88 63
48 8 40
16 149 14
27 4 64
1 136 46
105 90 20
114 12 52
29 131 84
135 61 14
136 38 75
127 20 3
4 120 90
48 114 56
55 32 47
93 64 50
85 0 27
8 81 48
144 147 32
8 27 88
9 149 19
33 148 86
61 140 76
70 64 21
144 116 66
35 52 75
29 112 25
83 2 19
64 1 8
141 124 10
49 128 70
6 124 18
127 22 17
58 17 61
128 148 54
7 60 83
15 3 71
119 70 98
115 38 14
23 56 54
57 88 25
97 69 72
91 148 58
107 95 11
108 136 21
53 128 17
107 86 5
104 7 12
82 115 59
91 46 25
57 9 91
116 83 90
112 74 55
121 16 44
104 86 57
3 123 39
81 37 88
19 137 82
21 145 69
61 116 27
7 84 60
141 93 14
12 104 87
33 23 68
24 145 81
87 59 81
95 72 53
29 68 72
7 144 83
21 17 94
7 62 69
130 14 99
45 127 63
76 20 20
55 46 14
69 61 55
149 96 82
127 52 85
46 143 41
117 115 27
23 112 63
72 140 28
81 113 17
19 122 55
37 23 3
59 89 18
134 12 13
66 40 36
100 99 83
25 30 8
99 62 10
119 108 84
45 149 68
53 25 99
143 133 41
146 33 78
15 141 75
39 123 23
68 31 30
6 85 45
80 3 54
111 83 42
135 25 94
143 113 17
90 58 5
73 90 23
30 15 69
0 1 57
42 116 46
137 38 85
12 69 41
71 88 1
8 47 23
22 140 68
37 99 98
127 91 51
114 140 30
105 81 79
46 59 47
20 82 79
96 0 41
70 85 71
51 75 22
76 146 67
130 77 28
105 66 24
23 74 26
146 23 61
2 116 79
22 52 52
6 8 9
116 103 27
54 90 33
59 69 62
142 11 83
65 14 50
89 66 7
27 41 61
125 68 44
22 110 70
58 48 83
35 20 2
148 134 47
140 27 52
82 136 26
136 32 90
37 84 6
78 33 13
44 90 76
42 35 25
0 7 82
58 14 83
91 24 9
124 42 77
68 130 43
32 6 80
17 49 28
74 8 64
121 107 25
133 84 66
81 29 59
145 130 12
81 74 98
140 46 33
109 34 2
109 116 32
36 16 48
107 115 36
99 138 54
24 3 54
2 137 69
140 2 57
147 94 76
102 148 62
20 81 94
6 1 4
106 128 41
39 115 13
95 128 94
9 95 63
34 133 82
6 21 13
131 18 81
25 19 92
135 141 66
7 9 67
96 149 6
14 24 37
82 43 65
121 85 97
147 101 9
101 21 70
38 140 5
77 22 43
122 134 60
18 139 22
128 31 48
7 40 39
26 144 25
22 28 88
75 28 58
7 94 53
56 131 57
122 1 56
84 115 49
117 94 28
74 49 64
61 2 14
100 103 39
41 18 7
0 47 40
0 130 60
76 22 17
49 113 13
0 108 68
8 111 47
73 149 16
111 68 80
142 2 73
85 74 7
52 45 79
56 49 86
101 114 67
132 111 80
85 130 23
112 89 65
78 26 44
134 9 15
142 83 29
40 114 26
49 9 2
24 86 17
24 39 3
6 105 6
78 79 39
4 22 19
33 119 62
121 19 7
29 130 94
52 23 80
20 59 79
69 23 19
70 93 14
40 16 76
89 24 34
145 87 12
97 63 84
3 95 14
62 31 75
133 40 99
104 129 14
29 9 59
53 148 30
8 26 53
96 35 40
110 97 77
20 145 43
137 147 83
88 137 19
66 148 50
52 118 63
5 149 71
25 87 88
82 83 47
88 36 92
134 149 6
134 110 25
22 50 11
141 123 99
19 90 82
36 71 61
134 103 54
148 21 54
17 132 4
102 126 17
40 72 60
117 53 5
86 143 24
105 25 40
45 21 44
83 65 96
59 125 21
72 11 47
144 82 36
146 18 88
137 75 59
88 61 35
81 129 6
131 47 30
79 136 17
75 0 83
2 128 89
94 97 60
96 142 84
133 141 5
96 11 58
118 128 18
141 103 63
77 142 2
126 3 7
62 36 7
77 83 57
76 57 46
50 118 45
8 59 71
26 55 53
4 20 4
24 144 85
61 41 1
109 127 39
76 26 35
55 90 25
111 142 62
71 134 81
26 141 29
50 67 44
5 52 4
96 50 95
139 146 1
56 41 86
109 9 75
57 78 91
122 103 28
19 80 75
45 146 35
48 53 59
8 62 20
124 103 7
131 96 1
76 92 35
67 29 96
107 32 36
100 121 35
22 7 60
63 50 36
148 72 18
118 28 38
58 37 68
15 104 10
134 93 2
100 75 97
28 135 59
69 75 54
14 55 89
45 138 36
79 33 59
73 100 33
148 4 20
36 1 11
68 60 22
30 54 26
118 43 34
27 126 99
131 5 96
121 124 59
48 21 66
104 17 78
119 118 91
139 140 8
132 27 6
33 12 3
121 130 36
45 11 85
26 72 70
9 6 90
132 6 98
39 70 25
108 32 82
48 33 74
126 6 14
129 101 74
106 148 49
87 119 57
101 135 78
40 126 61
11 47 62
114 110 91
127 105 45
67 33 86
117 82 75
103 84 48
98 125 54
52 65 19
3 83 94
84 8 11
52 147 64
48 57 40
69 71 77
17 67 29
72 131 81
54 53 56
22 84 99
116 87 49
68 28 80
80 83 51
93 69 90
128 3 54
80 134 31
48 20 52
55 111 69
105 62 81
47 98 36
51 116 80
18 69 19
35 36 38
113 69 64
36 6 19
137 8 12
16 100 51
54 23 39
27 22 73
2 77 27
51 81 71
29 15 64
105 123 23
13 14 83
50 46 72
107 10 78
5 110 5
61 72 15
120 88 94
138 12 90
29 85 11
75 116 65
115 60 12
34 127 58
35 127 37
79 16 62
3 87 79
50 58 9
92 131 90
54 4 41
23 18 29
89 14 58
31 109 8
51 49 85
25 96 25
17 40 54
55 120 15
13 86 64
148 101 37
98 147 72
66 104 82
131 4 1
16 71 7
53 20 10
10 81 53
73 110 12
136 60 87
17 97 94
83 79 18
49 26 6
62 46 96
103 60 45
56 144 48
0 25 60
49 124 51
39 116 76
149 119 36
97 19 22
27 114 49
75 120 15
103 71 67
3 85 3
3 135 2
131 87 24
64 126 97
1 74 63
5 116 99
130 59 91
109 62 95
77 1 31
15 76 32
49 29 33
136 51 82
109 145 27
9 112 19
39 94 66
58 133 64
135 107 95
31 10 71
124 9 92
49 80 1
120 50 24
13 78 40
132 9 62
101 48 8
31 56 3
117 84 97
138 8 26
127 19 17
56 61 41
78 102 2
101 60 4
57 114 11
33 101 62
47 141 46
55 126 70
145 141 73
26 41 68
3 122 20
32 63 38
21 6 62
104 13 9
24 20 51
3 74 34
144 2 44
62 72 10
76 58 63
102 63 8
70 69 25
110 12 73
121 90 68
149 66 83
148 113 43
114 50 28
127 2 60
18 102 75
108 135 32
114 34 29
8 115 1
137 20 74
117 102 70
12 124 95
147 106 16
46 68 59
120 93 66
99 51 79
40 57 45
47 138 38
77 62 75
119 28 64
13 103 89
31 25 10
140 128 58
120 77 31
86 38 67
130 108 44
114 43 67
71 28 29
66 124 8
50 2 76
49 27 49
51 30 7
111 56 52
28 127 5
38 103 75
73 54 31
43 12 4
92 102 66
72 98 16
73 132 56
64 49 73
83 92 29
45 80 56
126 27 52
80 34 84
3 112 45
60 7 77
104 30 19
85 35 89
2 146 93
17 15 78
10 51 6
50 45 1
81 86 17
14 2 52
140 149 51
148 145 3
60 94 18
118 44 72
29 141 30
25 116 48
87 93 54
28 71 77
134 88 73
91 64 96
107 114 58
6 5 64
47 61 70
46 83 88
137 47 76
80 70 36
7 65 65
43 28 6
145 136 68
25 95 3
18 57 98
118 74 46
63 75 4
38 72 75
117 124 41
58 145 84
93 96 58
118 91 86
108 57 12
82 130 3
132 34 72
130 65 18
75 109 44
53 11 11
13 109 66
78 58 19
53 76 60
46 54 72
30 39 74
29 124 54
13 51 43
108 24 49
145 23 82
97 35 41
90 101 40
125 29 30
141 113 2
51 93 93
106 114 37
25 56 4
105 53 80
74 50 9
90 5 10
53 7 88
57 60 46
102 117 5
90 128 57
49 144 24
9 86 14
129 111 36
4 37 93
43 22 16
0 78 73
146 138 8
139 79 54
143 92 53
116 2 35
82 70 29
7 61 81
146 63 60
96 33 30
139 125 7
31 69 18
128 10 69
72 143 48
145 91 96
107 129 71
135 7 40
129 55 62
58 147 97
142 58 86
30 81 28
15 68 29
83 29 52
24 133 13
50 138 82
119 40 27
16 55 5
80 10 7
11 38 33
136 99 99
65 136 50
113 126 29
136 18 67
77 146 16
25 32 37
55 29 31
146 116 23
47 70 1
49 65 76
127 11 30
114 71 85
134 97 8
57 105 12
144 126 84
121 37 5
109 105 51
62 89 37
42 123 56
41 10 75
125 142 59
62 11 6
23 6 85
61 128 75
11 61 11
19 108 59
84 41 44
118 30 46
112 90 81
41 28 24
85 36 27
22 69 47
139 49 31
34 7 94
117 26 17
65 126 91
56 121 45
8 97 1
47 116 70
