500 124750
315 327 97
328 172 62
434 478 46
29 450 38
440 358 86
116 119 58
230 326 15
136 478 69
311 1 26
184 234 75
212 368 85
23 407 42
473 107 17
273 177 14
226 314 37
469 349 1
341 120 37
265 393 19
474 392 57
245 118 3
239 64 15
294 0 37
420 273 34
64 299 57
62 395 59
252 89 20
193 432 59
55 396 36
248 239 45
403 425 84
39 336 62
475 429 37
138 232 2
170 451 72
303 76 88
260 381 38
259 135 45
56 26 87
71 474 20
116 289 80
256 71 50
270 292 43
188 68 95
370 38 47
292 455 3
325 341 28
331 368 95
333 218 91
416 48 42
160 44 79
243 65 66
63 102 27
495 201 4
368 388 66
475 90 51
424 17 47
175 85 11
389 188 87
137 196 28
17 77 93
122 14 24
51 249 63
406 110 38
361 375 32
17 329 22
145 192 68
437 163 33
181 287 4
486 150 86
78 125 61
145 230 45
497 27 89
348 438 6
471 410 13
315 218 27
317 221 15
387 98 3
45 345 97
383 250 60
358 248 41
400 476 93
112 291 11
416 104 39
50 283 30
142 364 95
109 243 4
355 30 66
102 83 76
147 229 86
94 187 92
340 369 88
397 359 59
215 228 92
60 77 95
467 245 17
342 223 71
235 317 53
425 18 50
34 389 23
335 492 52
285 499 70
233 160 84
499 5 7
143 399 7
15 119 38
252 238 10
230 11 93
489 492 76
495 459 85
108 294 88
300 165 70
390 42 56
359 311 45
290 48 42
412 146 57
406 460 64
366 484 15
21 232 44
300 292 43
110 443 94
48 447 98
323 112 98
135 272 55
401 454 43
136 447 66
398 451 94
486 80 9
320 61 79
128 91 2
393 306 82
424 225 48
285 374 95
248 4 85
298 54 73
370 268 18
82 220 23
495 478 62
49 466 56
354 171 64
219 182 34
60 373 62
331 36 57
342 151 41
272 320 38
253 453 81
356 268 1
399 409 2
439 27 57
56 259 17
327 17 34
149 321 9
295 375 76
31 475 63
398 112 73
354 444 35
61 69 16
435 172 46
177 194 42
371 410 56
256 12 2
423 55 56
472 284 50
301 110 27
414 159 10
72 419 73
3 33 1
12 432 49
459 418 11
444 227 3
298 333 6
474 15 76
260 367 28
65 285 37
249 440 98
313 304 4
60 209 61
55 310 71
220 451 84
320 237 6
265 7 20
83 426 72
243 455 90
411 240 19
151 66 10
130 198 9
239 295 51
450 469 17
418 271 86
28 381 86
371 183 71
266 152 50
341 417 8
169 19 36
286 376 7
7 193 92
159 303 35
481 155 38
433 499 1
323 207 81
189 252 80
471 51 20
248 479 87
269 213 90
419 135 44
431 347 7
280 373 22
366 364 49
263 497 8
33 194 37
189 163 46
460 351 72
400 39 52
393 199 29
290 441 28
6 183 54
144 63 15
149 212 84
355 264 86
493 185 16
460 295 36
481 492 1
443 356 57
29 470 27
353 139 89
32 347 87
103 374 30
298 470 90
339 201 12
217 287 83
266 464 31
2 139 95
140 25 54
36 121 51
19 455 72
182 488 26
107 439 27
57 9 65
172 458 2
259 171 60
294 322 23
460 0 34
351 107 95
176 150 77
420 476 88
170 396 22
271 288 66
26 209 30
284 322 41
287 371 19
448 76 4
293 104 35
172 371 50
429 169 65
39 9 53
383 219 86
139 297 8
188 270 59
88 435 43
330 37 54
450 490 3
267 144 64
61 181 73
150 238 50
411 295 55
452 290 93
317 132 50
337 400 27
273 82 84
124 306 25
441 99 77
184 338 57
199 289 91
229 205 91
167 456 68
438 77 47
348 434 12
392 65 96
189 323 87
314 363 7
169 320 74
402 277 43
284 447 94
260 34 45
420 352 83
395 280 16
360 42 68
128 384 42
97 212 53
148 484 42
475 70 53
111 289 8
386 214 43
422 145 42
120 281 93
168 179 55
302 229 80
279 24 94
244 247 56
20 241 19
329 310 25
14 313 1
356 281 24
328 171 25
438 238 29
493 114 36
107 28 58
198 408 82
188 107 23
219 151 56
439 201 21
207 470 72
218 95 41
299 220 49
369 453 16
5 332 15
433 137 9
125 327 53
443 192 35
386 130 3
471 201 64
408 241 97
255 435 76
135 469 29
57 467 59
326 379 58
44 319 7
296 127 3
134 448 26
405 172 63
42 337 69
459 183 24
468 224 31
458 386 61
356 278 32
38 200 57
297 152 40
27 413 46
53 351 99
70 254 83
280 348 6
380 59 64
120 388 48
396 414 37
69 156 61
208 330 36
312 378 18
456 147 14
220 164 43
327 225 56
317 271 55
70 404 94
471 276 57
378 399 54
276 35 16
421 276 54
482 126 32
343 204 48
222 195 71
113 71 42
237 0 88
101 75 76
312 33 91
57 108 18
330 340 24
298 328 40
176 388 5
496 217 66
390 158 3
122 294 25
107 373 91
310 21 96
419 165 47
127 336 29
204 393 7
59 362 88
80 211 43
135 239 74
11 267 32
105 361 74
46 323 83
360 92 43
451 400 33
458 341 40
492 312 57
88 40 1
400 126 32
297 432 36
379 135 40
405 10 19
296 326 60
46 169 89
360 125 13
155 460 73
333 438 89
307 193 47
22 219 6
401 242 50
288 168 43
26 194 74
59 415 28
265 485 95
204 7 11
9 234 62
164 240 10
325 487 55
230 412 1
196 71 25
178 184 98
57 128 61
52 342 99
473 481 21
232 259 66
203 421 85
86 105 90
159 432 41
312 54 65
284 13 77
83 152 76
58 284 77
391 189 71
206 277 27
116 433 51
51 385 27
407 365 89
122 20 13
285 86 8
274 258 15
264 51 47
18 274 79
477 291 77
69 180 39
329 86 42
254 469 80
425 48 48
208 480 70
341 103 13
431 156 32
10 348 94
102 190 43
207 174 5
177 258 77
307 321 43
315 196 87
45 308 63
306 332 5
114 234 79
453 275 50
468 143 8
232 96 81
383 289 2
247 74 43
133 389 70
174 50 74
409 433 59
194 64 29
329 271 30
248 236 92
156 3 55
329 164 86
466 192 67
90 485 87
71 306 74
251 421 64
441 337 75
184 48 75
57 398 68
0 71 39
253 177 86
377 490 1
335 262 29
64 140 32
248 100 12
338 175 93
467 424 10
152 306 57
389 141 22
435 127 91
499 155 69
409 223 77
166 301 74
50 184 3
226 278 62
310 321 87
193 347 62
256 380 17
353 100 64
391 384 40
120 373 30
218 270 48
81 235 92
67 310 36
276 223 47
284 316 2
354 84 52
348 72 8
270 343 50
421 61 90
494 15 23
96 455 49
62 106 35
338 166 89
387 190 77
439 331 50
480 213 18
230 492 16
181 264 68
108 80 4
197 240 94
3 105 37
183 278 4
454 444 92
43 347 6
183 100 98
210 331 54
112 162 34
399 300 94
209 258 65
286 144 65
370 357 59
24 231 13
227 347 70
139 106 28
160 212 15
10 495 47
31 353 52
145 173 26
43 430 7
114 401 99
248 180 10
177 387 50
402 139 71
313 230 44
414 300 11
459 12 67
480 344 68
247 471 43
51 42 72
110 264 48
392 149 58
46 306 75
82 483 77
3 245 83
255 110 89
10 284 93
291 239 38
27 19 90
374 312 44
381 198 71
323 275 13
367 13 32
464 391 94
337 124 13
195 460 76
456 227 72
232 373 53
116 466 86
295 218 2
55 328 13
46 124 20
261 469 69
71 348 86
398 237 78
476 269 88
281 362 24
36 461 18
92 479 61
215 163 75
372 247 4
243 427 33
234 484 69
484 4 14
381 17 55
50 197 54
310 484 12
7 481 76
358 494 99
102 193 53
270 80 53
470 229 70
77 264 5
404 360 99
36 337 62
279 379 65
375 32 99
178 314 81
354 51 25
191 288 58
103 351 49
129 441 50
312 164 30
454 392 39
395 475 2
197 441 39
297 38 22
334 214 29
286 445 8
381 466 1
133 164 89
291 98 39
355 311 15
137 241 36
272 112 62
320 270 94
183 186 68
267 297 48
124 57 77
498 347 43
85 237 23
355 127 26
322 166 55
382 236 87
284 7 19
272 65 25
453 53 54
439 275 31
101 412 36
453 99 2
223 97 31
381 403 39
67 488 91
280 166 97
382 188 60
15 161 82
43 167 3
390 359 15
366 225 84
326 41 69
248 343 9
345 490 72
406 408 15
120 60 94
93 64 6
143 364 38
39 487 75
497 388 60
74 176 24
192 80 39
57 178 56
109 283 96
34 367 72
250 23 66
454 3 4
7 106 47
363 274 58
494 205 95
336 220 99
412 384 77
381 109 64
355 43 49
231 262 17
418 43 36
390 1 83
499 69 69
424 275 31
380 0 75
456 63 94
284 97 13
306 132 14
149 247 3
272 247 28
418 32 89
247 488 6
462 175 4
288 165 47
73 28 46
461 144 93
420 147 81
368 174 16
461 100 93
82 168 87
110 454 35
58 469 27
215 111 19
19 82 34
17 282 34
103 481 14
428 231 57
372 319 14
142 63 44
6 81 8
97 104 75
363 329 74
281 397 66
285 182 67
347 486 71
298 98 87
480 26 58
361 209 94
296 26 68
53 383 31
261 316 19
319 255 79
210 15 63
109 495 79
375 421 49
196 284 37
105 42 41
190 275 44
214 262 57
53 272 49
93 366 8
312 20 27
14 134 7
166 207 99
364 227 11
338 365 7
51 194 42
19 197 6
89 429 85
358 290 77
98 411 22
313 29 20
230 239 47
72 248 88
365 457 65
381 361 28
316 118 77
270 168 39
181 70 38
462 328 91
455 377 52
393 224 88
379 385 18
380 239 93
316 407 23
158 415 38
246 260 81
191 297 84
101 277 61
439 318 80
54 442 17
207 0 68
388 336 63
378 241 92
66 3 14
181 113 87
37 463 51
15 295 85
1 275 36
331 228 75
321 359 70
0 317 26
140 221 81
460 388 84
376 406 92
291 426 89
223 485 97
98 326 15
416 429 12
433 251 99
160 57 13
42 160 19
313 499 38
13 400 27
361 77 58
232 299 96
30 469 73
46 136 47
145 66 83
469 216 71
451 123 45
463 114 17
77 489 14
6 31 2
11 9 47
44 95 73
89 6 21
84 219 94
179 466 82
25 323 91
36 156 20
412 336 88
405 54 6
187 171 89
161 286 35
342 429 52
60 156 58
415 95 55
389 184 31
283 74 91
106 427 11
416 28 32
235 63 67
368 413 4
322 13 92
235 248 16
178 5 26
204 117 67
184 438 52
43 321 13
406 67 39
277 45 41
491 332 25
409 469 80
88 150 48
194 269 47
181 335 34
285 112 16
75 245 46
477 427 97
245 255 43
217 330 54
490 315 52
71 87 64
75 384 68
326 46 81
345 96 83
175 402 70
484 267 12
324 447 73
395 399 77
285 301 2
86 362 9
409 170 40
15 186 66
323 368 50
362 246 94
393 359 51
415 32 90
379 332 85
296 467 78
144 358 11
314 322 33
112 305 53
464 52 22
123 216 80
184 134 3
167 294 52
487 469 79
67 106 49
408 165 48
21 210 14
47 344 23
309 125 22
51 211 30
134 324 31
347 13 25
498 463 21
193 475 18
434 427 79
335 236 35
262 430 35
395 305 6
459 273 73
453 400 88
459 154 47
254 382 56
59 135 36
79 134 50
382 37 92
132 453 91
88 91 33
128 385 35
76 292 29
242 135 35
82 390 99
416 282 17
192 221 4
350 157 84
229 265 70
81 493 48
161 313 48
60 420 86
169 271 74
392 409 68
228 87 86
70 298 63
167 75 6
460 293 84
313 376 84
121 377 43
387 163 12
495 166 51
145 430 90
499 8 97
206 132 58
219 120 92
143 263 92
424 63 11
240 481 73
489 278 20
110 446 31
106 318 62
389 113 87
375 457 68
416 9 52
41 220 63
336 315 97
287 494 76
210 395 73
264 287 79
339 284 4
314 102 94
243 439 53
223 229 87
411 339 57
385 177 64
44 326 34
384 415 88
67 451 82
294 253 99
94 346 11
461 127 19
8 455 16
167 341 30
113 461 51
169 487 72
34 426 88
332 41 8
65 440 53
119 343 53
394 291 64
72 367 73
245 375 95
9 193 49
164 426 60
242 466 38
142 158 82
161 283 95
420 393 13
89 132 84
145 38 67
449 306 81
443 481 24
410 58 23
395 374 39
261 468 56
194 119 89
290 408 11
431 457 70
130 71 46
343 4 13
348 288 80
411 313 89
13 77 74
236 287 98
368 343 24
190 319 55
445 371 7
235 107 91
71 220 89
21 379 93
209 423 52
371 499 24
120 308 55
125 398 29
303 0 49
461 270 49
386 277 86
373 313 63
348 380 83
18 113 37
391 438 57
149 190 26
287 218 21
416 492 15
454 420 70
73 61 64
80 167 23
445 457 41
412 82 53
429 356 35
30 328 36
490 213 95
2 445 68
298 365 57
87 2 85
241 153 65
373 349 33
354 234 16
110 158 21
420 424 69
285 262 98
489 225 10
399 125 62
45 124 30
142 212 3
111 386 1
2 77 67
459 224 71
262 387 72
135 435 38
257 310 29
270 304 95
193 39 54
407 294 1
422 436 95
4 301 51
274 497 86
410 122 19
175 18 99
15 241 41
419 459 94
337 392 77
419 322 60
273 425 58
119 212 23
299 317 14
142 94 41
305 183 81
437 482 27
269 56 60
172 175 59
122 162 12
413 374 43
101 182 71
436 192 22
479 319 45
24 328 46
429 440 61
467 377 24
267 299 82
409 363 17
405 167 35
99 489 63
367 150 60
120 487 96
396 1 34
322 87 93
349 36 88
43 261 96
85 160 16
470 361 6
407 86 28
221 97 73
57 68 35
94 69 23
223 231 14
27 13 4
270 408 90
140 126 90
270 308 33
494 415 55
198 50 24
156 309 92
174 26 50
299 46 43
487 129 52
403 91 52
450 130 22
9 357 27
31 459 74
35 272 45
415 242 5
469 168 81
122 77 60
188 75 13
234 47 81
223 181 61
453 159 22
50 216 92
380 31 37
259 261 74
396 66 61
161 169 83
289 287 51
336 64 30
453 267 27
208 23 83
52 212 74
34 172 59
130 70 77
63 412 90
183 481 20
405 251 37
460 36 84
321 74 3
488 3 77
54 308 42
181 349 49
466 357 70
176 496 33
485 195 5
167 156 25
304 84 20
448 145 45
491 427 84
347 60 61
244 431 63
206 199 12
50 427 73
338 310 78
270 373 56
442 61 21
184 107 87
287 482 76
457 2 15
64 139 58
145 149 70
234 318 27
360 23 63
330 89 33
19 70 3
250 70 36
187 182 12
378 381 7
366 301 53
169 29 23
180 260 29
402 137 43
422 435 40
189 454 44
490 120 7
107 119 21
159 12 75
216 170 33
408 178 38
258 165 51
471 95 70
466 351 75
106 91 41
63 470 7
126 244 35
265 287 23
201 9 10
93 390 63
263 188 9
218 175 30
79 283 32
410 319 71
191 334 5
35 194 65
191 454 92
127 220 20
378 41 31
467 455 80
381 375 30
355 257 34
209 372 99
178 281 27
104 439 98
392 225 90
443 411 52
276 279 13
175 14 95
164 445 40
405 354 60
240 170 33
26 22 14
116 144 69
135 452 54
203 240 23
405 362 52
138 465 57
157 446 94
151 354 11
481 119 72
341 8 92
84 122 92
32 328 65
332 411 6
444 1 10
53 492 23
427 177 33
307 18 2
168 72 10
171 74 67
327 66 92
152 165 95
311 73 8
252 376 2
84 231 21
151 11 87
465 92 3
482 135 54
173 254 58
96 283 31
77 371 78
73 46 26
409 159 44
198 378 6
171 126 99
417 146 56
131 119 21
333 352 88
73 333 87
148 452 38
455 447 46
129 381 36
84 480 38
260 429 46
177 450 5
308 258 26
103 372 57
308 26 76
456 209 84
64 21 5
78 55 25
13 407 87
400 45 23
440 335 66
334 316 79
239 102 48
260 427 70
3 141 6
250 8 55
54 341 51
310 468 36
24 48 17
271 329 23
18 267 52
205 4 61
412 396 5
35 179 67
446 202 76
175 192 7
102 114 90
37 83 80
370 345 24
171 76 25
123 289 37
6 117 45
92 354 77
451 311 62
176 411 36
258 1 76
363 94 76
254 0 94
132 465 38
463 364 95
371 348 33
415 380 69
161 274 63
440 232 15
357 430 22
308 329 38
437 293 18
54 1 25
255 294 71
172 157 13
15 183 69
359 235 12
100 297 31
457 389 93
102 27 77
253 464 71
409 147 84
294 82 34
75 199 43
422 300 16
450 394 60
238 422 75
424 374 51
43 467 47
450 207 22
422 394 4
426 365 92
334 442 79
303 266 86
229 273 86
478 407 75
463 320 74
166 122 24
351 18 21
476 64 92
71 485 3
74 468 27
300 62 40
144 67 82
116 369 37
424 184 87
220 53 75
186 49 69
208 451 6
304 469 7
241 481 81
435 399 42
410 289 21
467 53 74
359 45 95
385 57 33
148 91 22
322 355 11
404 109 84
492 178 46
43 315 92
47 291 36
145 446 30
370 443 71
426 398 43
163 161 37
297 445 13
469 371 76
94 56 7
145 367 47
305 264 92
208 61 81
93 95 50
56 214 44
457 140 44
116 350 37
305 181 93
350 467 61
364 301 35
227 234 76
279 243 27
287 253 29
15 74 38
209 19 36
475 482 86
259 377 45
361 211 85
73 350 81
389 296 72
195 119 39
406 315 60
287 79 34
293 155 65
53 364 71
13 438 56
189 377 11
141 218 25
284 354 7
142 216 56
214 221 1
416 379 6
192 228 16
405 158 24
113 143 42
419 144 47
295 342 8
223 228 99
272 495 2
132 36 25
229 78 99
29 323 36
201 271 37
394 206 82
166 371 63
446 282 38
145 496 41
69 211 30
143 16 77
271 201 66
112 93 58
192 70 57
452 63 55
337 30 55
419 200 39
257 64 76
492 239 12
409 277 2
20 351 68
226 486 84
124 457 82
110 80 91
27 264 39
50 371 71
373 186 65
137 189 88
251 149 62
2 138 87
354 466 39
136 286 41
260 397 73
56 210 74
407 411 63
59 147 43
189 101 15
358 63 91
28 220 30
451 434 58
134 48 43
62 353 3
411 175 52
284 215 38
440 245 70
12 324 57
241 379 93
30 481 53
256 166 29
498 325 6
423 6 51
227 102 13
334 481 58
17 356 7
279 220 11
163 322 69
358 384 99
58 273 56
374 153 58
356 135 53
34 210 41
481 352 37
65 366 29
71 208 45
153 325 3
22 4 55
8 480 30
95 213 9
488 355 87
419 367 66
378 177 15
325 126 65
174 476 82
136 308 6
409 225 41
111 356 72
339 175 54
47 338 40
96 154 87
43 205 7
466 279 50
357 453 89
165 89 51
281 454 4
160 89 77
301 9 8
314 299 43
139 449 77
181 425 21
130 494 83
315 154 53
115 104 96
199 53 91
147 116 87
476 348 18
62 199 44
430 349 26
163 218 78
439 369 53
5 484 49
120 463 61
215 59 59
133 169 64
364 246 33
160 468 58
185 168 13
363 421 94
492 198 75
465 108 79
161 211 46
100 217 85
280 409 40
190 131 19
354 302 42
207 466 89
103 255 76
405 126 25
497 310 18
299 187 29
33 273 70
65 180 15
401 144 29
370 487 88
365 396 55
46 3 85
156 293 75
411 184 64
487 123 9
49 248 72
113 36 60
359 392 20
276 83 64
42 109 81
354 26 89
100 64 23
83 0 61
74 24 25
154 382 7
135 25 40
206 228 4
143 85 2
106 250 66
293 76 49
241 219 76
350 1 61
404 135 55
167 480 33
209 66 16
160 10 23
182 374 42
466 119 91
222 134 14
29 86 97
122 474 20
128 448 41
407 415 78
166 247 80
169 187 91
36 75 67
30 166 12
165 150 80
277 192 61
266 107 54
132 283 31
210 337 85
342 321 75
45 25 86
46 275 21
331 119 44
463 177 72
118 226 73
45 208 51
134 216 34
140 480 98
284 104 96
140 65 39
115 377 98
271 426 58
465 444 62
452 182 85
21 314 17
125 404 79
59 241 88
198 348 36
494 232 7
98 378 93
108 434 5
483 463 28
216 279 3
342 33 25
354 214 51
344 484 82
380 36 35
207 137 19
329 132 85
51 233 34
58 108 74
336 337 60
193 65 34
23 379 50
65 298 20
214 28 96
435 238 41
46 489 88
243 413 30
77 423 54
423 68 35
7 119 99
110 174 58
127 331 17
236 479 43
303 240 78
151 350 66
37 3 10
386 57 85
240 325 68
387 166 21
103 177 86
426 487 71
298 335 38
330 416 61
249 275 23
22 284 12
432 51 60
494 5 74
111 245 60
3 383 55
488 46 29
186 272 28
425 79 48
243 350 41
244 282 6
104 12 68
490 248 74
83 60 89
292 401 29
475 294 37
57 77 3
357 224 97
247 438 4
152 223 54
499 59 1
362 72 95
458 73 92
322 278 4
288 448 55
82 223 29
158 140 75
9 124 29
278 349 3
8 130 46
56 424 25
417 196 88
213 226 8
374 303 44
363 464 5
103 173 91
295 316 37
14 404 58
3 239 39
173 224 63
5 397 56
495 238 55
109 395 12
414 131 48
289 332 11
57 45 65
209 272 33
1 351 38
391 287 61
252 37 70
232 17 9
124 345 85
81 155 83
474 332 44
387 269 4
389 8 81
481 288 14
106 16 97
179 483 74
394 461 8
393 169 71
144 187 22
387 480 75
424 59 65
279 421 19
137 411 87
272 224 12
353 274 22
339 49 67
482 253 36
466 194 83
101 490 97
79 364 7
157 77 62
436 163 39
236 92 56
119 282 93
371 272 7
280 275 5
197 300 46
224 249 72
215 335 97
236 470 35
132 418 30
167 137 91
36 42 64
454 299 41
94 33 65
244 104 78
16 483 67
286 292 76
419 336 42
455 277 55
344 382 35
353 253 88
425 221 70
108 160 2
3 488 91
193 340 61
323 358 33
65 85 71
201 240 76
181 363 81
315 330 3
450 151 61
277 238 71
358 261 62
345 454 94
447 439 75
437 274 6
27 7 90
477 144 92
402 168 14
50 190 74
58 463 84
425 477 18
444 288 49
146 178 13
183 423 94
326 198 40
349 406 34
217 40 55
258 129 80
64 186 83
37 364 91
437 226 76
37 182 18
448 363 54
199 440 18
363 42 13
139 238 3
203 173 44
198 189 97
281 145 69
285 353 67
462 381 10
281 436 61
44 212 14
126 477 47
343 12 42
476 384 49
402 396 79
221 337 32
201 496 19
434 1 18
67 184 55
3 1 69
344 38 71
139 74 18
165 257 64
162 403 86
402 4 85
490 459 87
134 383 83
309 295 31
274 43 61
219 97 57
3 101 47
179 321 61
397 187 71
48 439 10
400 295 89
462 455 30
346 314 37
333 52 46
247 200 64
336 101 17
305 251 83
475 235 74
320 366 86
83 257 82
304 133 49
327 473 79
253 434 95
306 358 16
108 2 55
395 120 89
402 268 47
138 292 67
81 447 79
427 417 83
454 169 53
291 226 16
39 212 34
233 367 38
114 85 47
319 277 90
463 12 41
27 336 79
89 382 23
374 426 69
354 273 68
283 274 56
108 387 35
324 391 25
260 467 64
398 275 57
470 280 11
426 359 91
26 2 49
408 377 57
276 396 15
94 32 44
91 314 1
429 469 38
380 50 35
68 307 77
43 50 39
150 394 70
385 233 81
308 232 29
352 54 14
283 190 50
371 140 75
340 441 41
88 357 90
126 128 86
331 399 83
167 227 15
210 378 97
349 346 15
114 458 21
99 139 69
282 125 17
199 446 15
250 18 33
497 373 49
304 377 33
32 147 72
401 15 49
57 194 76
135 28 45
266 433 99
498 320 96
190 325 1
200 383 36
352 240 17
122 178 55
220 484 66
28 19 18
428 443 40
434 157 56
491 257 78
177 326 91
396 217 81
30 384 63
21 396 7
348 10 49
420 157 49
361 236 80
192 313 47
75 241 49
97 289 86
124 476 23
108 184 62
302 427 35
196 374 79
396 229 17
162 93 8
468 335 95
149 78 96
337 86 23
295 352 33
197 476 27
301 71 92
464 273 39
216 353 88
58 87 23
496 365 7
352 279 44
263 202 60
300 287 75
394 470 23
11 327 18
304 416 89
449 164 82
260 196 88
368 232 18
282 143 73
55 224 8
439 229 53
420 38 99
299 80 9
244 366 10
119 14 17
66 103 71
245 442 46
366 110 20
26 238 5
454 133 31
161 249 68
486 43 54
60 43 48
432 165 89
41 328 90
291 5 80
333 171 34
419 227 75
41 15 64
75 425 54
173 250 90
197 381 9
381 252 15
362 63 81
403 83 57
218 84 96
138 121 86
467 77 13
409 107 70
209 443 48
222 420 99
138 180 13
124 129 76
443 219 23
69 331 63
451 69 36
27 161 7
8 392 91
414 397 60
488 36 44
232 186 78
14 231 50
168 5 68
487 297 14
441 499 22
134 143 98
330 86 26
227 447 46
353 235 23
376 202 70
160 224 37
145 351 82
170 77 43
26 207 31
246 295 77
184 309 34
177 86 18
53 456 41
39 452 76
181 34 46
403 431 8
68 365 92
2 376 41
216 123 95
165 303 59
459 97 40
264 95 33
244 452 27
236 329 23
463 207 24
463 252 63
141 442 13
147 108 29
174 464 53
142 196 36
127 319 85
389 449 44
464 38 76
343 442 68
264 202 28
233 410 50
485 292 60
293 469 71
327 433 50
196 129 52
175 97 57
95 150 3
382 339 23
426 64 41
161 325 2
445 383 87
282 201 48
415 113 98
228 217 46
475 401 99
382 77 36
462 459 85
396 273 35
424 303 28
188 328 53
156 119 51
329 294 6
314 63 3
339 264 63
202 260 35
185 357 36
9 279 91
425 89 85
192 73 62
62 383 34
34 466 16
496 399 67
127 419 90
255 386 29
275 454 60
367 37 22
420 491 58
251 376 9
300 306 36
75 144 32
396 468 9
246 24 88
30 192 5
76 35 70
51 3 6
347 171 78
132 29 73
398 142 61
403 118 76
167 195 66
471 49 99
311 40 10
316 48 92
27 283 44
499 169 52
134 469 33
56 388 80
356 445 36
159 459 66
403 181 26
364 42 19
16 341 61
106 110 6
401 440 85
243 152 24
317 252 72
149 295 25
446 186 60
482 236 16
131 498 8
357 329 66
270 92 41
33 74 94
274 207 2
392 441 31
274 486 49
29 45 12
11 170 56
340 232 29
484 266 92
198 343 90
368 379 84
221 457 96
483 151 95
111 256 60
490 291 16
77 484 43
141 331 71
257 170 1
185 337 32
467 55 45
189 480 25
108 311 70
480 154 59
298 39 31
464 183 70
27 50 32
309 232 81
153 52 6
217 261 11
179 357 89
164 270 1
432 420 60
106 322 6
34 16 93
295 387 89
58 325 53
379 204 27
25 159 10
309 310 55
14 87 75
462 221 12
353 458 23
139 215 83
96 404 72
237 324 52
78 69 74
312 155 16
164 69 64
431 34 21
369 210 72
240 216 65
230 69 30
159 422 86
343 67 46
357 120 19
121 154 5
132 342 63
319 63 98
198 332 69
164 229 80
397 304 3
321 282 84
225 472 30
99 137 60
43 106 8
243 370 53
443 372 23
182 23 34
259 348 5
258 146 77
1 200 30
38 163 79
127 352 28
276 405 76
319 35 63
454 481 99
336 367 70
268 327 37
460 334 55
435 243 74
291 50 8
391 12 7
335 459 11
136 380 52
118 24 14
430 448 8
41 249 86
420 10 59
485 58 30
355 323 1
232 243 70
163 247 37
183 323 94
336 81 50
321 414 76
91 148 50
276 399 13
369 398 34
225 271 20
155 472 47
492 228 58
32 55 85
151 343 31
145 348 14
283 211 56
68 460 48
282 480 94
391 478 27
121 320 81
361 246 87
373 203 48
168 448 5
69 198 6
290 345 35
53 421 91
45 122 79
427 8 44
436 40 32
244 317 37
320 396 65
456 416 72
369 76 50
403 180 59
98 394 11
449 201 47
499 363 49
340 380 49
459 185 16
128 362 93
469 200 46
316 413 61
60 95 49
418 168 52
71 103 75
181 250 26
191 80 55
302 3 76
346 317 21
116 111 30
310 18 33
38 134 22
472 274 34
368 323 49
124 106 13
478 247 28
429 439 47
412 170 16
208 50 4
363 306 9
490 29 8
33 399 23
65 397 99
84 48 6
57 418 6
341 83 23
16 271 32
378 244 10
215 436 67
90 299 6
319 231 77
88 373 99
303 101 40
479 395 27
363 350 7
462 92 37
428 99 49
496 193 28
277 378 1
443 392 9
428 135 27
112 252 74
143 117 4
433 396 85
313 331 71
106 208 59
317 383 13
367 185 74
263 302 96
168 4 98
11 225 17
461 312 33
320 410 69
256 44 70
84 200 1
352 440 68
440 294 75
239 270 85
198 166 23
167 118 22
161 268 55
49 396 85
301 206 6
229 371 38
102 186 25
331 304 48
32 115 60
419 475 65
371 476 74
351 375 72
347 255 73
151 133 58
152 75 48
152 36 29
101 23 24
18 54 38
418 301 22
439 72 70
475 30 4
202 399 27
320 453 95
259 194 8
71 239 60
201 273 91
158 435 6
110 51 76
201 124 7
219 349 99
426 261 93
191 199 95
258 341 72
449 237 61
322 413 56
187 218 52
317 7 23
463 68 27
287 170 63
398 50 51
476 147 57
103 252 78
331 77 47
63 251 39
93 60 52
271 362 29
171 267 68
374 497 84
104 499 2
194 286 9
229 340 88
44 429 59
481 132 36
215 420 57
482 30 90
260 400 75
494 354 64
185 360 72
475 262 9
128 380 64
486 132 64
256 432 81
265 3 24
285 338 92
26 277 97
144 457 15
480 91 87
199 38 25
66 290 38
57 395 36
166 44 11
455 379 44
356 187 19
382 301 43
437 485 6
288 258 1
156 30 13
295 443 62
342 404 76
129 355 27
407 32 59
467 292 54
450 55 51
143 7 1
292 422 10
63 409 18
411 215 80
60 0 2
463 224 22
38 353 73
349 52 96
487 196 63
397 375 90
493 333 23
15 221 69
149 366 49
477 6 61
252 491 51
7 438 14
332 118 29
16 308 6
453 369 94
50 133 45
303 478 45
464 104 79
338 127 10
114 366 46
372 376 6
46 335 22
374 340 51
412 135 84
170 135 72
50 205 53
424 249 89
336 40 26
180 133 15
181 31 77
422 126 69
298 135 52
419 374 20
109 304 43
275 251 28
381 88 78
130 241 24
195 442 96
311 219 77
376 144 85
473 470 75
170 184 30
276 419 54
34 457 23
362 75 99
461 399 25
143 257 85
235 341 41
384 483 89
268 92 89
457 28 49
431 369 95
305 329 90
342 347 43
261 301 31
466 268 74
324 353 52
395 276 32
354 199 73
39 191 83
167 468 86
99 43 81
3 35 81
299 258 52
218 131 60
270 145 55
167 51 32
437 148 84
24 369 67
149 50 44
263 269 33
256 98 74
257 472 57
234 95 22
143 238 8
125 310 36
389 464 71
491 489 13
228 58 94
480 368 98
253 448 68
434 261 61
496 34 69
331 142 61
