150 11175
35 51 46
149 27 35
3 63 98
39 62 51
55 133 33
137 46 58
36 77 58
105 85 7
124 34 2
127 35 82
53 84 3
27 83 31
38 88 57
59 6 65
25 4 74
52 88 24
108 49 77
95 93 6
127 116 63
140 122 36
78 14 27
45 50 37
50 28 91
27 25 76
102 146 16
92 105 20
115 56 34
116 48 75
2 114 44
7 47 70
109 100 91
80 145 93
112 86 58
53 104 69
147 33 46
76 146 43
30 110 38
5 72 36
53 17 94
13 146 41
39 37 22
26 34 21
18 118 15
141 0 89
112 126 17
146 23 40
55 92 72
129 91 29
148 92 90
113 78 74
79 74 39
16 94 83
106 118 85
116 5 88
111 121 18
72 54 55
91 3 53
91 140 45
40 129 67
46 103 92
48 73 48
76 127 36
0 104 1
52 68 30
111 1 1
39 106 69
131 97 93
99 132 90
50 130 56
41 5 52
110 20 6
115 43 96
148 24 9
54 19 12
90 48 40
62 137 63
2 137 47
26 70 56
94 89 78
65 113 15
124 35 85
58 5 34
105 110 9
104 11 85
96 103 36
104 34 89
10 126 72
112 124 86
26 16 52
106 149 47
60 4 58
69 118 69
11 48 20
143 21 6
30 143 8
128 71 81
65 121 37
137 35 42
11 13 15
112 48 6
97 15 30
10 105 35
6 45 17
29 27 54
5 118 48
119 18 69
56 66 36
16 63 70
117 25 87
75 51 72
89 34 85
118 21 24
15 28 49
122 81 43
60 95 71
8 103 61
139 101 32
114 107 79
83 8 66
131 69 31
73 78 81
84 117 92
45 7 52
102 116 94
102 57 28
106 114 41
21 117 85
56 149 84
88 87 46
4 21 91
137 100 9
71 105 51
43 44 76
95 149 74
140 142 66
3 93 90
134 33 72
20 72 53
133 25 50
2 141 74
16 71 66
97 122 55
93 92 6
65 116 3
131 47 83
132 43 11
128 56 50
58 99 84
25 8 98
113 77 50
49 97 41
25 133 19
38 63 83
106 10 65
95 126 12
4 70 53
101 129 46
137 19 4
56 13 26
133 71 89
110 65 33
0 94 19
59 62 77
99 35 33
81 76 72
29 136 43
55 74 88
96 92 95
104 128 48
71 115 53
118 18 55
109 20 89
111 87 62
57 117 11
62 87 82
63 66 68
124 139 74
130 70 38
142 78 21
147 77 8
26 36 37
139 98 60
33 81 57
70 37 10
140 34 4
112 98 27
57 130 23
110 101 84
120 119 18
32 97 88
124 64 90
122 121 91
148 74 41
26 6 72
136 17 55
59 141 26
70 101 25
114 37 48
23 91 18
14 20 43
1 42 89
76 74 94
4 44 58
66 117 68
111 114 91
16 42 37
59 116 61
55 102 73
144 22 92
78 144 48
3 66 70
6 101 18
54 136 29
67 43 43
29 141 88
103 44 21
100 78 55
79 25 76
108 124 49
118 13 52
88 58 24
138 119 74
104 1 80
88 45 91
79 9 16
93 52 10
65 145 12
113 81 52
26 71 92
94 15 2
60 57 83
99 79 69
50 40 42
108 148 59
130 37 98
85 33 10
35 131 61
125 16 94
14 56 48
52 58 36
101 69 62
120 89 19
5 112 58
88 69 74
113 1 93
83 101 79
34 126 64
109 110 97
148 147 47
118 42 76
12 125 40
19 120 54
15 137 19
44 45 33
47 50 82
61 64 58
53 96 78
83 60 49
30 102 75
136 105 15
131 121 5
52 113 11
63 80 21
7 148 52
10 138 10
51 5 32
53 29 10
52 34 96
128 76 24
52 27 3
49 11 43
146 124 60
63 59 35
58 83 29
106 6 93
76 10 53
138 131 53
105 30 41
144 64 94
65 55 52
8 75 95
140 143 1
139 36 33
144 7 69
137 56 29
67 47 23
134 115 79
120 99 43
123 137 41
17 73 44
80 138 22
138 35 20
135 126 88
56 61 3
6 102 1
122 33 6
128 52 35
49 67 51
127 108 71
90 91 61
144 111 73
8 126 71
79 29 98
7 75 97
104 145 63
121 33 30
138 99 81
121 143 62
125 75 36
30 69 68
127 84 51
75 127 11
54 9 32
111 56 20
10 38 29
80 93 87
42 137 8
64 125 56
53 49 57
22 146 22
49 9 43
113 100 84
113 54 64
25 65 29
64 0 99
134 133 30
40 96 36
56 2 97
99 23 92
57 118 15
41 74 6
85 31 41
63 49 44
24 103 30
132 82 87
119 90 20
16 115 87
21 91 92
125 93 73
10 100 7
97 143 25
122 137 13
77 80 12
13 82 44
80 81 87
93 142 20
78 107 65
22 19 65
37 42 51
52 108 97
60 9 1
112 44 77
145 96 12
28 35 74
116 136 88
50 80 30
84 66 85
22 52 53
11 39 12
109 76 96
114 118 38
15 59 78
16 50 19
63 108 67
32 91 64
146 52 97
80 20 22
80 55 87
65 85 24
82 141 69
107 141 18
76 110 84
53 87 95
51 141 97
27 93 28
64 41 93
102 104 19
37 72 12
57 35 13
120 14 82
47 119 65
69 98 47
121 17 50
26 18 10
129 27 3
21 139 48
4 126 63
89 133 80
42 104 8
1 73 61
80 98 85
22 13 91
11 23 38
75 126 47
42 51 18
34 104 38
84 140 21
61 15 25
87 9 9
138 114 19
50 14 29
4 65 1
3 43 39
63 1 10
3 148 59
131 26 11
1 122 18
138 28 87
93 40 68
144 26 48
88 141 86
63 146 55
64 124 94
142 108 15
60 130 77
1 28 66
96 75 77
137 135 23
38 71 68
70 96 20
69 88 76
102 81 51
94 9 67
9 12 19
112 144 36
42 87 35
37 85 3
70 93 35
47 102 78
43 120 14
61 81 47
145 113 17
124 105 19
37 61 46
36 74 54
47 61 17
64 122 99
9 56 66
134 42 29
25 13 50
118 72 4
37 55 89
36 2 65
23 3 10
108 36 27
143 52 32
108 82 56
63 142 39
11 30 76
35 77 37
48 96 80
122 112 38
10 24 37
26 134 7
78 61 47
11 114 52
105 132 39
25 125 53
101 97 4
104 134 62
104 38 88
111 128 32
51 112 67
106 111 82
14 85 99
148 23 26
22 101 83
130 115 40
88 125 42
141 16 21
76 126 99
60 32 14
18 142 77
71 17 3
104 130 24
0 79 83
33 24 40
115 12 64
132 11 35
135 122 87
18 100 21
73 17 79
43 133 27
146 86 29
126 124 68
41 110 46
75 68 45
120 3 18
117 86 90
139 129 70
29 97 22
134 18 37
83 94 23
57 10 2
80 76 22
9 83 24
115 19 63
79 107 64
20 30 4
86 119 89
65 108 81
46 104 94
21 34 22
44 57 66
143 147 14
14 80 97
119 84 59
23 98 22
48 65 50
60 119 79
23 32 95
19 48 3
33 83 67
64 134 43
33 29 22
106 97 38
59 47 94
71 74 24
85 48 64
142 146 64
30 104 33
135 7 31
86 130 86
81 125 66
67 9 27
138 48 35
134 94 55
94 33 13
76 68 23
37 107 20
125 10 47
141 22 9
77 75 67
83 5 11
47 37 11
15 114 75
76 38 36
61 0 88
141 102 50
12 8 52
46 68 51
97 113 89
77 109 7
148 124 63
87 125 5
141 33 54
86 7 23
2 112 36
90 55 86
101 142 84
90 16 50
40 140 89
124 44 98
38 9 76
42 92 90
132 137 24
35 66 8
89 30 85
134 55 20
103 99 23
72 102 69
18 8 63
145 135 76
26 121 85
29 128 73
11 8 75
113 8 21
9 67 30
21 57 49
66 20 28
133 39 22
67 60 99
121 134 11
9 30 8
122 19 21
103 93 13
118 34 63
49 51 98
144 0 39
106 117 58
74 25 19
9 45 43
119 144 27
114 18 32
25 120 61
56 32 89
45 133 49
35 49 95
134 89 95
56 127 84
85 89 77
99 53 99
126 67 70
114 3 55
56 49 51
125 67 15
58 64 26
125 103 96
110 77 77
101 116 54
92 3 92
124 13 95
103 114 36
123 47 68
55 97 13
66 21 92
23 82 10
67 126 53
22 138 21
65 14 66
31 145 10
6 86 63
48 100 52
34 75 93
140 21 17
74 6 47
28 130 23
22 84 15
80 127 58
13 34 13
41 88 95
119 45 49
9 108 64
120 115 48
36 54 84
133 117 35
126 42 23
136 31 34
148 130 32
121 145 34
21 83 46
26 29 73
116 69 36
83 50 34
64 51 25
17 123 89
97 21 74
131 38 35
29 20 24
9 70 12
114 29 32
91 11 29
135 73 83
116 33 17
138 3 97
22 33 15
138 122 83
66 56 7
76 114 86
127 22 79
101 54 7
133 94 88
28 141 5
125 14 24
27 30 23
55 50 93
122 72 72
135 35 2
66 104 60
114 91 26
58 122 21
1 20 73
25 130 75
149 147 69
40 4 89
116 102 38
102 115 50
117 134 93
25 23 29
88 18 13
138 149 36
69 1 77
6 57 5
132 18 70
74 63 88
134 144 72
20 17 14
20 40 21
28 30 79
88 115 98
23 116 67
34 128 28
24 6 19
133 135 57
21 108 6
128 15 5
91 69 20
64 16 12
9 5 28
83 112 64
62 14 31
8 94 27
11 88 53
97 71 61
31 29 27
12 78 40
25 109 58
129 126 29
44 20 69
98 79 38
25 122 42
14 115 95
116 107 91
56 101 57
0 70 11
97 133 3
92 110 53
26 149 68
5 121 63
116 114 91
141 109 53
25 45 28
52 90 98
51 80 55
127 56 50
54 91 85
81 124 34
25 33 4
29 146 60
129 106 55
142 83 8
59 48 66
92 117 34
54 51 69
125 64 61
39 52 53
88 100 17
124 77 27
3 9 84
55 44 13
3 118 4
95 45 60
56 135 87
74 99 22
58 27 43
74 78 6
47 117 85
55 62 70
92 138 51
123 31 97
106 143 56
2 9 78
59 44 4
57 71 67
26 61 27
62 113 29
132 147 42
141 23 76
50 58 45
70 27 18
56 83 87
90 94 58
5 88 25
118 8 38
21 81 97
15 3 26
100 33 28
25 136 7
72 15 52
9 24 65
78 19 66
142 28 68
58 136 46
146 93 22
31 112 37
122 59 52
42 118 87
11 92 50
85 22 55
59 58 69
36 73 31
57 110 80
67 66 95
12 19 64
139 104 14
58 81 38
62 147 46
49 47 50
140 141 60
62 83 59
54 15 65
12 43 68
96 67 98
50 106 28
119 111 55
72 118 91
132 99 35
149 20 18
63 129 5
102 36 5
107 29 2
53 78 90
125 71 87
69 64 14
57 58 61
147 8 16
99 87 32
47 100 73
20 9 1
130 76 50
26 62 40
57 21 53
128 122 39
35 135 4
133 89 65
20 125 55
95 44 59
93 11 56
119 91 54
14 141 93
109 116 68
68 82 75
74 137 72
78 62 23
96 42 2
110 122 25
105 148 61
109 70 69
86 48 28
70 69 97
16 38 22
95 106 82
73 141 7
69 149 75
22 117 84
58 31 41
83 146 46
36 72 75
29 98 18
65 70 66
19 58 35
16 13 2
40 68 53
108 92 6
23 128 14
104 93 18
122 127 32
9 19 58
54 126 57
66 42 69
115 6 65
139 140 85
25 10 1
117 82 52
130 20 31
128 60 86
88 146 80
45 121 88
31 122 89
128 95 25
44 122 65
80 129 12
51 17 83
134 15 98
107 144 15
114 104 38
27 148 55
67 0 40
135 39 12
106 89 91
97 10 9
105 92 77
13 133 14
36 18 76
98 41 6
140 95 78
93 108 98
98 16 88
140 5 77
46 88 15
82 84 23
69 86 41
107 16 9
36 53 2
63 98 58
88 3 84
126 16 19
76 12 86
126 80 56
50 3 41
127 125 23
132 85 90
90 10 93
66 38 35
126 93 85
149 94 58
43 102 86
75 107 60
3 41 86
62 142 53
89 42 17
1 48 47
22 5 31
113 59 7
94 39 95
106 60 89
51 118 33
112 37 21
81 11 75
146 119 49
112 20 52
119 141 20
80 73 47
34 17 20
50 139 57
134 72 79
52 125 81
146 65 11
44 39 51
85 42 74
16 149 29
86 31 12
88 149 88
33 19 64
8 59 66
33 56 11
15 139 92
84 128 82
106 31 30
94 54 4
54 28 86
75 105 78
48 31 35
21 50 54
40 53 50
138 33 18
62 44 41
62 100 70
70 38 4
106 137 79
64 73 45
14 105 89
76 41 99
139 9 35
76 28 28
105 76 74
118 55 42
68 62 41
55 21 39
44 99 58
123 3 12
87 105 35
129 1 54
19 137 18
14 99 85
6 68 96
135 109 88
81 113 79
37 67 20
73 131 57
113 92 43
48 77 20
56 107 12
139 18 96
125 20 99
70 41 99
78 71 15
143 120 38
106 15 39
55 14 85
82 58 68
147 11 57
137 22 90
135 128 49
104 102 88
104 108 19
124 143 31
131 149 34
4 147 3
119 145 14
148 35 33
53 108 23
115 35 87
118 147 22
15 37 80
54 108 30
87 124 70
146 143 14
44 40 18
4 1 8
143 37 69
2 133 14
45 59 47
37 18 11
21 100 19
44 118 79
133 62 9
135 84 53
70 46 45
5 96 57
15 89 49
4 66 43
12 68 77
60 6 74
89 7 87
11 140 7
94 3 65
78 87 92
117 108 96
11 128 70
6 144 6
109 149 16
69 2 6
28 135 87
76 105 79
70 115 24
26 108 62
121 5 32
1 80 25
41 144 65
93 79 42
121 110 73
5 117 59
125 115 76
131 19 29
82 108 3
36 134 13
121 2 49
72 5 45
58 112 33
129 8 16
125 31 66
139 46 78
110 22 24
27 62 29
15 104 72
47 89 76
15 88 74
93 33 12
145 115 68
109 147 1
51 102 84
32 104 15
28 101 74
85 126 50
68 125 21
139 65 7
1 145 68
65 52 68
51 0 24
14 55 49
117 141 54
82 49 76
59 112 98
9 8 10
120 100 83
44 131 7
104 24 19
52 53 83
6 115 6
96 23 71
24 81 62
45 22 17
48 124 69
1 111 99
84 76 90
137 2 25
113 32 67
48 32 62
44 10 30
25 29 51
128 33 3
84 127 15
58 74 60
65 59 54
21 80 26
140 110 34
58 9 36
63 60 81
99 20 13
51 126 84
108 42 31
86 60 3
35 84 84
29 79 75
0 140 64
20 5 76
25 56 16
25 1 18
72 66 32
5 20 70
40 75 5
149 113 29
29 140 40
125 33 81
55 121 86
61 4 12
29 144 79
137 124 50
27 39 30
118 30 40
43 140 45
3 58 9
94 134 15
38 119 17
25 145 42
81 110 9
113 26 93
82 103 21
129 22 9
68 63 31
117 101 69
130 15 7
19 55 36
72 127 21
96 73 40
10 113 74
73 29 68
13 59 39
39 119 53
144 5 67
115 22 88
92 126 69
32 84 90
2 25 29
17 113 28
24 96 9
9 38 69
136 147 13
124 66 98
136 118 19
79 102 68
42 82 64
32 96 58
65 120 89
80 131 36
99 50 23
83 36 10
104 51 21
22 114 87
137 59 19
148 62 4
17 53 91
114 77 43
33 62 53
43 86 6
121 66 29
108 12 96
2 34 4
5 132 82
32 3 29
95 89 27
81 61 47
90 53 56
13 5 35
112 130 2
84 111 31
26 68 24
74 21 61
147 43 57
40 13 49
23 26 69
113 20 34
103 31 15
44 47 10
51 60 4
37 47 88
35 54 51
128 2 32
80 3 83
14 46 22
104 67 90
39 114 44
59 77 22
146 90 72
20 51 52
55 138 86
124 111 94
12 119 26
44 130 60
64 132 38
55 100 11
27 100 16
124 149 47
13 15 84
87 109 69
6 12 54
108 50 42
54 98 70
130 50 38
99 4 21
4 58 66
139 17 69
54 145 71
111 83 70
94 59 83
8 115 83
91 119 94
93 18 4
77 46 19
88 147 57
24 72 40
15 74 69
67 38 13
104 115 1
117 21 76
108 132 8
142 54 52
103 41 14
61 105 28
75 37 58
51 57 90
119 38 12
124 117 93
47 62 85
119 101 80
112 47 4
134 67 92
82 27 3
11 0 93
46 139 33
17 25 19
119 125 95
110 97 87
138 66 87
26 101 80
96 52 54
20 146 4
122 102 94
31 86 16
81 24 6
142 87 81
5 148 69
28 33 23
0 52 81
94 101 91
29 14 45
43 143 55
56 67 1
121 34 26
116 134 6
31 63 62
141 41 1
42 46 84
65 94 45
55 53 78
89 138 56
27 72 38
60 111 41
56 37 2
144 103 45
4 72 52
26 107 12
138 36 80
11 3 29
123 67 48
43 70 43
57 78 89
22 42 10
39 98 85
146 82 73
123 81 75
149 125 83
103 73 92
23 135 13
118 83 85
18 86 20
149 106 79
42 116 4
45 108 22
130 8 92
4 68 94
17 98 34
117 142 8
128 49 7
53 129 6
75 82 32
134 96 53
37 148 85
28 24 57
110 2 2
44 67 87
123 64 48
147 108 62
71 101 70
54 25 86
33 133 95
109 103 15
86 14 25
43 6 47
118 124 17
6 66 60
59 2 30
67 30 85
77 124 83
107 145 16
42 124 30
5 41 95
34 50 17
82 50 71
0 19 72
138 112 93
97 18 74
94 88 6
25 124 21
33 118 19
93 12 30
139 58 26
148 119 80
133 8 77
65 13 82
102 44 38
43 52 91
11 109 27
23 83 35
80 49 27
26 88 61
131 17 30
112 82 27
16 12 26
48 82 34
120 81 37
10 116 55
58 51 65
49 86 8
142 96 40
117 92 2
119 26 6
82 7 97
66 124 17
28 40 43
34 27 21
122 126 99
1 83 64
16 97 72
28 10 13
74 65 19
7 68 44
2 12 21
81 103 18
117 36 90
43 24 9
105 147 59
97 36 78
7 50 86
19 0 77
137 107 39
11 138 8
9 55 84
128 35 57
25 100 33
136 74 43
12 102 88
119 48 92
82 101 54
144 84 11
78 81 59
88 101 13
145 95 95
47 27 54
104 89 51
145 55 85
10 85 39
27 52 52
104 75 77
144 28 30
129 69 87
20 68 54
45 128 29
79 109 31
136 38 65
44 123 24
16 78 57
29 103 81
119 56 5
88 52 22
69 52 96
129 110 67
5 82 1
29 148 6
73 8 12
23 84 76
96 25 75
62 8 36
134 58 6
142 62 85
5 149 56
116 94 22
35 94 18
124 140 24
58 76 14
55 48 87
40 36 53
20 120 86
7 134 62
131 108 95
30 130 19
125 55 84
4 120 55
113 108 77
103 84 97
75 15 66
147 38 23
19 88 28
136 143 26
124 131 12
100 132 19
27 128 84
34 142 22
128 80 8
96 71 4
78 113 29
99 134 78
144 99 92
104 105 38
116 44 97
62 2 83
87 110 13
140 89 4
92 143 84
49 31 49
134 46 65
42 90 1
66 136 8
145 60 79
64 75 83
144 146 62
140 103 9
27 64 57
63 87 1
19 140 10
78 54 15
78 52 5
69 90 97
123 69 85
140 44 99
66 64 79
127 122 86
95 80 59
23 63 25
6 79 50
126 146 61
141 67 50
18 14 76
86 77 78
11 75 2
57 27 1
137 64 87
127 25 10
81 114 56
135 131 82
94 108 82
147 102 95
7 6 98
76 33 69
24 86 22
3 85 42
15 117 43
97 34 48
142 55 63
21 85 72
75 49 46
136 34 58
45 117 62
31 117 79
8 107 29
89 55 89
116 112 82
110 46 2
55 96 62
132 83 71
122 1 36
54 93 26
140 127 28
132 37 35
92 38 9
14 135 74
117 46 7
96 62 95
95 39 19
137 138 89
91 52 76
104 77 71
33 54 12
126 123 28
6 124 27
15 39 52
36 67 81
79 141 75
32 0 68
2 135 69
76 92 42
142 7 78
82 140 73
87 88 59
88 98 28
145 85 25
0 72 41
23 59 16
83 32 86
142 44 6
91 61 88
51 136 4
20 39 66
56 108 44
144 24 9
130 118 50
7 49 97
53 63 97
96 43 41
48 125 81
18 145 26
76 48 49
59 14 51
81 71 4
95 117 48
50 90 88
46 137 94
40 116 42
69 122 84
18 48 51
26 14 25
48 115 88
28 122 83
140 84 25
23 78 73
124 42 63
149 14 81
61 100 19
131 60 52
89 115 12
131 125 92
50 61 94
75 79 92
135 62 96
18 85 76
101 62 50
32 77 76
61 25 4
85 145 23
38 57 2
71 68 43
109 13 11
127 7 68
113 67 11
121 48 20
5 50 6
0 27 88
142 8 68
139 50 78
58 39 18
101 19 69
95 92 89
12 49 83
111 23 14
129 119 91
3 45 63
58 0 91
78 120 55
95 107 33
139 21 39
46 118 92
63 104 17
7 48 50
23 137 95
93 116 45
96 132 23
55 134 59
30 66 82
71 141 92
87 53 34
22 51 46
101 96 26
142 39 31
146 123 95
45 66 54
45 43 90
96 15 99
120 11 79
148 111 67
23 28 91
9 4 78
97 55 2
29 11 56
88 104 49
10 136 48
46 48 87
33 55 41
73 74 79
89 58 29
81 33 60
34 7 13
124 78 20
8 27 8
0 116 29
56 129 98
27 112 99
138 84 23
26 4 56
106 41 99
80 130 2
64 121 7
20 32 45
126 41 12
75 123 66
25 37 56
13 126 18
17 119 26
89 107 40
76 113 68
100 140 73
4 28 31
97 121 34
30 21 34
103 110 18
141 118 9
77 90 18
45 36 90
36 5 82
136 4 67
58 56 79
105 4 38
149 64 7
114 145 94
74 61 22
53 21 12
73 23 61
16 70 30
98 139 68
20 49 1
77 111 34
107 102 47
113 76 21
30 111 40
75 17 13
9 104 57
140 25 84
54 29 69
136 131 86
20 133 88
45 30 59
68 71 58
69 51 60
130 134 30
72 43 20
82 29 97
60 1 5
110 138 8
50 56 94
34 98 2
47 24 19
88 81 66
136 142 69
29 110 38
9 114 62
145 90 85
12 89 11
97 85 57
110 142 79
34 110 88
38 143 6
99 88 79
30 50 92
28 106 77
7 122 93
18 139 78
135 106 6
141 72 94
112 132 86
20 19 32
108 147 99
21 101 58
124 122 16
83 79 28
39 28 32
76 137 89
33 0 59
144 110 49
106 86 50
100 62 53
4 108 41
32 119 91
31 142 34
35 105 71
87 97 21
10 79 10
76 29 99
59 39 15
115 20 38
21 82 36
5 10 94
38 47 86
89 47 79
102 123 99
61 20 72
61 46 11
14 54 12
110 70 97
65 47 8
131 120 10
51 134 77
35 119 13
149 45 15
102 141 54
135 79 70
56 143 41
51 66 5
123 136 19
133 42 74
65 136 20
2 146 21
84 67 29
65 130 69
137 29 98
93 23 84
52 16 73
94 141 83
125 147 62
73 63 20
63 55 44
9 80 70
87 35 74
34 42 60
123 142 54
5 40 45
115 106 67
86 127 1
8 143 53
115 136 1
22 47 40
94 36 66
32 144 82
48 140 86
26 17 5
63 103 83
48 132 68
70 114 75
47 60 13
35 78 53
93 76 29
57 132 48
112 10 61
50 99 84
110 15 93
17 95 22
113 145 61
6 138 85
24 85 6
102 5 86
30 35 78
63 64 35
23 39 79
96 14 86
41 143 96
117 38 66
4 2 42
134 90 95
17 78 82
14 87 71
147 62 61
81 133 16
122 139 69
39 74 35
112 7 11
110 109 14
102 30 85
135 3 60
86 27 17
105 99 19
114 63 86
39 16 81
115 68 57
110 44 41
57 112 80
74 109 44
62 5 82
41 32 14
70 28 99
101 29 21
123 9 16
146 80 81
80 29 53
120 78 45
88 71 59
122 108 76
34 78 14
72 134 60
60 50 24
70 8 1
69 28 13
98 93 32
99 75 61
68 60 27
134 39 38
21 4 53
138 42 51
72 32 71
39 5 7
20 26 13
37 41 23
135 37 13
127 59 55
73 42 59
101 61 83
1 116 53
7 92 69
131 56 38
140 73 45
17 66 64
7 11 53
91 98 21
118 44 20
66 60 4
51 97 43
49 21 53
7 0 49
144 78 55
33 105 90
45 9 3
19 133 50
123 45 78
106 101 8
64 95 60
80 64 6
125 30 38
33 144 62
53 115 48
4 40 26
6 13 65
64 11 93
71 23 83
95 147 55
53 42 19
70 23 62
47 69 29
3 33 9
129 9 69
82 23 45
140 8 39
118 126 80
86 145 52
122 23 82
43 136 64
76 13 34
25 108 54
23 2 89
50 128 38
9 37 22
119 5 42
121 113 68
122 52 82
99 15 26
23 52 73
58 148 29
61 139 39
62 108 35
142 149 88
50 66 48
97 42 85
110 10 96
137 102 46
100 47 27
62 67 67
11 32 74
105 36 18
72 131 79
130 126 10
110 107 95
51 104 97
73 39 76
3 96 42
135 136 37
50 23 24
79 135 5
115 66 94
73 51 22
14 90 6
103 20 27
94 142 77
63 77 75
88 96 51
97 52 14
114 2 97
87 8 67
132 48 73
50 36 75
42 36 33
47 138 34
54 79 96
134 52 13
104 146 98
110 45 37
74 122 69
45 61 45
65 87 21
5 33 10
87 113 61
49 40 70
137 15 91
85 99 73
23 41 44
126 37 67
86 148 71
6 128 40
122 0 99
55 135 13
6 40 68
62 107 90
119 58 66
39 95 55
73 110 2
143 146 41
64 138 41
5 78 4
79 4 60
110 6 9
24 36 72
53 147 46
67 138 93
87 116 77
62 130 7
15 53 85
109 87 94
104 129 51
114 106 90
100 57 75
111 57 91
47 140 22
107 72 32
111 99 45
96 29 74
145 21 76
41 145 50
90 77 95
22 41 51
107 119 4
57 76 9
77 18 98
52 137 51
110 21 11
17 128 81
40 139 93
77 85 78
17 139 33
128 123 67
34 135 38
47 8 7
41 89 34
65 18 72
78 123 16
18 19 2
146 125 46
14 81 13
5 89 6
85 5 56
123 33 10
111 93 95
65 36 21
59 29 53
147 35 96
139 80 25
83 20 47
53 101 95
17 103 19
133 138 21
1 7 49
130 128 10
89 93 46
72 136 92
5 7 89
36 89 47
5 101 98
43 125 53
141 114 96
135 132 26
71 65 18
49 82 64
99 27 40
76 81 72
61 9 51
40 79 71
86 80 65
4 42 28
136 88 15
96 60 8
29 124 79
128 9 39
98 118 81
131 15 2
19 29 7
117 111 70
34 19 50
50 62 23
112 27 74
95 113 11
26 85 13
0 41 94
95 60 20
43 68 53
129 147 75
128 10 49
49 5 85
88 75 57
99 42 95
8 65 62
107 148 13
144 145 26
68 116 31
138 87 93
26 3 42
43 14 56
116 111 79
82 77 7
84 17 56
142 77 56
30 80 88
147 136 3
70 138 13
101 17 42
95 47 6
77 40 49
116 61 57
27 1 78
27 143 10
128 121 5
136 98 46
74 104 84
94 71 80
45 143 33
33 108 43
129 111 98
75 13 3
49 61 37
114 126 6
92 149 17
129 131 27
114 82 40
65 118 92
11 6 28
11 25 8
147 16 85
142 68 53
28 114 19
73 69 67
115 142 37
7 93 54
142 148 29
108 118 58
109 10 58
22 56 98
148 112 10
65 57 8
4 133 23
47 3 29
59 38 92
124 125 5
38 24 59
5 26 84
93 15 15
39 33 64
112 125 22
94 104 29
95 79 13
61 57 70
104 55 32
73 133 86
46 119 67
26 111 3
148 142 61
93 74 29
1 131 99
92 77 45
131 140 6
1 6 23
41 126 8
3 81 66
18 7 81
2 109 75
64 49 50
85 119 32
99 9 84
8 119 26
97 59 72
17 62 39
118 129 1
54 83 60
124 102 28
110 47 65
100 137 91
50 97 92
93 137 90
142 6 32
10 13 23
108 113 19
48 85 37
60 123 16
41 38 64
106 141 58
40 82 26
48 1 67
123 116 15
82 111 36
26 117 43
105 145 68
28 60 90
22 132 49
76 79 27
64 18 36
43 64 82
32 113 45
124 113 37
42 21 65
51 93 1
36 42 41
120 64 90
105 56 57
18 94 72
28 79 85
81 29 48
20 103 31
144 88 90
10 140 62
49 75 71
145 3 26
146 149 4
139 100 91
107 48 32
131 88 71
117 3 71
1 25 40
108 53 92
116 24 55
32 71 65
119 60 47
57 93 22
87 0 26
120 107 79
109 60 59
127 114 22
109 108 97
72 68 80
8 51 94
148 4 94
0 103 1
139 142 99
143 44 66
44 120 14
28 138 35
103 29 91
5 8 47
2 115 13
53 51 76
66 1 89
9 52 76
33 129 2
52 35 20
8 31 29
5 60 32
107 89 42
20 82 58
144 60 1
59 83 82
69 87 92
66 131 68
61 90 53
101 66 7
9 132 81
94 44 74
45 73 45
40 21 22
31 33 4
49 143 58
115 18 54
89 28 21
103 34 2
27 103 90
130 36 53
107 43 30
69 132 39
140 52 45
77 137 40
72 94 8
149 120 68
143 102 89
9 51 85
20 145 74
30 9 89
86 120 47
120 98 80
76 96 56
24 31 77
4 143 42
5 104 20
73 77 85
37 131 17
1 60 40
148 46 56
115 58 5
1 127 39
71 103 50
144 124 80
61 18 10
86 118 65
99 7 41
17 122 50
148 127 12
116 135 4
25 26 83
70 102 16
33 141 40
107 60 63
104 149 90
138 132 95
125 47 4
20 106 87
13 55 94
9 111 56
64 131 98
22 6 3
99 105 93
133 45 92
140 0 91
109 78 55
0 55 88
75 28 13
55 120 28
71 28 24
148 39 13
37 134 66
76 1 24
99 84 93
74 54 28
37 56 74
141 115 67
105 61 34
48 89 7
31 137 13
127 42 25
65 73 1
17 101 43
57 33 1
134 44 42
62 136 85
105 77 15
74 44 81
103 67 82
105 34 79
44 6 1
88 123 17
145 126 46
71 50 89
104 107 78
45 105 91
94 64 88
51 56 22
110 141 81
69 120 91
18 43 88
89 35 19
0 44 63
42 114 40
71 22 84
148 57 50
131 134 43
136 29 82
104 92 17
93 83 83
77 57 15
70 15 51
7 85 96
34 121 43
133 139 13
26 113 95
24 2 7
128 25 81
30 131 56
77 8 27
64 65 43
124 24 73
109 6 69
81 60 82
78 119 54
149 22 31
104 62 26
59 71 80
6 119 72
12 144 8
38 30 13
17 148 69
135 130 55
121 27 75
20 138 62
25 82 52
10 11 89
103 18 30
3 92 1
84 88 1
135 114 99
33 110 56
35 121 39
70 77 9
31 92 9
50 38 15
30 99 90
75 102 32
13 75 60
129 144 10
3 110 13
88 19 1
123 53 11
19 65 79
93 110 84
124 11 31
104 70 76
61 65 92
19 78 69
95 112 41
80 106 58
77 25 79
69 53 77
26 33 88
93 28 48
122 147 9
27 94 40
14 145 12
140 45 50
68 10 26
134 137 46
62 85 45
16 18 20
125 51 85
64 25 85
112 89 64
101 6 55
99 126 57
90 92 94
70 52 71
137 87 17
80 86 30
37 90 24
94 29 95
128 14 32
