750 280875
38 470 65
128 502 6
265 32 22
604 321 15
400 325 77
650 717 7
630 286 5
401 342 72
25 589 84
723 285 45
313 271 98
639 568 77
736 426 78
168 684 33
700 459 31
140 706 77
412 220 83
111 86 81
128 447 17
612 654 14
567 620 42
2 745 17
466 611 70
201 573 88
194 295 93
412 91 98
559 646 34
656 501 6
393 44 95
396 352 47
625 79 39
714 179 18
655 493 22
49 295 96
12 50 82
288 517 15
24 129 56
26 621 77
687 474 48
283 560 75
213 200 10
506 117 22
191 637 95
637 453 18
232 674 96
51 316 91
488 485 37
15 69 97
714 187 46
119 163 75
70 441 3
219 128 26
482 152 24
700 744 68
509 0 17
334 217 43
523 521 26
348 558 63
581 743 21
265 69 67
732 74 17
671 663 42
577 71 90
649 341 42
416 131 78
212 80 11
635 656 27
226 60 78
492 172 82
589 77 38
667 516 27
449 625 37
309 442 12
324 362 60
178 282 9
124 222 49
512 300 82
55 249 60
190 285 42
514 184 15
119 269 87
149 309 44
414 489 47
368 682 69
114 464 4
311 635 39
293 727 6
493 565 30
491 657 85
233 363 58
13 254 78
71 509 72
673 414 33
191 371 58
38 81 94
718 467 64
319 569 28
459 90 27
434 78 64
109 385 54
707 576 20
490 649 31
397 280 99
517 117 44
125 0 84
163 170 14
232 329 1
458 213 49
121 383 24
289 488 93
527 556 65
450 540 28
114 55 19
493 691 32
720 718 12
517 346 77
462 617 54
465 30 20
520 734 76
88 289 5
468 45 56
114 225 38
668 699 38
652 685 32
654 218 36
227 262 2
329 322 22
222 708 90
589 703 42
215 495 1
282 409 61
557 61 80
547 38 81
25 698 33
212 430 22
566 53 73
392 708 20
558 585 92
533 711 28
49 27 5
322 529 93
220 679 18
729 278 95
673 425 31
706 666 26
707 194 43
327 530 36
717 266 93
543 651 72
165 62 26
513 357 90
267 20 42
422 673 24
551 736 89
426 385 85
314 318 56
139 555 14
474 585 59
29 112 59
478 92 75
211 422 18
626 245 99
37 357 57
500 469 89
521 506 3
214 241 92
197 433 85
624 727 50
155 571 68
634 530 93
110 358 70
2 613 70
82 508 66
177 725 87
690 181 22
274 464 1
712 383 95
664 274 65
50 321 63
346 578 51
197 157 46
486 59 31
405 432 65
269 373 39
462 33 55
524 717 99
514 380 79
744 266 36
467 87 6
69 224 70
319 3 30
337 60 59
359 689 57
202 669 50
205 532 98
553 330 54
48 679 24
323 407 70
377 503 79
541 229 39
457 178 19
512 528 61
676 214 15
505 622 47
576 677 26
432 382 65
466 150 51
155 260 89
616 96 84
590 541 12
549 32 48
556 74 17
529 357 65
612 377 59
303 30 36
719 660 77
564 409 81
534 93 7
317 94 46
616 422 37
570 589 61
440 250 2
146 141 48
185 373 21
210 474 82
315 233 47
423 209 99
249 430 43
410 700 78
532 462 47
724 182 9
706 248 70
326 562 59
637 468 54
492 85 91
547 327 12
681 178 64
394 639 44
470 736 88
725 262 40
261 651 76
208 388 66
130 662 31
146 444 4
736 726 26
588 505 21
177 40 88
560 514 69
180 744 69
70 209 64
436 240 82
738 16 9
604 679 25
247 636 7
18 317 41
347 372 28
461 25 85
550 423 54
88 337 78
112 574 51
524 684 34
652 343 81
589 70 22
622 416 39
87 282 25
614 195 78
72 18 65
695 60 23
88 48 90
409 725 82
101 530 16
256 692 72
313 722 49
555 704 63
114 272 58
303 722 56
579 441 44
603 75 87
27 222 84
433 499 31
65 177 57
20 201 41
371 652 94
315 626 53
187 483 30
421 395 44
212 559 81
661 662 38
435 128 85
222 732 5
698 123 30
466 246 2
367 198 26
706 68 92
434 725 32
151 124 99
371 254 60
188 699 34
154 497 65
698 121 2
95 664 95
417 201 85
95 166 86
389 653 98
394 457 6
287 616 18
35 108 5
3 309 58
201 635 41
244 292 24
209 283 45
559 398 80
494 671 45
43 393 44
474 316 18
299 734 28
115 62 79
201 125 57
132 113 19
554 152 89
341 29 74
283 530 38
156 702 35
167 618 85
534 279 74
346 602 62
723 28 96
639 108 15
238 679 46
24 117 80
466 578 61
193 173 63
55 135 80
537 413 64
164 315 36
375 402 55
37 344 90
615 534 37
40 1 99
261 708 48
548 309 58
649 533 51
76 171 92
491 742 93
409 373 15
46 108 90
158 574 56
217 83 79
300 452 54
737 278 76
210 458 98
167 570 72
645 344 32
92 626 45
432 461 31
572 241 14
167 378 73
713 463 98
15 36 40
355 687 93
629 407 49
716 240 57
58 1 62
581 119 67
17 65 12
147 584 65
276 244 79
657 93 57
578 609 93
426 649 8
198 696 42
411 553 20
95 348 69
355 428 74
60 728 67
157 556 65
589 311 14
743 590 21
474 314 25
175 612 4
471 79 36
421 359 32
329 46 29
67 519 46
336 4 73
181 508 60
441 378 24
735 52 93
39 698 72
210 414 91
310 715 5
262 734 5
245 688 88
464 575 20
156 307 9
606 400 33
625 511 31
278 163 51
347 578 96
357 616 62
124 541 83
308 597 85
106 294 61
419 625 10
183 29 60
464 473 56
665 344 63
731 189 13
42 663 38
529 486 38
300 521 27
52 348 50
666 548 53
35 239 8
263 400 42
47 488 80
602 283 84
717 460 56
130 722 55
548 572 58
646 335 2
249 218 22
275 664 6
334 2 30
633 738 49
478 381 29
305 522 44
460 514 86
3 324 24
732 745 42
55 389 37
113 579 70
419 373 70
82 577 95
316 306 76
339 406 52
39 336 62
359 132 90
628 668 72
498 634 64
165 324 41
211 686 37
593 531 38
301 34 75
120 292 41
184 279 94
12 479 46
601 566 64
387 67 14
314 93 89
529 384 35
668 110 40
127 731 97
233 405 52
439 377 52
22 431 86
531 39 22
102 314 78
164 344 26
349 172 55
549 579 18
713 449 18
10 243 67
533 540 10
233 360 5
554 603 98
39 492 86
74 100 60
605 632 88
630 99 53
591 145 58
81 506 14
399 111 27
482 737 51
515 96 21
400 602 27
566 484 67
70 569 50
78 291 23
621 316 88
731 263 88
40 80 53
731 529 43
336 552 40
631 571 80
236 401 21
148 415 32
506 440 95
575 145 8
209 240 84
629 276 21
712 549 82
366 254 51
687 112 96
89 77 17
211 230 18
16 584 46
88 565 54
425 643 38
671 548 61
546 721 83
294 712 32
297 565 68
556 153 88
499 545 24
614 620 38
280 650 39
215 498 42
396 26 72
614 591 81
199 47 92
545 602 52
302 426 37
282 450 33
27 590 33
667 6 96
686 181 14
202 398 38
206 91 51
124 100 16
387 582 97
451 38 99
218 447 10
3 204 39
110 160 3
460 179 71
183 114 4
442 106 58
72 334 99
732 302 38
176 20 72
318 196 10
157 603 63
737 292 9
144 621 5
590 21 86
540 452 77
495 84 95
280 78 1
259 180 82
300 637 51
429 11 98
176 321 27
662 556 68
44 410 93
482 66 78
723 44 28
169 148 96
266 398 73
247 676 85
70 335 36
611 216 40
240 404 74
454 142 82
619 506 39
538 292 40
579 336 33
677 128 36
623 257 83
424 109 59
23 671 18
257 655 96
221 549 14
608 413 44
116 168 56
544 80 93
351 503 45
566 197 20
79 302 16
528 210 57
739 61 93
250 101 70
338 524 2
29 538 36
119 170 25
26 287 50
509 334 53
57 616 53
533 17 79
340 520 83
700 178 63
549 661 20
256 457 24
98 332 6
733 382 3
276 309 69
306 23 62
170 579 40
271 23 53
625 204 39
397 327 76
582 294 92
422 453 31
284 530 7
471 295 55
8 30 55
430 294 48
105 593 7
502 488 84
77 416 30
456 371 76
306 537 29
190 20 68
377 93 97
464 537 80
601 57 20
712 214 4
118 260 59
570 660 92
604 683 73
630 231 96
637 70 26
357 410 83
307 268 27
578 428 64
210 394 36
422 368 68
587 741 4
353 537 54
6 422 72
730 640 79
416 283 70
165 363 17
357 43 69
320 388 29
617 653 62
370 510 55
120 164 63
495 390 19
123 520 61
244 632 16
530 117 9
283 51 1
135 153 94
624 639 37
44 22 81
140 233 48
29 114 91
140 622 46
30 494 56
12 315 21
636 177 92
164 518 40
39 80 12
1 635 37
684 585 23
180 561 4
642 174 22
524 532 23
118 528 89
572 285 90
202 393 26
341 388 55
235 749 13
284 244 43
346 454 7
160 707 47
251 600 14
644 62 80
287 7 28
546 519 3
248 44 12
695 258 53
135 427 42
557 356 63
621 463 71
162 196 17
262 402 50
150 21 40
698 613 60
103 263 3
474 456 39
354 290 89
213 528 81
169 63 75
62 482 55
277 246 64
152 327 67
230 223 88
383 713 6
72 643 50
376 736 69
585 474 5
354 558 16
688 290 30
245 554 29
207 162 36
633 490 2
111 631 35
463 688 85
96 331 8
517 196 14
415 302 43
553 14 27
185 367 53
190 373 7
560 634 94
544 153 23
135 654 77
338 382 14
738 140 81
8 89 49
692 257 99
265 29 22
127 352 44
386 441 70
371 680 87
122 747 62
648 267 33
593 746 3
628 96 30
496 708 35
689 230 83
459 451 69
435 497 10
631 183 38
549 584 27
159 56 75
96 581 91
457 65 82
509 591 94
521 72 71
705 604 96
723 200 73
666 171 88
86 557 62
591 626 90
702 474 94
282 146 81
426 493 95
223 308 75
260 252 61
372 120 49
378 659 37
74 94 91
509 354 85
335 111 60
301 53 46
76 492 26
38 634 73
735 641 31
469 734 38
81 142 19
737 735 78
600 640 43
481 229 61
708 203 52
740 282 82
69 589 28
83 364 75
411 351 27
155 161 86
655 181 92
592 652 87
577 652 78
23 489 35
264 9 35
669 27 28
144 92 29
71 497 2
345 190 83
588 446 35
596 501 82
362 675 74
723 689 17
8 58 7
91 384 29
658 749 65
111 238 99
656 505 43
162 177 38
13 532 75
534 498 28
661 28 23
47 280 22
378 98 70
315 544 17
316 484 3
604 409 21
291 146 24
613 124 59
267 578 24
639 270 58
627 273 24
455 264 1
29 621 10
282 499 44
427 20 45
664 86 62
696 242 7
400 5 9
114 355 42
543 512 44
11 377 37
679 476 74
211 242 61
200 614 31
191 39 94
101 85 19
726 728 89
16 349 84
377 171 49
564 135 52
484 161 23
118 6 76
707 322 79
734 58 59
28 469 71
541 335 47
674 208 35
32 526 89
211 219 70
402 292 60
106 695 70
345 578 92
388 340 77
734 216 23
583 481 61
379 459 21
675 322 51
517 77 6
4 321 73
172 469 29
190 31 24
208 74 10
676 540 62
613 625 43
345 515 87
422 222 93
743 63 2
255 160 81
564 702 63
352 646 84
563 664 43
694 61 12
597 447 64
99 189 62
129 525 82
574 168 54
484 329 14
464 364 60
707 447 3
613 672 73
159 18 22
415 680 87
562 323 51
471 160 20
533 260 75
682 637 38
538 377 48
517 386 34
299 154 93
462 363 59
628 276 32
722 164 65
223 288 78
27 580 54
325 205 80
430 680 93
225 175 95
105 346 6
614 107 61
134 391 16
389 200 86
307 707 71
576 267 15
94 108 83
232 81 49
574 711 13
726 500 23
193 728 55
202 350 54
209 708 83
149 471 16
712 580 19
551 375 27
259 292 88
194 69 50
742 602 41
42 617 95
470 239 58
726 718 70
34 678 79
498 592 29
457 490 2
189 713 58
428 664 35
140 725 46
388 598 20
387 554 11
54 739 84
617 394 71
90 111 94
499 668 12
74 293 10
48 233 54
685 151 15
307 552 98
173 675 1
569 22 85
115 316 99
631 181 38
381 426 5
713 671 24
409 194 70
526 385 95
302 279 38
226 392 21
247 285 54
589 326 13
431 282 61
127 447 28
217 64 25
736 102 17
421 466 10
474 405 25
267 32 74
389 507 71
78 494 40
593 340 3
39 404 77
522 444 7
346 450 22
482 668 60
130 177 42
285 594 67
698 87 75
584 143 80
632 56 40
542 600 6
587 457 92
315 502 70
533 228 17
693 261 71
540 623 64
386 366 87
372 223 7
291 129 49
66 178 73
660 671 2
378 193 92
423 132 28
21 360 84
293 43 11
620 659 18
149 39 88
399 142 82
529 81 65
42 512 72
291 582 34
589 418 96
554 481 74
596 650 56
472 476 34
588 248 46
732 305 40
30 345 91
524 544 84
34 97 51
468 153 76
529 494 38
174 611 78
445 693 83
178 590 15
492 693 84
446 353 2
196 485 5
579 50 95
528 607 69
444 742 69
742 637 50
415 375 84
418 660 1
726 255 82
349 360 28
437 275 13
134 455 35
231 384 5
98 243 14
261 738 65
531 616 37
373 262 11
94 659 59
507 215 92
181 156 46
617 168 54
558 692 58
114 6 65
59 440 71
462 7 63
390 209 2
278 57 46
569 730 40
725 198 84
620 113 85
174 77 32
343 475 30
656 558 36
499 384 10
81 241 40
541 241 88
213 657 83
716 532 41
299 325 88
20 451 94
657 379 94
428 465 60
228 476 69
191 456 81
8 171 41
124 358 27
428 81 45
530 444 91
54 20 21
33 370 75
292 233 90
387 59 40
52 356 37
490 177 61
615 90 34
527 732 43
121 354 22
208 556 56
533 425 72
691 400 4
111 449 44
567 614 53
182 109 2
725 108 54
42 160 32
288 456 49
248 562 65
344 503 75
252 295 24
675 546 90
111 308 44
106 744 25
552 342 47
59 236 27
76 114 77
81 230 99
153 618 45
616 7 93
590 502 40
71 122 44
13 344 34
330 673 49
200 132 65
613 655 59
376 111 12
299 461 83
145 348 35
273 545 94
553 274 36
432 105 70
153 345 78
211 127 8
179 623 96
144 134 91
518 646 54
638 616 31
739 566 14
496 450 59
305 463 99
678 406 74
590 519 85
385 705 73
575 84 9
307 619 49
317 37 6
518 133 99
327 607 40
744 271 64
176 593 78
152 721 88
516 107 73
66 444 78
64 60 29
258 214 71
363 271 22
49 374 42
386 700 57
40 332 48
15 71 49
488 23 35
579 232 99
222 300 74
198 339 48
296 246 30
308 606 1
561 213 65
281 644 97
691 96 70
5 140 12
4 649 5
6 153 21
90 512 81
133 598 80
19 296 55
587 163 4
142 99 80
164 317 35
507 498 69
14 82 20
550 420 10
340 600 11
572 430 65
535 383 96
597 513 28
666 75 30
490 53 34
78 208 1
17 728 20
564 731 47
630 509 8
55 596 90
343 69 74
203 44 57
154 225 88
242 144 87
622 526 28
742 54 22
368 214 20
425 58 82
134 80 46
296 282 78
649 499 32
217 576 60
495 391 60
200 477 40
667 188 62
232 490 11
129 615 37
527 19 11
691 68 65
385 733 11
280 727 9
425 151 22
209 540 18
164 176 86
593 336 36
606 569 23
90 60 16
150 540 5
655 485 42
227 684 3
336 695 85
699 62 82
122 728 15
39 48 14
646 193 37
253 20 51
724 587 53
746 507 38
125 615 36
723 693 39
360 496 6
721 116 47
396 637 77
84 671 72
163 470 8
339 698 67
551 439 34
411 630 72
305 338 71
399 5 57
287 599 46
185 412 63
510 222 49
560 75 51
577 405 11
525 440 28
141 665 57
661 391 78
460 48 88
282 582 6
652 466 44
400 555 44
683 579 21
603 523 88
194 84 55
279 414 58
341 642 23
16 677 69
132 120 61
186 746 40
664 151 28
199 305 53
520 675 32
427 613 48
432 628 95
502 264 92
126 417 45
722 307 1
131 348 99
375 586 58
573 722 63
112 277 70
649 285 69
403 462 33
142 647 69
92 145 16
552 396 90
500 294 50
689 656 38
279 670 57
664 505 76
413 258 70
676 351 82
388 139 65
221 124 15
48 306 95
3 677 81
386 404 67
501 734 81
685 413 42
378 90 22
465 746 66
735 737 32
570 46 70
511 540 56
430 136 11
178 81 4
255 396 66
575 708 64
684 569 32
374 264 90
605 2 54
592 552 17
214 356 2
100 621 5
380 603 53
178 631 60
232 100 9
159 589 31
173 687 56
75 300 94
13 141 7
478 374 26
246 66 82
45 222 37
289 518 8
25 550 61
746 309 42
206 67 77
225 435 15
10 576 80
104 168 31
223 700 84
52 563 50
352 422 4
659 182 89
474 284 11
162 570 51
261 491 43
186 708 58
216 76 63
16 101 59
372 554 80
213 91 2
700 396 20
667 39 38
627 396 66
711 376 78
76 334 84
532 306 30
182 391 78
165 23 32
61 536 34
117 31 63
24 611 57
178 272 66
365 68 16
247 502 82
490 140 82
675 454 8
699 449 71
659 300 69
506 618 37
93 553 72
622 152 59
495 144 85
734 703 62
615 708 97
10 737 76
264 268 27
385 223 9
68 62 97
460 365 87
411 413 72
107 378 50
313 425 45
295 227 16
385 513 42
130 310 53
396 208 95
277 177 67
242 502 43
279 76 4
137 432 28
82 301 73
529 227 9
491 210 65
703 74 52
702 711 69
436 98 19
353 168 13
193 239 65
89 187 78
525 24 60
113 563 65
272 363 88
138 716 27
533 279 51
578 588 15
108 691 89
486 145 77
551 314 62
251 351 75
165 467 69
494 96 26
514 76 84
290 373 69
349 67 34
264 489 79
365 656 53
416 82 48
76 665 21
728 306 64
351 386 31
82 489 13
541 578 10
691 404 71
736 512 28
199 543 59
562 575 86
557 110 6
469 172 34
461 4 61
580 331 14
698 621 62
293 453 37
492 577 30
107 684 51
221 680 71
440 739 64
188 672 35
142 542 14
684 619 52
267 412 22
541 402 5
454 586 72
105 228 80
586 28 77
370 371 54
161 521 45
453 692 56
703 164 97
582 140 79
217 355 70
185 26 65
580 90 81
591 421 18
739 151 98
40 511 77
243 656 46
120 231 25
551 738 64
257 654 21
622 497 86
618 707 56
232 371 86
404 306 54
737 419 24
346 552 8
670 423 23
53 459 13
470 672 80
561 519 1
470 312 12
499 239 64
96 24 12
690 226 15
232 166 71
393 487 30
666 672 72
468 729 67
308 508 44
654 282 87
294 427 81
692 152 54
8 237 62
345 223 72
120 496 91
409 341 81
568 164 76
633 269 34
340 291 95
639 450 5
348 203 88
422 676 46
273 108 37
152 594 2
446 560 17
160 96 70
661 407 14
548 314 22
287 230 32
57 671 37
16 128 70
698 630 76
30 430 64
40 251 75
126 442 94
606 290 87
71 708 22
191 85 1
24 41 46
83 6 29
120 530 82
647 487 93
509 10 72
369 348 65
520 394 25
671 294 12
453 137 77
692 566 45
361 408 7
326 594 58
41 146 86
692 532 62
621 608 79
5 410 29
381 656 55
662 700 67
599 335 74
517 237 80
509 597 16
256 675 89
748 58 34
204 652 53
131 443 34
76 382 99
384 626 86
674 75 11
572 605 51
296 590 46
123 250 78
35 415 89
134 335 41
177 217 87
342 449 31
51 296 15
44 739 49
666 724 88
714 220 1
278 243 77
135 670 62
135 273 18
690 133 7
345 442 65
282 510 47
114 17 16
339 736 35
42 171 23
107 314 21
330 88 9
182 173 31
170 482 12
339 259 43
220 219 7
557 497 44
297 691 44
293 683 8
116 520 7
711 714 55
403 295 17
49 143 50
411 363 73
179 290 97
500 208 41
86 218 54
720 275 96
642 678 17
744 673 15
65 748 38
15 742 84
475 2 95
429 287 34
386 268 93
333 289 93
433 694 67
526 409 45
322 77 29
44 550 57
2 368 75
669 557 39
560 251 92
116 142 44
131 276 41
195 458 97
84 678 43
257 738 51
466 418 85
441 344 85
132 386 21
581 270 33
521 455 55
542 8 69
295 301 27
219 206 96
14 288 47
648 692 42
35 536 58
443 670 45
115 305 73
399 73 60
619 93 7
566 449 69
107 371 95
93 161 88
115 388 29
57 251 1
626 398 72
493 47 88
173 170 16
487 186 81
602 526 60
623 226 87
101 264 45
321 341 81
557 409 20
213 349 49
555 565 32
572 309 2
403 700 42
389 599 46
288 138 86
331 286 45
235 627 1
331 151 75
4 499 81
697 434 88
225 237 25
614 430 61
451 644 54
381 690 37
606 39 19
568 50 72
608 309 40
588 204 58
409 146 4
110 294 23
105 397 22
557 399 25
306 554 63
616 267 56
534 506 46
240 176 17
625 349 71
424 630 13
503 537 5
276 323 97
186 350 7
250 454 26
493 467 44
29 346 30
267 643 84
323 585 83
747 177 41
650 298 28
572 87 11
389 504 6
285 210 84
223 60 20
700 337 31
118 729 98
421 52 97
285 615 39
630 216 66
287 573 27
578 389 9
397 712 43
318 86 98
721 110 18
457 365 12
194 593 96
113 132 12
95 521 80
40 237 85
546 18 55
718 247 76
59 573 62
462 248 8
447 64 64
47 16 14
743 3 40
120 553 41
556 724 37
64 90 71
12 448 74
560 651 34
55 207 73
62 175 27
354 598 26
142 319 93
32 91 64
294 524 16
487 693 56
637 483 40
626 487 66
591 340 42
387 191 77
372 52 67
326 90 65
451 704 15
557 196 6
539 562 84
87 695 37
677 250 95
181 689 65
278 320 85
21 123 11
193 342 1
409 634 33
482 17 82
498 411 82
682 69 50
298 360 54
583 30 96
172 155 79
422 401 8
415 273 60
155 441 86
510 66 42
308 137 54
458 133 98
429 41 52
705 582 44
544 372 45
299 725 26
412 523 25
404 114 38
35 682 41
512 679 48
519 694 15
736 634 45
178 63 79
454 498 39
659 147 69
52 698 92
580 552 88
437 317 30
533 528 71
549 121 76
1 86 10
279 641 17
471 310 71
502 204 8
448 357 85
93 419 81
263 418 97
318 655 78
430 468 9
643 151 80
581 178 43
741 198 29
452 579 19
346 592 25
45 308 48
393 318 67
200 683 84
196 235 69
291 338 59
166 383 81
588 474 7
181 48 90
308 613 96
586 232 56
138 535 85
142 484 11
721 707 21
384 710 57
605 19 68
542 615 65
556 504 62
312 749 10
386 315 55
290 310 41
691 529 86
82 120 43
695 324 59
586 361 56
600 482 3
342 355 3
736 209 39
40 43 71
518 242 15
670 697 28
203 417 91
366 677 50
70 93 84
296 230 16
694 204 52
124 262 19
95 744 31
109 83 8
78 191 56
290 624 63
69 145 43
218 59 39
538 39 37
31 348 4
670 276 81
387 574 78
684 703 92
671 386 55
556 167 41
587 121 58
383 673 72
551 176 3
659 159 20
425 749 28
680 118 21
700 675 85
716 120 92
78 0 91
697 714 94
185 723 2
636 656 46
74 265 87
265 389 68
532 18 86
461 584 58
643 708 46
381 711 38
233 481 23
517 312 45
639 57 81
400 96 86
114 276 98
173 468 25
190 424 1
653 369 97
46 578 72
708 177 18
507 650 64
246 151 15
138 732 2
241 181 57
468 399 26
403 390 72
66 236 26
566 653 65
501 297 6
44 65 75
316 382 13
426 82 82
187 19 89
51 733 83
656 677 60
375 26 76
417 427 41
22 480 24
192 543 57
705 122 76
696 290 29
530 159 2
6 131 53
277 274 89
328 359 12
600 137 33
574 228 21
689 726 50
13 592 91
162 662 87
304 119 16
118 259 46
460 712 83
124 42 87
4 647 48
270 420 83
341 268 26
317 310 86
453 29 12
56 670 54
601 454 95
447 70 62
47 461 43
463 127 38
462 204 41
689 257 63
723 694 43
192 99 93
404 691 88
581 134 73
87 580 29
717 614 93
662 255 8
467 364 77
341 534 31
612 727 23
12 47 30
430 692 86
69 90 90
347 181 57
343 146 80
506 537 21
312 125 73
207 443 41
513 733 75
625 675 72
349 740 86
341 288 88
276 378 29
424 458 37
596 478 29
704 437 93
674 184 81
32 742 67
443 520 64
603 730 58
107 486 43
277 570 4
669 301 51
518 44 59
111 306 82
386 582 34
81 32 68
328 409 63
624 142 42
391 272 39
452 486 82
410 69 18
12 15 33
93 180 54
737 195 98
447 740 61
613 484 52
225 713 93
417 409 34
675 336 72
556 391 74
607 443 71
350 18 33
721 201 25
510 3 1
615 79 45
127 259 53
63 642 79
102 181 41
305 355 16
573 340 60
333 422 93
147 462 58
636 229 38
271 296 15
715 192 11
453 616 81
318 666 17
567 403 9
542 671 91
560 392 61
658 637 46
597 350 86
236 498 17
542 504 19
625 633 4
418 374 42
163 105 12
477 108 89
19 242 33
252 147 80
1 282 42
57 478 28
277 335 33
224 424 48
44 280 81
451 708 49
231 206 81
640 149 67
52 183 49
128 249 50
519 193 76
219 446 73
47 526 35
117 239 84
307 662 14
369 251 15
496 626 59
253 407 67
312 359 10
343 196 31
441 133 48
270 436 23
602 572 92
731 3 62
658 651 47
558 277 41
709 62 96
535 424 77
409 662 53
321 645 40
723 375 35
671 270 51
246 271 53
23 229 34
454 443 29
486 383 78
708 494 74
7 96 11
487 729 16
153 705 56
195 240 48
246 9 76
565 374 86
587 257 98
293 25 37
634 191 36
577 361 68
404 729 57
130 79 45
480 324 33
373 596 61
529 78 20
685 349 40
318 275 62
16 29 33
207 70 3
422 515 69
393 2 11
579 174 82
423 383 55
621 371 49
629 336 79
520 16 51
481 163 48
690 219 69
395 542 53
101 93 17
590 201 4
246 103 30
693 233 83
271 588 36
365 738 99
300 603 35
739 738 75
16 746 31
217 582 72
695 595 59
590 423 17
680 264 92
461 625 28
352 225 88
657 262 44
355 194 2
241 187 10
96 171 70
543 421 22
731 471 30
367 143 96
409 719 82
124 86 4
213 543 15
77 481 18
521 187 83
690 614 56
641 7 53
551 516 21
701 451 92
152 210 54
645 390 62
475 252 84
557 127 99
482 740 68
220 722 97
204 372 48
568 207 8
208 606 38
237 241 98
606 434 27
375 689 37
58 488 15
168 619 49
336 730 89
585 29 90
555 633 54
177 512 29
424 706 26
641 29 64
41 363 96
54 743 33
353 331 81
184 469 35
161 716 98
266 256 50
434 357 44
282 152 23
104 427 56
174 396 75
14 372 51
367 643 69
150 461 72
37 312 83
696 702 74
182 308 49
314 92 41
145 575 45
471 361 8
332 680 37
480 714 57
681 410 37
22 20 84
168 524 92
338 726 68
416 179 98
256 207 5
723 715 39
405 211 82
324 603 53
78 399 12
711 686 36
32 296 87
510 694 52
744 409 89
182 117 1
631 615 26
72 436 78
109 177 91
257 116 53
669 462 52
67 308 54
546 339 49
489 341 36
194 543 77
550 617 61
304 404 63
347 251 99
212 443 40
53 534 6
513 687 41
449 136 17
568 370 8
46 16 17
605 117 1
461 372 30
376 495 54
353 111 86
136 279 17
116 590 34
414 704 81
128 403 45
596 580 65
413 123 69
128 136 34
658 714 9
595 69 89
676 197 53
284 590 39
285 716 4
92 638 10
616 513 25
57 339 61
172 339 87
379 732 49
138 415 31
95 178 38
498 522 29
404 146 87
380 405 27
372 65 67
303 111 17
298 226 87
742 308 99
86 318 32
468 486 7
695 573 88
550 560 53
117 655 56
692 542 71
652 544 71
279 550 85
430 682 64
400 110 49
521 92 35
437 654 75
29 408 11
10 415 33
99 466 37
685 624 22
684 563 91
553 485 6
373 347 90
175 669 90
469 291 28
92 11 72
111 478 19
345 622 36
324 282 11
64 278 38
144 7 50
464 331 55
280 188 35
651 709 68
613 741 95
504 621 96
697 260 45
251 88 17
254 331 60
65 368 41
440 471 62
40 296 99
51 247 20
730 505 9
247 82 26
66 636 70
4 737 15
328 560 78
66 36 42
435 427 95
45 396 70
462 295 46
278 357 1
686 612 2
559 375 88
157 487 44
345 717 16
554 460 64
438 369 24
551 346 3
416 667 43
345 140 64
286 374 59
87 115 26
42 659 37
223 531 30
480 145 41
631 605 67
210 623 42
393 108 31
525 738 68
37 280 73
134 248 36
205 66 79
716 600 73
257 709 74
248 700 54
361 323 99
607 208 73
354 18 92
328 446 5
7 377 38
535 559 31
57 738 19
121 456 75
416 442 17
464 323 45
398 101 30
736 167 59
280 646 7
187 91 12
144 534 38
345 593 62
498 495 30
318 191 89
297 569 95
458 156 28
140 60 80
438 282 4
165 366 73
95 193 55
386 111 7
594 390 35
621 560 87
307 101 10
168 207 8
499 720 42
257 28 57
513 723 40
387 377 70
58 34 24
662 491 95
593 455 43
716 229 92
165 236 59
467 586 3
563 175 39
515 360 8
658 228 6
111 700 87
281 118 21
114 638 19
138 701 4
531 187 19
287 657 73
470 501 37
470 276 63
749 255 44
89 321 59
340 679 97
487 465 93
419 156 19
80 335 30
430 718 64
223 742 88
400 597 66
697 465 83
168 577 62
671 720 68
192 224 19
149 435 19
49 356 5
94 717 82
631 250 17
665 90 12
605 531 85
667 413 10
256 410 62
685 725 94
442 138 24
91 534 90
175 470 24
648 581 50
697 283 82
200 353 37
349 453 48
106 534 99
234 524 54
548 439 60
568 528 55
310 401 13
548 527 40
484 444 62
644 42 46
307 676 96
520 389 33
514 140 77
77 320 45
634 41 53
255 601 25
409 112 11
28 706 9
247 286 23
740 608 17
61 405 56
196 217 55
271 585 58
265 231 37
403 75 68
442 121 82
379 333 25
383 527 84
506 154 16
243 675 45
537 435 65
616 625 58
497 646 36
446 702 37
643 171 17
139 571 12
43 538 55
407 251 34
65 423 83
502 44 27
676 698 47
670 258 4
300 723 16
19 429 67
537 439 63
330 749 5
423 563 86
251 563 66
619 142 73
717 378 18
503 493 29
382 481 89
509 41 45
303 320 42
565 8 43
405 227 13
392 563 26
102 744 2
605 448 32
605 308 2
545 398 46
729 24 46
111 346 40
653 525 94
197 627 90
521 663 32
641 172 85
325 578 25
652 27 34
416 33 17
195 229 4
522 390 96
418 254 66
624 459 56
61 247 33
724 52 77
366 256 97
703 217 9
443 411 30
627 130 54
435 282 41
571 120 82
116 411 50
416 709 70
577 741 53
179 594 75
320 175 31
310 14 11
472 552 82
635 208 97
186 22 47
629 283 89
50 421 35
389 254 16
433 498 78
436 299 67
13 575 75
26 473 12
49 429 78
654 288 12
255 206 94
216 34 15
605 246 8
151 401 87
344 348 34
472 537 35
236 138 4
548 636 58
